TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  4.09461e-32  0.0061001  4.18e+07  0.00098
0.0025  300  4.9666e-31  0.0061001  4.18e+07  0.00098
0.005  300  1.4412e-29  0.0061001  4.18e+07  0.00098
0.0075  300  5.4964e-28  0.0061001  4.18e+07  0.00098
0.01  300  2.08808e-26  0.0061001  4.18e+07  0.00098
0.0125  300  6.15643e-25  0.0061001  4.18e+07  0.00098
0.015  300  -3.5618e-25  0.0061001  4.18e+07  0.00098
0.0175  300  -1.72556e-21  0.0061001  4.18e+07  0.00098
0.02  300  -4.25566e-20  0.0061001  4.18e+07  0.00098
0.0225  300  3.46592e-17  0.0061001  4.18e+07  0.00098
0.025  300  1.03818e-14  0.0061001  4.18e+07  0.00098
0.0275  300  6.55671e-13  0.0061001  4.18e+07  0.00098
0.03  300  4.06195e-11  0.0061001  4.18e+07  0.00098
0.0325  300  2.30262e-09  0.0061001  4.18e+07  0.00098
0.035  300  1.16326e-07  0.0061001  4.18e+07  0.00098
0.0375  300  5.05461e-06  0.0061001  4.18e+07  0.00098
0.04  300  0.00017933  0.0061001  4.18e+07  0.00098
0.0425  300.007  0.00477631  0.0061001  4.18e+07  0.00098
0.045  300.203  0.0812662  0.0061001  4.18e+07  0.00098
0.0475  303.593  0.548194  0.0061001  4.18e+07  0.00098
0.04875  315.555 -0.771988 0.00633934  4.18e+07  0.00098
0.04875  315.555 -0.771988 0.000196712  4.18e+07  0.00098
0.05  729.379  -28.8094 0.00166434  2e+07  4e-07
0.0525  861.782  -29.4001 0.00166434  2e+07  4e-07
0.055  959.574  -29.9797 0.00166434  2e+07  4e-07
0.0575  1036.59  -30.3313 0.00166434  2e+07  4e-07
0.06  1099.45  -30.4338 0.00166434  2e+07  4e-07
0.0625  1151.95  -30.3055 0.00166434  2e+07  4e-07
0.065  1196.46  -29.9728 0.00166434  2e+07  4e-07
0.0675  1234.64  -29.4621 0.00166434  2e+07  4e-07
0.07  1267.64  -28.798 0.00166434  2e+07  4e-07
0.0725  1296.34  -28.0031 0.00166434  2e+07  4e-07
0.075  1321.42  -27.0979 0.00166434  2e+07  4e-07
0.0775  1343.41  -26.1011 0.00166434  2e+07  4e-07
0.08  1362.74  -25.03 0.00166434  2e+07  4e-07
0.0825  1379.76  -23.9004 0.00166434  2e+07  4e-07
0.085  1394.76  -22.7267 0.00166434  2e+07  4e-07
0.0875  1407.99  -21.5223 0.00166434  2e+07  4e-07
0.09  1419.66  -20.2997 0.00166434  2e+07  4e-07
0.0925  1429.95  -19.07 0.00166434  2e+07  4e-07
0.095  1439.02  -17.8436 0.00166434  2e+07  4e-07
0.0975  1447.01  -16.6299 0.00166434  2e+07  4e-07
0.1  1454.04  -15.4373 0.00166434  2e+07  4e-07
0.1025  1460.22  -14.2734 0.00166434  2e+07  4e-07
0.105  1465.63  -13.1448 0.00166434  2e+07  4e-07
0.1075  1470.38  -12.0572 0.00166434  2e+07  4e-07
0.11  1474.52  -11.0155 0.00166434  2e+07  4e-07
0.1125  1478.14  -10.0234 0.00166434  2e+07  4e-07
0.115  1481.28  -9.0841 0.00166434  2e+07  4e-07
0.1175  1484.01  -8.19974 0.00166434  2e+07  4e-07
0.12  1486.38  -7.37173 0.00166434  2e+07  4e-07
0.1225  1488.42  -6.60073 0.00166434  2e+07  4e-07
0.125  1490.19  -5.8867 0.00166434  2e+07  4e-07
0.1275  1491.7  -5.22895 0.00166434  2e+07  4e-07
0.13  1493  -4.62627 0.00166434  2e+07  4e-07
0.1325  1494.11  -4.07693 0.00166434  2e+07  4e-07
0.135  1495.05  -3.57878 0.00166434  2e+07  4e-07
0.1375  1495.86  -3.12936 0.00166434  2e+07  4e-07
0.14  1496.54  -2.72592 0.00166434  2e+07  4e-07
0.1425  1497.12  -2.36555 0.00166434  2e+07  4e-07
0.145  1497.6  -2.0452 0.00166434  2e+07  4e-07
0.1475  1498.01  -1.76178 0.00166434  2e+07  4e-07
0.15  1498.36  -1.5122 0.00166434  2e+07  4e-07
0.1525  1498.64  -1.29341 0.00166434  2e+07  4e-07
0.155  1498.88  -1.10246 0.00166434  2e+07  4e-07
0.1575  1499.08  -0.936542 0.00166434  2e+07  4e-07
0.16  1499.25  -0.79297 0.00166434  2e+07  4e-07
0.1625  1499.38  -0.669247 0.00166434  2e+07  4e-07
0.165  1499.5  -0.563055 0.00166434  2e+07  4e-07
0.1675  1499.59  -0.472262 0.00166434  2e+07  4e-07
0.17  1499.67  -0.394929 0.00166434  2e+07  4e-07
0.1725  1499.73  -0.3293 0.00166434  2e+07  4e-07
0.175  1499.78  -0.273801 0.00166434  2e+07  4e-07
0.1775  1499.82  -0.22703 0.00166434  2e+07  4e-07
0.18  1499.86  -0.187746 0.00166434  2e+07  4e-07
0.1825  1499.89  -0.154856 0.00166434  2e+07  4e-07
0.185  1499.91  -0.127405 0.00166434  2e+07  4e-07
0.1875  1499.93  -0.104564 0.00166434  2e+07  4e-07
0.19  1499.94  -0.0856132 0.00166434  2e+07  4e-07
0.1925  1499.95  -0.069935 0.00166434  2e+07  4e-07
0.195  1499.96  -0.0569995 0.00166434  2e+07  4e-07
0.1975  1499.97  -0.0463553 0.00166434  2e+07  4e-07
0.2  1499.98  -0.0376186 0.00166434  2e+07  4e-07
0.2025  1499.98  -0.0304655 0.00166434  2e+07  4e-07
0.205  1499.98  -0.0246226 0.00166434  2e+07  4e-07
0.2075  1499.99  -0.0198608 0.00166434  2e+07  4e-07
0.21  1499.99  -0.0159886 0.00166434  2e+07  4e-07
0.2125  1499.99  -0.0128463 0.00166434  2e+07  4e-07
0.215  1499.99  -0.0103011 0.00166434  2e+07  4e-07
0.2175  1500  -0.00824326 0.00166434  2e+07  4e-07
0.22  1500  -0.00658199 0.00166434  2e+07  4e-07
0.2225  1500  -0.00524255 0.00166434  2e+07  4e-07
0.225  1500  -0.00416343 0.00166434  2e+07  4e-07
0.2275  1500  -0.0032942 0.00166434  2e+07  4e-07
0.23  1500  -0.00259345 0.00166434  2e+07  4e-07
0.2325  1500  -0.00202727 0.00166434  2e+07  4e-07
0.235  1500  -0.0015678 0.00166434  2e+07  4e-07
0.2375  1500  -0.00119209 0.00166434  2e+07  4e-07
0.24  1500  -0.000881153 0.00166434  2e+07  4e-07
0.2425  1500  -0.000619102 0.00166434  2e+07  4e-07
0.245  1500  -0.000392461 0.00166434  2e+07  4e-07
0.2475  1500  -0.000189559 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
