TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.987  3.34137e-06  0.00679045  4221.65  0.00098 0
0.0025  372.987  2.45823e-05  0.00679045  4221.65  0.00098 0
0.005  372.987  0.000169971  0.00679045  4221.65  0.00098 0
0.0075  372.987  0.00107439  0.00679045  4221.65  0.00098 0
0.01  372.988  0.0051798  0.00679045  4221.65  0.00098 0
0.0125  372.989  0.0164879  0.00679045  4221.65  0.00098 0
0.015  372.991  0.0288746  0.00679046  4221.65  0.00098 0
0.0175  372.994  0.0278242  0.00679047  4221.66  0.00098 0
0.02  372.996  0.0479871  0.00679047  4221.66  0.00098 0
0.0225  372.998  0.0287588  0.00679048  4221.66  0.00098 0
0.025  372.999  0.0345322  0.00679049  4221.67  0.00098 0
0.0275  373  -0.0555396  0.00679049  4221.67  0.00098 0
0.03  372.999  0.0033353  0.00679049  4221.67  0.00098 0
0.0325  372.997  0.0514926  0.00679048  4221.66  0.00098 0
0.035  372.996  0.0582086  0.00679048  4221.66  0.00098 0
0.0375  372.998  0.0903646  0.00679048  4221.66  0.00098 0
0.04  372.994  0.0959184  0.00679047  4221.66  0.00098 0
0.0425  372.992  0.196271  0.00679046  4221.66  0.00098 0
0.045  372.908  6.95707  0.00679019  4221.55  0.00098 0
0.0471555  372.907  3.44194e-10  0.00679019  4221.55  0.00098 0
0.0475  403.845 19.3178 0.000267661  1905.33  5.36073e-07 12.5672
0.0475  403.845 19.3178 0.000267661  1905.33  5.36073e-07 12.5672
0.05  527.675  12.4263  0.000385815  1972.86  4.10272e-07 42.572
0.0525  619.972  8.92608  0.000484881  2030.49  3.49193e-07 38.614
0.055  693.972  6.79771  0.000569756  2079.38  3.11958e-07 35.1834
0.0575  755.771  5.36296  0.000643791  2121.44  2.8645e-07 32.1905
0.06  808.737  4.33085  0.000709245  2158.11  2.67689e-07 29.5639
0.0625  854.964  3.55472  0.000767716  2190.43  2.53215e-07 27.2461
0.065  895.856  2.95206  0.000820386  2219.18  2.41658e-07 25.1905
0.0675  932.407  2.47265  0.000868156  2244.93  2.32184e-07 23.3591
0.07  965.356  2.084  0.000911735  2268.15  2.2426e-07 21.7204
0.0725  995.264  1.76416  0.000951687  2289.2  2.1752e-07 20.2483
0.075  1022.57  1.49768  0.000988475  2308.38  2.11711e-07 18.9209
0.0775  1047.64  1.2734  0.00102248  2325.93  2.06646e-07 17.7199
0.08  1070.74  1.08303  0.00105402  2342.04  2.02188e-07 16.6297
0.0825  1092.12  0.920279  0.00108337  2356.89  1.9823e-07 15.6371
0.085  1111.97  0.7803  0.00111075  2370.62  1.9469e-07 14.7308
0.0875  1130.47  0.659288  0.00113637  2383.35  1.91505e-07 13.901
0.09  1147.74  0.554219  0.00116039  2395.19  1.88623e-07 13.1395
0.0925  1163.92  0.462657  0.00118296  2406.22  1.86001e-07 12.4388
0.095  1179.11  0.382622  0.00120421  2416.53  1.83604e-07 11.7928
0.0975  1193.4  0.312488  0.00122426  2426.18  1.81406e-07 11.1958
0.1  1206.88  0.250907  0.00124321  2435.23  1.79381e-07 10.643
0.1025  1219.6  0.196752  0.00126115  2443.73  1.77509e-07 10.1302
0.105  1231.64  0.149077  0.00127816  2451.74  1.75774e-07 9.65351
0.1075  1243.05  0.107079  0.00129431  2459.3  1.7416e-07 9.20973
0.11  1253.88  0.0700752  0.00130967  2466.43  1.72656e-07 8.79586
0.1125  1264.18  0.0374797  0.00132429  2473.18  1.7125e-07 8.40928
0.115  1273.97  0.00878848  0.00133822  2479.58  1.69933e-07 8.04763
0.1175  1283.31  -0.0164349  0.00135152  2485.64  1.68697e-07 7.70882
0.12  1292.22  -0.0385696  0.00136423  2491.41  1.67534e-07 7.39097
0.1225  1300.73  -0.0579466  0.00137638  2496.89  1.66438e-07 7.09237
0.125  1308.87  -0.0748559  0.00138801  2502.1  1.65403e-07 6.81151
0.1275  1316.66  -0.0895526  0.00139916  2507.08  1.64424e-07 6.54701
0.13  1324.12  -0.102262  0.00140985  2511.82  1.63497e-07 6.29763
0.1325  1331.28  -0.113182  0.00142012  2516.36  1.62618e-07 6.06222
0.135  1338.15  -0.12249  0.00142998  2520.69  1.61783e-07 5.83977
0.1375  1344.76  -0.130344  0.00143946  2524.84  1.60988e-07 5.62935
0.14  1351.11  -0.136885  0.00144859  2528.81  1.60232e-07 5.4301
0.1425  1357.22  -0.142236  0.00145738  2532.62  1.59511e-07 5.24124
0.145  1363.1  -0.146512  0.00146585  2536.28  1.58822e-07 5.06206
0.1475  1368.77  -0.149814  0.00147401  2539.79  1.58164e-07 4.89192
0.15  1374.24  -0.152232  0.0014819  2543.16  1.57535e-07 4.73022
0.1525  1379.52  -0.15385  0.00148951  2546.4  1.56932e-07 4.5764
0.155  1384.61  -0.154741  0.00149686  2549.53  1.56354e-07 4.42996
0.1575  1389.54  -0.154974  0.00150397  2552.53  1.558e-07 4.29045
0.16  1394.3  -0.154609  0.00151085  2555.43  1.55268e-07 4.15742
0.1625  1398.9  -0.153701  0.00151751  2558.22  1.54757e-07 4.03048
0.165  1403.36  -0.152303  0.00152395  2560.92  1.54265e-07 3.90927
0.1675  1407.68  -0.150458  0.0015302  2563.52  1.53792e-07 3.79345
0.17  1411.86  -0.148211  0.00153625  2566.03  1.53336e-07 3.6827
0.1725  1415.92  -0.145599  0.00154212  2568.46  1.52897e-07 3.57672
0.175  1419.85  -0.142658  0.00154782  2570.81  1.52474e-07 3.47526
0.1775  1423.67  -0.13942  0.00155335  2573.09  1.52065e-07 3.37806
0.18  1427.38  -0.135914  0.00155872  2575.29  1.5167e-07 3.28487
0.1825  1430.97  -0.132169  0.00156394  2577.42  1.51289e-07 3.19549
0.185  1434.47  -0.128208  0.00156901  2579.49  1.5092e-07 3.10971
0.1875  1437.87  -0.124055  0.00157394  2581.49  1.50563e-07 3.02734
0.19  1441.18  -0.119731  0.00157874  2583.43  1.50218e-07 2.9482
0.1925  1444.39  -0.115257  0.00158341  2585.32  1.49883e-07 2.87212
0.195  1447.52  -0.110649  0.00158795  2587.15  1.49559e-07 2.79895
0.1975  1450.57  -0.105926  0.00159238  2588.93  1.49245e-07 2.72853
0.2  1453.54  -0.101102  0.00159669  2590.65  1.4894e-07 2.66075
0.2025  1456.43  -0.0961923  0.00160089  2592.33  1.48645e-07 2.59546
0.205  1459.24  -0.0912098  0.00160499  2593.97  1.48358e-07 2.53254
0.2075  1461.99  -0.0861671  0.00160898  2595.55  1.48079e-07 2.47188
0.21  1464.67  -0.0810759  0.00161288  2597.1  1.47808e-07 2.41338
0.2125  1467.28  -0.0759469  0.00161668  2598.6  1.47545e-07 2.35693
0.215  1469.83  -0.0707901  0.00162039  2600.07  1.47289e-07 2.30243
0.2175  1472.32  -0.065615  0.00162401  2601.49  1.4704e-07 2.24981
0.22  1474.75  -0.0604304  0.00162755  2602.88  1.46798e-07 2.19896
0.2225  1477.13  -0.0552443  0.00163101  2604.24  1.46562e-07 2.14983
0.225  1479.44  -0.0500646  0.00163438  2605.56  1.46332e-07 2.10232
0.2275  1481.71  -0.0448984  0.00163768  2606.84  1.46108e-07 2.05637
0.23  1483.93  -0.0397525  0.00164091  2608.1  1.4589e-07 2.01191
0.2325  1486.09  -0.0346331  0.00164406  2609.33  1.45678e-07 1.96887
0.235  1488.21  -0.0295463  0.00164715  2610.52  1.4547e-07 1.92721
0.2375  1490.28  -0.0244976  0.00165017  2611.69  1.45268e-07 1.88685
0.24  1492.31  -0.0194923  0.00165313  2612.83  1.45071e-07 1.84774
0.2425  1494.29  -0.0145354  0.00165602  2613.95  1.44878e-07 1.80984
0.245  1496.24  -0.00963145  0.00165885  2615.04  1.4469e-07 1.77309
0.2475  1498.14  -0.00478494  0.00166163  2616.1  1.44506e-07 1.73745
0.25  1500  0  0.00166434  2617.15  1.44327e-07 1.70288
