TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.987  4.21827e-06  0.00679045  4221.65  0.00098 0
0.0025  372.987  3.00544e-05  0.00679045  4221.65  0.00098 0
0.005  372.987  0.000198429  0.00679045  4221.65  0.00098 0
0.0075  372.988  0.00119826  0.00679045  4221.65  0.00098 0
0.01  372.989  0.00554457  0.00679045  4221.65  0.00098 0
0.0125  372.993  0.0170039  0.00679047  4221.66  0.00098 0
0.015  372.998  -0.0173903  0.00679048  4221.66  0.00098 0
0.0175  372.999  -0.000687064  0.00679049  4221.67  0.00098 0
0.02  372.972  0.430655  0.0067904  4221.63  0.00098 0
0.0225  372.998  -0.0107011  0.00679048  4221.66  0.00098 0
0.025  373  0.00467665  0.00679049  4221.67  0.00098 0
0.0275  372.999  0.00250856  0.00679049  4221.67  0.00098 0
0.03  372.999  0.00267859  0.00679049  4221.67  0.00098 0
0.0325  372.979  0.0123521  0.00679042  4221.64  0.00098 0
0.035  372.962  0.021159  0.00679037  4221.62  0.00098 0
0.0375  372.948  0.0271352  0.00679032  4221.6  0.00098 0
0.04  372.935  0.030855  0.00679028  4221.58  0.00098 0
0.0425  372.924  0.0319791  0.00679025  4221.57  0.00098 0
0.045  372.915  0.0259099  0.00679022  4221.56  0.00098 0
0.047136  372.907  1.86694e-10  0.00679019  4221.55  0.00098 0
0.0475  405.823 6.29046 0.000269391  1906.28  5.3346e-07 12.5369
0.0475  405.823 6.29046 0.000269391  1906.28  5.3346e-07 12.5369
0.05  529.441  3.38475  0.000387631  1973.92  4.08903e-07 42.2624
0.0525  621.596  1.85233  0.000486695  2031.54  3.48281e-07 38.3332
0.055  695.487  0.89509  0.000571538  2080.4  3.11279e-07 34.9276
0.0575  757.194  0.236425  0.000645527  2122.42  2.85911e-07 31.9564
0.06  810.081  -0.244831  0.000710927  2159.04  2.67245e-07 29.3489
0.0625  856.237  -0.610768  0.000769342  2191.32  2.52839e-07 27.0479
0.065  897.064  -0.896827  0.000821955  2220.03  2.41332e-07 25.0073
0.0675  933.557  -1.12488  0.000869669  2245.74  2.31898e-07 23.1892
0.07  966.451  -1.30926  0.000913191  2268.92  2.24005e-07 21.5624
0.0725  996.309  -1.45977  0.000953089  2289.94  2.17292e-07 20.101
0.075  1023.57  -1.5834  0.000989824  2309.08  2.11505e-07 18.7833
0.0775  1048.59  -1.68527  0.00102378  2326.59  2.06459e-07 17.591
0.08  1071.65  -1.76924  0.00105527  2342.68  2.02016e-07 16.5087
0.0825  1092.99  -1.83825  0.00108457  2357.5  1.98071e-07 15.5234
0.085  1112.81  -1.89463  0.00111191  2371.2  1.94544e-07 14.6237
0.0875  1131.27  -1.94022  0.00113748  2383.9  1.9137e-07 13.8
0.09  1148.51  -1.97649  0.00116145  2395.71  1.88497e-07 13.0439
0.0925  1164.66  -2.00466  0.00118398  2406.72  1.85883e-07 12.3484
0.095  1179.82  -2.02572  0.0012052  2417  1.83495e-07 11.707
0.0975  1194.08  -2.04053  0.00122521  2426.63  1.81303e-07 11.1144
0.1  1207.53  -2.04977  0.00124413  2435.66  1.79284e-07 10.5656
0.1025  1220.23  -2.05405  0.00126203  2444.15  1.77418e-07 10.0565
0.105  1232.24  -2.05388  0.00127901  2452.14  1.75688e-07 9.5833
0.1075  1243.63  -2.0497  0.00129513  2459.68  1.7408e-07 9.14275
0.11  1254.44  -2.04189  0.00131045  2466.8  1.7258e-07 8.73189
0.1125  1264.71  -2.03079  0.00132504  2473.53  1.71178e-07 8.34812
0.115  1274.48  -2.0167  0.00133895  2479.91  1.69865e-07 7.9891
