TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.987  -0.000100251  0.00679045  4221.65  0.00098 0
0.0025  372.987  -9.32064e-05  0.00679045  4221.65  0.00098 0
0.005  372.987  -7.47119e-05  0.00679045  4221.65  0.00098 0
0.0075  372.987  -4.66562e-05  0.00679045  4221.65  0.00098 0
0.01  372.987  -1.50485e-05  0.00679045  4221.65  0.00098 0
0.0125  372.987  1.41596e-05  0.00679045  4221.65  0.00098 0
0.015  372.987  0.000236686  0.00679045  4221.65  0.00098 0
0.0175  372.987  0.00314891  0.00679045  4221.65  0.00098 0
0.02  372.988  0.0205405  0.00679045  4221.65  0.00098 0
0.0225  372.99  0.0253872  0.00679046  4221.65  0.00098 0
0.025  372.989  0.0358297  0.00679045  4221.65  0.00098 0
0.0275  372.992  0.102107  0.00679046  4221.66  0.00098 0
0.03  372.995  0.133143  0.00679047  4221.66  0.00098 0
0.0325  372.981  0.250863  0.00679043  4221.64  0.00098 0
0.035  372.968  -0.297029  0.00679039  4221.63  0.00098 0
0.0375  372.944  0.329943  0.00679031  4221.6  0.00098 0
0.04  372.941  1.0826  0.0067903  4221.59  0.00098 0
0.0425  372.942  1.64787  0.0067903  4221.59  0.00098 0
0.045  372.929  -2.04756  0.00679026  4221.58  0.00098 0
0.0472727  372.907  3.98021e-09  0.00679019  4221.55  0.00098 0
0.0475  395.099 -3.45545 0.000260079  1901.21  5.47939e-07 12.2223
0.0475  395.099 -3.45545 0.000260079  1901.21  5.47939e-07 12.2223
0.05  521.781  -6.32507  0.000379778  1969.35  4.14907e-07 42.3199
0.0525  615.527  -6.0487  0.000479927  2027.62  3.51715e-07 38.3854
0.055  690.415  -4.73727  0.000565578  2076.98  3.13565e-07 34.9751
0.0575  752.817  -3.01601  0.000640194  2119.41  2.87573e-07 31.9999
0.06  806.224  -1.1308  0.0007061  2156.36  2.68524e-07 29.3888
0.0625  852.787  0.804912  0.000764935  2188.9  2.53862e-07 27.0847
0.065  893.943  2.73114  0.000817903  2217.83  2.42175e-07 25.0413
0.0675  930.708  4.62954  0.000865922  2243.73  2.32608e-07 23.2208
0.07  963.834  6.47469  0.000909712  2267.08  2.24614e-07 21.5918
0.0725  993.891  8.25295  0.000949845  2288.24  2.17821e-07 20.1284
0.075  1021.33  9.95488  0.00098679  2307.51  2.1197e-07 18.8088
0.0775  1046.5  11.5711  0.00102093  2325.13  2.06871e-07 17.6149
0.08  1069.7  13.0982  0.00105259  2341.32  2.02385e-07 16.5312
0.0825  1091.16  14.5355  0.00108205  2356.23  1.98404e-07 15.5445
0.085  1111.08  15.8833  0.00110952  2370.01  1.94846e-07 14.6436
0.0875  1129.64  17.143  0.00113523  2382.79  1.91645e-07 13.8187
0.09  1146.98  18.3166  0.00115932  2394.67  1.88748e-07 13.0617
0.0925  1163.21  19.4064  0.00118196  2405.74  1.86114e-07 12.3652
0.095  1178.45  20.4147  0.00120328  2416.08  1.83708e-07 11.723
0.0975  1192.78  21.3439  0.00122339  2425.76  1.815e-07 11.1295
0.1  1206.29  22.1967  0.00124239  2434.84  1.79467e-07 10.58
0.1025  1219.06  22.9753  0.00126038  2443.37  1.77589e-07 10.0702
0.105  1231.13  23.6821  0.00127744  2451.4  1.75847e-07 9.59634
0.1075  1242.57  24.3194  0.00129363  2458.98  1.74228e-07 9.15519
0.11  1253.43  24.8894  0.00130902  2466.13  1.72719e-07 8.74377
0.1125  1263.75  25.3942  0.00132367  2472.9  1.71308e-07 8.35948
0.115  1273.57  25.8358  0.00133764  2479.31  1.69987e-07 7.99998
0.1175  1282.93  26.2162  0.00135097  2485.39  1.68747e-07 7.66317
0.12  1291.86  26.5373  0.00136371  2491.17  1.67581e-07 7.3472
0.1225  1300.38  26.801  0.00137589  2496.67  1.66482e-07 7.05037
0.125  1308.54  27.0089  0.00138754  2501.9  1.65444e-07 6.77118
0.1275  1316.35  27.1628  0.00139872  2506.88  1.64463e-07 6.50825
0.13  1323.83  27.2644  0.00140943  2511.64  1.63534e-07 6.26034
0.1325  1331  27.3152  0.00141972  2516.18  1.62652e-07 6.02633
0.135  1337.89  27.3171  0.0014296  2520.53  1.61815e-07 5.80519
0.1375  1344.5  27.2714  0.0014391  2524.68  1.61019e-07 5.59602
0.14  1350.87  27.1797  0.00144824  2528.67  1.6026e-07 5.39794
0.1425  1356.99  27.0437  0.00145705  2532.48  1.59537e-07 5.2102
0.145  1362.88  26.8647  0.00146554  2536.14  1.58847e-07 5.03209
0.1475  1368.56  26.6443  0.00147372  2539.66  1.58188e-07 4.86296
0.15  1374.04  26.384  0.00148161  2543.04  1.57557e-07 4.70221
0.1525  1379.33  26.0853  0.00148924  2546.29  1.56953e-07 4.5493
0.155  1384.44  25.7496  0.00149661  2549.42  1.56374e-07 4.40373
0.1575  1389.37  25.3785  0.00150373  2552.43  1.55819e-07 4.26504
0.16  1394.14  24.9733  0.00151062  2555.33  1.55286e-07 4.1328
0.1625  1398.75  24.5356  0.00151729  2558.13  1.54774e-07 4.00661
0.165  1403.22  24.0669  0.00152374  2560.83  1.54281e-07 3.88612
0.1675  1407.54  23.5686  0.00153  2563.44  1.53807e-07 3.77098
