TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  341.905  210.621  0.00662094  4190.93  0.00098 0
0.0025  342.046  209.703  0.00662207  4191.03  0.00098 0
0.005  342.435  207.163  0.00662516  4191.3  0.00098 0
0.0075  343.105  202.777  0.00663043  4191.77  0.00098 0
0.01  344.043  196.632  0.00663766  4192.45  0.00098 0
0.0125  345.231  188.829  0.00664659  4193.34  0.00098 0
0.015  346.648  179.487  0.00665691  4194.43  0.00098 0
0.0175  348.271  168.747  0.0066683  4195.74  0.00098 0
0.02  350.074  156.767  0.00668042  4197.24  0.00098 0
0.0225  352.027  143.722  0.00669294  4198.94  0.00098 0
0.025  354.102  129.805  0.00670553  4200.83  0.00098 0
0.0275  356.264  115.222  0.00671792  4202.88  0.00098 0
0.03  358.482  100.189  0.00672987  4205.08  0.00098 0
0.0325  360.723  84.9292  0.00674117  4207.38  0.00098 0
0.035  362.952  69.6713  0.00675168  4209.77  0.00098 0
0.0375  365.14  54.6421  0.00676129  4212.2  0.00098 0
0.04  367.254  40.062  0.00676995  4214.64  0.00098 0
0.0425  369.267  26.1303  0.00677764  4217.03  0.00098 0
0.045  371.152  12.9886  0.00678435  4219.34  0.00098 0
0.0475  374.501  -10.7016  0.000242677  1892.01  5.78077e-07 0
0.047689  373 1.9861e-08 0.00679049  4221.67  0.00098 0.00566553
0.047689  373 1.9861e-08 0.000241434  4221.67  0.00098 0.00566553
0.05  539.35  -128.541  0.000397881  1979.89  4.01391e-07 35.0854
0.0525  634.772  -142.972  0.000501497  2040.11  3.41052e-07 31.8235
0.055  710.231  -148.552  0.000588974  2090.35  3.04817e-07 28.9962
0.0575  772.688  -149.963  0.000664507  2133.1  2.80178e-07 26.5296
0.06  825.874  -149.136  0.000730781  2170.06  2.62135e-07 24.3648
0.0625  872.06  -147.027  0.000789633  2202.44  2.48251e-07 22.4546
0.065  912.75  -144.159  0.000842388  2231.08  2.37185e-07 20.7606
0.0675  948.998  -140.845  0.000890041  2256.63  2.28125e-07 19.2512
0.07  981.579  -137.276  0.000933361  2279.58  2.20553e-07 17.9007
0.0725  1011.08  -133.577  0.000972957  2300.32  2.14118e-07 16.6875
0.075  1037.96  -129.83  0.00100932  2319.16  2.08573e-07 15.5935
0.0775  1062.57  -126.088  0.00104285  2336.35  2.03741e-07 14.6037
0.08  1085.23  -122.387  0.00107389  2352.11  1.99488e-07 13.7052
0.0825  1106.16  -118.751  0.00110272  2366.61  1.95714e-07 12.8872
0.085  1125.56  -115.194  0.00112957  2379.99  1.92339e-07 12.1403
0.0875  1143.62  -111.727  0.00115464  2392.37  1.89303e-07 11.4564
0.09  1160.46  -108.355  0.00117813  2403.87  1.86555e-07 10.8288
0.0925  1176.22  -105.08  0.00120016  2414.57  1.84056e-07 10.2514
0.095  1191  -101.903  0.00122089  2424.56  1.81772e-07 9.71894
0.0975  1204.89  -98.8218  0.00124042  2433.9  1.79676e-07 9.22692
0.1  1217.98  -95.8357  0.00125886  2442.65  1.77746e-07 8.77134
0.1025  1230.32  -92.9415  0.0012763  2450.87  1.75962e-07 8.34869
0.105  1242  -90.1362  0.00129282  2458.6  1.74308e-07 7.95587
0.1075  1253.05  -87.4164  0.00130849  2465.89  1.7277e-07 7.59013
0.11  1263.54  -84.7786  0.00132338  2472.76  1.71337e-07 7.24905
0.1125  1273.5  -82.219  0.00133754  2479.27  1.69997e-07 6.93045
0.115  1282.97  -79.7342  0.00135104  2485.42  1.68741e-07 6.6324
0.1175  1291.99  -77.3205  0.0013639  2491.26  1.67563e-07 6.35317
0.12  1300.6  -74.9746  0.00137619  2496.8  1.66454e-07 6.09121
0.1225  1308.81  -72.693  0.00138793  2502.07  1.6541e-07 5.84513
0.125  1316.66  -70.4725  0.00139917  2507.08  1.64423e-07 5.61366
0.1275  1324.18  -68.3101  0.00140993  2511.86  1.63491e-07 5.39568
0.13  1331.37  -66.2027  0.00142025  2516.42  1.62607e-07 5.19014
0.1325  1338.27  -64.1476  0.00143014  2520.77  1.61769e-07 4.99614
0.135  1344.89  -62.1421  0.00143965  2524.92  1.60973e-07 4.81281
0.1375  1351.24  -60.1836  0.00144879  2528.9  1.60216e-07 4.63939
0.14  1357.35  -58.2699  0.00145758  2532.71  1.59494e-07 4.47518
0.1425  1363.23  -56.3986  0.00146604  2536.36  1.58807e-07 4.31953
0.145  1368.89  -54.5677  0.00147419  2539.86  1.5815e-07 4.17186
0.1475  1374.34  -52.7751  0.00148204  2543.22  1.57523e-07 4.03164
0.15  1379.6  -51.019  0.00148962  2546.45  1.56923e-07 3.89838
0.1525  1384.67  -49.2978  0.00149694  2549.56  1.56348e-07 3.77161
0.155  1389.56  -47.6097  0.001504  2552.55  1.55798e-07 3.65092
0.1575  1394.29  -45.9533  0.00151083  2555.42  1.55269e-07 3.53594
0.16  1398.86  -44.3271  0.00151744  2558.2  1.54762e-07 3.42631
0.1625  1403.28  -42.7298  0.00152383  2560.87  1.54275e-07 3.32169
0.165  1407.56  -41.1603  0.00153002  2563.45  1.53806e-07 3.2218
0.1675  1411.7  -39.6174  0.00153601  2565.93  1.53355e-07 3.12634
0.17  1415.71  -38.1002  0.00154182  2568.34  1.5292e-07 3.03507
0.1725  1419.6  -36.6075  0.00154745  2570.66  1.52501e-07 2.94773
0.175  1423.37  -35.1386  0.00155291  2572.91  1.52097e-07 2.86411
0.1775  1427.02  -33.6927  0.00155821  2575.08  1.51708e-07 2.784
0.18  1430.57  -32.269  0.00156336  2577.18  1.51331e-07 2.70721
0.1825  1434.02  -30.8668  0.00156836  2579.22  1.50967e-07 2.63354
0.185  1437.37  -29.4856  0.00157322  2581.2  1.50616e-07 2.56285
0.1875  1440.62  -28.1249  0.00157794  2583.11  1.50275e-07 2.49496
0.19  1443.79  -26.784  0.00158253  2584.97  1.49946e-07 2.42974
0.1925  1446.87  -25.4627  0.001587  2586.77  1.49627e-07 2.36704
0.195  1449.86  -24.1604  0.00159135  2588.51  1.49318e-07 2.30673
0.1975  1452.78  -22.8769  0.00159559  2590.21  1.49018e-07 2.2487
0.2  1455.61  -21.6119  0.00159971  2591.86  1.48728e-07 2.19284
0.2025  1458.38  -20.365  0.00160373  2593.46  1.48446e-07 2.13903
0.205  1461.07  -19.1362  0.00160765  2595.02  1.48172e-07 2.08717
0.2075  1463.7  -17.9251  0.00161147  2596.54  1.47906e-07 2.03718
0.21  1466.26  -16.7316  0.00161519  2598.01  1.47648e-07 1.98897
0.2125  1468.76  -15.5557  0.00161882  2599.45  1.47397e-07 1.94244
0.215  1471.19  -14.3971  0.00162237  2600.85  1.47153e-07 1.89753
0.2175  1473.57  -13.2559  0.00162583  2602.21  1.46915e-07 1.85416
0.22  1475.9  -12.132  0.00162921  2603.53  1.46684e-07 1.81226
0.2225  1478.16  -11.0254  0.00163252  2604.83  1.46459e-07 1.77177
0.225  1480.38  -9.93602  0.00163574  2606.09  1.4624e-07 1.73261
0.2275  1482.54  -8.8639  0.00163889  2607.32  1.46026e-07 1.69474
0.23  1484.66  -7.80909  0.00164198  2608.52  1.45818e-07 1.6581
0.2325  1486.73  -6.77161  0.00164499  2609.69  1.45615e-07 1.62263
0.235  1488.75  -5.75151  0.00164794  2610.83  1.45418e-07 1.58829
0.2375  1490.73  -4.74886  0.00165082  2611.94  1.45225e-07 1.55503
0.24  1492.66  -3.76373  0.00165364  2613.03  1.45036e-07 1.5228
0.2425  1494.55  -2.79619  0.0016564  2614.1  1.44853e-07 1.49157
0.245  1496.41  -1.84634  0.0016591  2615.14  1.44673e-07 1.46128
0.2475  1498.22  -0.914242  0.00166175  2616.15  1.44498e-07 1.43191
0.25  1500  0  0.00166434  2617.15  1.44327e-07 1.40342
