TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  368.511  28.8471  0.00677482  4216.12  0.00098 0
0.0025  368.53  28.7411  0.00677489  4216.14  0.00098 0
0.005  368.581  28.4505  0.00677508  4216.2  0.00098 0
0.0075  368.668  27.9606  0.00677541  4216.31  0.00098 0
0.01  368.791  27.2989  0.00677587  4216.46  0.00098 0
0.0125  368.948  26.4983  0.00677645  4216.65  0.00098 0
0.015  369.136  25.5941  0.00677715  4216.87  0.00098 0
0.0175  369.354  24.6205  0.00677796  4217.13  0.00098 0
0.02  369.6  23.6067  0.00677885  4217.43  0.00098 0
0.0225  369.87  22.574  0.00677983  4217.76  0.00098 0
0.025  370.164  21.5336  0.00678089  4218.12  0.00098 0
0.0275  370.479  20.4843  0.00678201  4218.51  0.00098 0
0.03  370.813  19.4096  0.00678318  4218.92  0.00098 0
0.0325  371.164  18.2678  0.00678439  4219.35  0.00098 0
0.035  371.529  16.9553  0.00678564  4219.81  0.00098 0
0.0375  371.906  15.1104  0.0067869  4220.28  0.00098 0
0.04  372.289  10.9083  0.00678818  4220.76  0.00098 0
0.0425  372.667  -3.88627  0.00678941  4221.24  0.00098 0
0.045  370.917  859.067  0.00678354  4219.05  0.00098 0
0.0475  372.532  -1576.51  0.00678897  4221.07  0.00098 0
0.04775  373 3.5335e-06 0.00679049  4221.67  0.00098 0.00393528
0.04775  373 3.5335e-06 0.000241434  4221.67  0.00098 0.00393528
0.05  560.685  -11712.5  0.000420292  1992.95  3.86118e-07 24.3703
0.0525  658.032  -10391.2  0.000527984  2055.4  3.28996e-07 22.1046
0.055  733.901  -8800.79  0.000617288  2106.45  2.94986e-07 20.1408
0.0575  796.078  -7200.45  0.000693444  2149.3  2.71946e-07 18.4275
0.06  848.632  -5677.55  0.000759636  2185.99  2.55105e-07 16.9238
0.0625  893.998  -4264.2  0.000817975  2217.87  2.4216e-07 15.597
