TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  -1.41738e-10  0.00679049  4221.67  0.00098 0
0.0025  373  -1.44925e-10  0.00679049  4221.67  0.00098 0
0.005  373  -1.37679e-10  0.00679049  4221.67  0.00098 0
0.0075  373  -1.30019e-10  0.00679049  4221.67  0.00098 0
0.01  373  -1.12089e-10  0.00679049  4221.67  0.00098 0
0.0125  373  -1.01635e-10  0.00679049  4221.67  0.00098 0
0.015  373  -7.87908e-11  0.00679049  4221.67  0.00098 0
0.0175  373  -6.53869e-11  0.00679049  4221.67  0.00098 0
0.02  373  -4.05954e-11  0.00679049  4221.67  0.00098 0
0.0225  373  -1.51582e-11  0.00679049  4221.67  0.00098 0
0.025  373  -4.79427e-13  0.00679049  4221.67  0.00098 0
0.0275  373  1.45175e-11  0.00679049  4221.67  0.00098 0
0.03  373  7.54835e-10  0.00679049  4221.67  0.00098 0
0.0325  373  1.10137e-08  0.00679049  4221.67  0.00098 0
0.035  373  8.9588e-08  0.00679049  4221.67  0.00098 0
0.0375  373  5.96284e-07  0.00679049  4221.67  0.00098 0
0.04  373  1.96949e-06  0.00679049  4221.67  0.00098 0
0.0425  373  4.75596e-07  0.00679049  4221.67  0.00098 0
0.045  373  1.38582e-06  0.00679049  4221.67  0.00098 0
0.0475  373  1.54097e-05  0.00679049  4221.67  0.00098 0
0.04775  373 -1.05666e-10 0.00679049  4221.67  0.00098 0.00690454
0.04775  373 -1.05666e-10 0.000241434  4221.67  0.00098 0.00690454
0.05  532.318  -1.14507  0.000390596  1975.65  4.06693e-07 42.7583
0.0525  623.501  -1.58348  0.000488825  2032.78  3.47217e-07 38.783
0.055  696.812  -1.92022  0.000573099  2081.29  3.10687e-07 35.3374
0.0575  758.139  -2.1949  0.00064668  2123.06  2.85555e-07 32.3314
0.06  810.76  -2.42644  0.000711777  2159.52  2.67021e-07 29.6933
0.0625  856.722  -2.62547  0.000769962  2191.66  2.52696e-07 27.3653
0.065  897.403  -2.79863  0.000822396  2220.27  2.41241e-07 25.3008
0.0675  933.784  -2.95042  0.000869968  2245.9  2.31842e-07 23.4613
0.07  966.592  -3.08407  0.000913379  2269.02  2.23973e-07 21.8155
0.0725  996.382  -3.20197  0.000953187  2289.99  2.17276e-07 20.3369
0.075  1023.59  -3.30598  0.000989849  2309.09  2.11501e-07 19.0037
0.0775  1048.56  -3.39757  0.00102374  2326.58  2.06463e-07 17.7974
0.08  1071.59  -3.47795  0.00105519  2342.63  2.02027e-07 16.7025
0.0825  1092.9  -3.54809  0.00108445  2357.44  1.98087e-07 15.7055
0.085  1112.7  -3.60884  0.00111175  2371.12  1.94563e-07 14.7953
0.0875  1131.14  -3.66088  0.0011373  2383.82  1.91392e-07 13.9619
0.09  1148.37  -3.70484  0.00116126  2395.62  1.8852e-07 13.197
0.0925  1164.5  -3.74125  0.00118377  2406.62  1.85908e-07 12.4933
0.095  1179.66  -3.77056  0.00120497  2416.9  1.8352e-07 11.8444
0.0975  1193.91  -3.79319  0.00122498  2426.52  1.81328e-07 11.2448
0.1  1207.35  -3.80952  0.00124388  2435.55  1.7931e-07 10.6896
0.1025  1220.05  -3.81988  0.00126178  2444.03  1.77444e-07 10.1745
0.105  1232.06  -3.82456  0.00127876  2452.02  1.75714e-07 9.69576
0.1075  1243.45  -3.82386  0.00129487  2459.56  1.74105e-07 9.25004
0.11  1254.25  -3.81802  0.0013102  2466.68  1.72605e-07 8.83436
0.1125  1264.53  -3.8073  0.00132479  2473.41  1.71203e-07 8.44608
0.115  1274.3  -3.79189  0.00133869  2479.79  1.69889e-07 8.08285
0.1175  1283.62  -3.77203  0.00135197  2485.85  1.68656e-07 7.74256
0.12  1292.51  -3.7479  0.00136465  2491.6  1.67495e-07 7.42331
0.1225  1301.01  -3.71969  0.00137678  2497.07  1.66402e-07 7.12341
0.125  1309.13  -3.68757  0.00138839  2502.27  1.65369e-07 6.84133
0.1275  1316.91  -3.65173  0.00139952  2507.24  1.64393e-07 6.57567
0.13  1324.36  -3.61232  0.00141019  2511.98  1.63468e-07 6.32519
0.1325  1331.51  -3.5695  0.00142044  2516.5  1.62591e-07 6.08876
0.135  1338.37  -3.52342  0.00143028  2520.83  1.61757e-07 5.86533
0.1375  1344.96  -3.47423  0.00143975  2524.97  1.60964e-07 5.65399
0.14  1351.3  -3.42208  0.00144886  2528.93  1.60209e-07 5.45386
0.1425  1357.4  -3.3671  0.00145764  2532.74  1.59489e-07 5.26418
