TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -4.15088e-45  0.0061001  4.18e+07  0.00098
0.0025  300  -2.62458e-43  0.0061001  4.18e+07  0.00098
0.005  300  -4.34779e-41  0.0061001  4.18e+07  0.00098
0.0075  300  -1.02435e-38  0.0061001  4.18e+07  0.00098
0.01  300  -2.7346e-36  0.0061001  4.18e+07  0.00098
0.0125  300  -7.72199e-34  0.0061001  4.18e+07  0.00098
0.015  300  -2.23105e-31  0.0061001  4.18e+07  0.00098
0.0175  300  -6.44384e-29  0.0061001  4.18e+07  0.00098
0.02  300  -1.8172e-26  0.0061001  4.18e+07  0.00098
0.0225  300  -4.8373e-24  0.0061001  4.18e+07  0.00098
0.025  300  -1.13745e-21  0.0061001  4.18e+07  0.00098
0.0275  300  -1.91598e-19  0.0061001  4.18e+07  0.00098
0.03  300  1.64777e-17  0.0061001  4.18e+07  0.00098
0.0325  300  6.43142e-14  0.0061001  4.18e+07  0.00098
0.035  300  1.84151e-11  0.0061001  4.18e+07  0.00098
0.0375  300  4.7376e-09  0.0061001  4.18e+07  0.00098
0.04  300  1.04627e-06  0.0061001  4.18e+07  0.00098
0.0425  300  0.000183341  0.0061001  4.18e+07  0.00098
0.045  300.007  0.0220273  0.0061001  4.18e+07  0.00098
0.0475  300.892  1.23115  0.0061001  4.18e+07  0.00098
0.04875  324.366 -9.06511 0.00645024  4.18e+07  0.00098
0.04875  324.366 -9.06511 0.000203195  4.18e+07  0.00098
0.05  1020.51  -286.691 0.00166434  2e+07  4e-07
0.0525  1149.19  -274.546 0.00166434  2e+07  4e-07
0.055  1241.17  -256.592 0.00166434  2e+07  4e-07
0.0575  1309.12  -233.713 0.00166434  2e+07  4e-07
0.06  1360.02  -207.587 0.00166434  2e+07  4e-07
0.0625  1398.28  -179.888 0.00166434  2e+07  4e-07
0.065  1426.96  -152.096 0.00166434  2e+07  4e-07
0.0675  1448.28  -125.453 0.00166434  2e+07  4e-07
0.07  1463.95  -100.932 0.00166434  2e+07  4e-07
0.0725  1475.28  -79.2145 0.00166434  2e+07  4e-07
0.075  1483.33  -60.6738 0.00166434  2e+07  4e-07
0.0775  1488.95  -45.3895 0.00166434  2e+07  4e-07
0.08  1492.8  -33.1992 0.00166434  2e+07  4e-07
0.0825  1495.38  -23.7722 0.00166434  2e+07  4e-07
0.085  1497.08  -16.6873 0.00166434  2e+07  4e-07
0.0875  1498.18  -11.5003 0.00166434  2e+07  4e-07
0.09  1498.88  -7.79223 0.00166434  2e+07  4e-07
0.0925  1499.32  -5.19835 0.00166434  2e+07  4e-07
0.095  1499.59  -3.41906 0.00166434  2e+07  4e-07
0.0975  1499.76  -2.21995 0.00166434  2e+07  4e-07
0.1  1499.86  -1.42462 0.00166434  2e+07  4e-07
0.1025  1499.92  -0.904614 0.00166434  2e+07  4e-07
0.105  1499.95  -0.568967 0.00166434  2e+07  4e-07
0.1075  1499.97  -0.354805 0.00166434  2e+07  4e-07
0.11  1499.98  -0.219561 0.00166434  2e+07  4e-07
0.1125  1499.99  -0.13494 0.00166434  2e+07  4e-07
0.115  1499.99  -0.0824274 0.00166434  2e+07  4e-07
0.1175  1500  -0.0500776 0.00166434  2e+07  4e-07
0.12  1500  -0.0302782 0.00166434  2e+07  4e-07
0.1225  1500  -0.0182296 0.00166434  2e+07  4e-07
0.125  1500  -0.0109347 0.00166434  2e+07  4e-07
