TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.988  0.00749427  0.00679045  4221.65  0.00098 0
0.0025  372.991  0.0201144  0.00679046  4221.65  0.00098 0
0.005  372.995  0.0104063  0.00679047  4221.66  0.00098 0
0.0075  372.998  0.00259241  0.00679048  4221.66  0.00098 0
0.01  372.995  -0.00169884  0.00679047  4221.66  0.00098 0
0.0125  372.993  -0.00320852  0.00679047  4221.66  0.00098 0
0.015  372.991  -0.00263512  0.00679046  4221.66  0.00098 0
0.0175  372.99  -0.000820337  0.00679046  4221.65  0.00098 0
0.02  372.989  0.00126373  0.00679045  4221.65  0.00098 0
0.0225  372.987  0.00262815  0.00679045  4221.65  0.00098 0
0.025  372.986  0.00424439  0.00679044  4221.65  0.00098 0
0.0275  372.986  0.00231094  0.00679045  4221.65  0.00098 0
0.03  372.986  0.00880447  0.00679044  4221.65  0.00098 0
0.0325  372.986  0.0270011  0.00679044  4221.65  0.00098 0
0.035  372.991  0.0105295  0.00679046  4221.66  0.00098 0
0.0375  372.995  0.000738113  0.00679047  4221.66  0.00098 0
0.04  372.967  0.00161319  0.00679038  4221.62  0.00098 0
0.0425  372.942  0.0126999  0.0067903  4221.59  0.00098 0
0.045  372.92  0.0317986  0.00679023  4221.56  0.00098 0
0.0470578  372.907  1.84986e-11  0.00679019  4221.55  0.00098 0
0.0475  411.164 2.98856 0.000274091  1908.86  5.26531e-07 12.7061
0.0475  411.164 2.98856 0.000274091  1908.86  5.26531e-07 12.7061
0.05  533.252  2.07733  0.000391561  1976.21  4.05981e-07 42.2762
0.0525  624.606  1.60093  0.000490063  2033.49  3.46603e-07 38.3458
0.055  697.994  1.30332  0.000574492  2082.08  3.10161e-07 34.939
0.0575  759.352  1.09716  0.000648161  2123.9  2.85099e-07 31.9669
0.06  811.979  0.944641  0.000713305  2160.37  2.66621e-07 29.3585
0.0625  857.932  0.826609  0.000771509  2192.51  2.5234e-07 27.0568
0.065  898.595  0.732222  0.000823944  2221.11  2.40921e-07 25.0155
0.0675  934.953  0.65485  0.000871506  2246.73  2.31552e-07 23.1968
0.07  967.733  0.590182  0.000914896  2269.83  2.23709e-07 21.5695
0.0725  997.493  0.535284  0.000954678  2290.77  2.17034e-07 20.1076
0.075  1024.67  0.488081  0.000991311  2309.85  2.11278e-07 18.7894
0.0775  1049.61  0.447057  0.00102517  2327.31  2.06257e-07 17.5968
0.08  1072.61  0.411081  0.00105658  2343.34  2.01835e-07 16.5142
0.0825  1093.89  0.379287  0.00108581  2358.12  1.97909e-07 15.5285
0.085  1113.65  0.350997  0.00111307  2371.78  1.94397e-07 14.6285
0.0875  1132.06  0.325678  0.00113858  2384.45  1.91235e-07 13.8045
0.09  1149.26  0.302899  0.0011625  2396.23  1.88373e-07 13.0482
0.0925  1165.37  0.28231  0.00118498  2407.21  1.85769e-07 12.3524
0.095  1180.49  0.263623  0.00120615  2417.46  1.8339e-07 11.7109
0.0975  1194.72  0.246599  0.00122612  2427.06  1.81205e-07 11.118
0.1  1208.14  0.231038  0.00124499  2436.07  1.79193e-07 10.5691
0.1025  1220.81  0.216769  0.00126285  2444.54  1.77334e-07 10.0598
0.105  1232.79  0.203648  0.00127979  2452.51  1.75609e-07 9.58645
0.1075  1244.16  0.191551  0.00129588  2460.02  1.74006e-07 9.14575
0.11  1254.94  0.180371  0.00131117  2467.13  1.72511e-07 8.73476
0.1125  1265.19  0.170015  0.00132573  2473.84  1.71113e-07 8.35086
0.115  1274.94  0.160402  0.0013396  2480.21  1.69804e-07 7.99173
0.1175  1284.24  0.151462  0.00135285  2486.25  1.68575e-07 7.65527
0.12  1293.11  0.143131  0.0013655  2491.98  1.67418e-07 7.33962
0.1225  1301.58  0.135354  0.0013776  2497.44  1.66328e-07 7.0431
0.125  1309.69  0.128083  0.00138918  2502.63  1.65299e-07 6.7642
0.1275  1317.44  0.121274  0.00140029  2507.58  1.64326e-07 6.50154
0.13  1324.88  0.114888  0.00141093  2512.3  1.63404e-07 6.25388
