TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  1.21526e-31  0.0061001  4.18e+07  0.00098
0.0025  300  1.39001e-30  0.0061001  4.18e+07  0.00098
0.005  300  3.41455e-29  0.0061001  4.18e+07  0.00098
0.0075  300  8.95537e-28  0.0061001  4.18e+07  0.00098
0.01  300  1.21276e-26  0.0061001  4.18e+07  0.00098
0.0125  300  -3.59374e-25  0.0061001  4.18e+07  0.00098
0.015  300  1.86402e-23  0.0061001  4.18e+07  0.00098
0.0175  300  8.29668e-21  0.0061001  4.18e+07  0.00098
0.02  300  8.4593e-19  0.0061001  4.18e+07  0.00098
0.0225  300  1.46665e-16  0.0061001  4.18e+07  0.00098
0.025  300  7.6846e-14  0.0061001  4.18e+07  0.00098
0.0275  300  4.00722e-12  0.0061001  4.18e+07  0.00098
0.03  300  1.98591e-10  0.0061001  4.18e+07  0.00098
0.0325  300  8.94529e-09  0.0061001  4.18e+07  0.00098
0.035  300  3.57057e-07  0.0061001  4.18e+07  0.00098
0.0375  300  1.21935e-05  0.0061001  4.18e+07  0.00098
0.04  300.001  0.000338232  0.0061001  4.18e+07  0.00098
0.0425  300.014  0.00700269  0.0061001  4.18e+07  0.00098
0.045  300.304  0.0918038  0.0061001  4.18e+07  0.00098
0.0475  304.184  0.465212  0.0061001  4.18e+07  0.00098
0.04875  314.842 -0.477215 0.00632956  4.18e+07  0.00098
0.04875  314.842 -0.477215 0.000196194  4.18e+07  0.00098
0.05  701.518  -19.7849 0.00166434  2e+07  4e-07
0.0525  833.219  -20.3763 0.00166434  2e+07  4e-07
0.055  930.317  -20.9597 0.00166434  2e+07  4e-07
0.0575  1006.86  -21.3874 0.00166434  2e+07  4e-07
0.06  1069.49  -21.6461 0.00166434  2e+07  4e-07
0.0625  1121.96  -21.7481 0.00166434  2e+07  4e-07
0.065  1166.66  -21.7103 0.00166434  2e+07  4e-07
0.0675  1205.19  -21.5496 0.00166434  2e+07  4e-07
0.07  1238.7  -21.2812 0.00166434  2e+07  4e-07
0.0725  1268.05  -20.9187 0.00166434  2e+07  4e-07
0.075  1293.88  -20.4744 0.00166434  2e+07  4e-07
0.0775  1316.71  -19.9593 0.00166434  2e+07  4e-07
0.08  1336.97  -19.3835 0.00166434  2e+07  4e-07
0.0825  1354.97  -18.7563 0.00166434  2e+07  4e-07
0.085  1371.02  -18.086 0.00166434  2e+07  4e-07
0.0875  1385.33  -17.3806 0.00166434  2e+07  4e-07
0.09  1398.11  -16.6474 0.00166434  2e+07  4e-07
0.0925  1409.54  -15.8932 0.00166434  2e+07  4e-07
0.095  1419.75  -15.1243 0.00166434  2e+07  4e-07
0.0975  1428.89  -14.3467 0.00166434  2e+07  4e-07
0.1  1437.05  -13.566 0.00166434  2e+07  4e-07
0.1025  1444.34  -12.7871 0.00166434  2e+07  4e-07
0.105  1450.86  -12.0148 0.00166434  2e+07  4e-07
0.1075  1456.67  -11.2534 0.00166434  2e+07  4e-07
0.11  1461.86  -10.5069 0.00166434  2e+07  4e-07
0.1125  1466.47  -9.77876 0.00166434  2e+07  4e-07
0.115  1470.58  -9.07211 0.00166434  2e+07  4e-07
0.1175  1474.22  -8.38965 0.00166434  2e+07  4e-07
0.12  1477.46  -7.73372 0.00166434  2e+07  4e-07
0.1225  1480.32  -7.10622 0.00166434  2e+07  4e-07
0.125  1482.86  -6.50869 0.00166434  2e+07  4e-07
0.1275  1485.09  -5.94227 0.00166434  2e+07  4e-07
0.13  1487.06  -5.40775 0.00166434  2e+07  4e-07
0.1325  1488.79  -4.90556 0.00166434  2e+07  4e-07
0.135  1490.31  -4.43581 0.00166434  2e+07  4e-07
0.1375  1491.64  -3.99829 0.00166434  2e+07  4e-07
0.14  1492.8  -3.59254 0.00166434  2e+07  4e-07
0.1425  1493.82  -3.21784 0.00166434  2e+07  4e-07
0.145  1494.7  -2.87325 0.00166434  2e+07  4e-07
0.1475  1495.46  -2.55764 0.00166434  2e+07  4e-07
0.15  1496.13  -2.26975 0.00166434  2e+07  4e-07
0.1525  1496.7  -2.00819 0.00166434  2e+07  4e-07
0.155  1497.19  -1.77148 0.00166434  2e+07  4e-07
0.1575  1497.62  -1.55807 0.00166434  2e+07  4e-07
0.16  1497.98  -1.36641 0.00166434  2e+07  4e-07
0.1625  1498.29  -1.1949 0.00166434  2e+07  4e-07
0.165  1498.56  -1.04199 0.00166434  2e+07  4e-07
0.1675  1498.79  -0.906144 0.00166434  2e+07  4e-07
0.17  1498.98  -0.785872 0.00166434  2e+07  4e-07
0.1725  1499.15  -0.679751 0.00166434  2e+07  4e-07
0.175  1499.28  -0.586426 0.00166434  2e+07  4e-07
0.1775  1499.4  -0.504619 0.00166434  2e+07  4e-07
0.18  1499.5  -0.433136 0.00166434  2e+07  4e-07
0.1825  1499.58  -0.370864 0.00166434  2e+07  4e-07
0.185  1499.65  -0.316781 0.00166434  2e+07  4e-07
0.1875  1499.71  -0.269946 0.00166434  2e+07  4e-07
0.19  1499.76  -0.229504 0.00166434  2e+07  4e-07
0.1925  1499.8  -0.194679 0.00166434  2e+07  4e-07
0.195  1499.84  -0.164771 0.00166434  2e+07  4e-07
0.1975  1499.87  -0.139153 0.00166434  2e+07  4e-07
0.2  1499.89  -0.117265 0.00166434  2e+07  4e-07
0.2025  1499.91  -0.098611 0.00166434  2e+07  4e-07
0.205  1499.93  -0.0827494 0.00166434  2e+07  4e-07
0.2075  1499.94  -0.069293 0.00166434  2e+07  4e-07
0.21  1499.95  -0.0579015 0.00166434  2e+07  4e-07
0.2125  1499.96  -0.0482772 0.00166434  2e+07  4e-07
0.215  1499.97  -0.0401608 0.00166434  2e+07  4e-07
0.2175  1499.97  -0.0333271 0.00166434  2e+07  4e-07
