TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  1.93216e-05  0.00679049  4221.67  0.00098 0
0.0025  373  1.78519e-05  0.00679049  4221.67  0.00098 0
0.005  373  1.2445e-05  0.00679049  4221.67  0.00098 0
0.0075  373  3.22287e-06  0.00679049  4221.67  0.00098 0
0.01  373  7.12652e-08  0.00679049  4221.67  0.00098 0
0.0125  373  -1.0793e-06  0.00679049  4221.67  0.00098 0
0.015  373  -1.78212e-06  0.00679049  4221.67  0.00098 0
0.0175  373  -2.17494e-06  0.00679049  4221.67  0.00098 0
0.02  373  -2.3383e-06  0.00679049  4221.67  0.00098 0
0.0225  373  -2.32977e-06  0.00679049  4221.67  0.00098 0
0.025  373  -2.19466e-06  0.00679049  4221.67  0.00098 0
0.0275  373  -1.96804e-06  0.00679049  4221.67  0.00098 0
0.03  373  -1.67447e-06  0.00679049  4221.67  0.00098 0
0.0325  373  -1.33011e-06  0.00679049  4221.67  0.00098 0
0.035  373  -9.47592e-07  0.00679049  4221.67  0.00098 0
0.0375  373  -5.41326e-07  0.00679049  4221.67  0.00098 0
0.04  373  -1.30603e-07  0.00679049  4221.67  0.00098 0
0.0425  373  2.61029e-07  0.00679049  4221.67  0.00098 0
0.045  373  1.78922e-06  0.00679049  4221.67  0.00098 0
0.0475  373  3.80022e-06  0.00679049  4221.67  0.00098 0
0.04775  373 -5.97316e-11 0.00679049  4221.67  0.00098 0.00690447
0.04775  373 -5.97316e-11 0.000241434  4221.67  0.00098 0.00690447
0.05  532.317  -0.647326  0.000390595  1975.65  4.06694e-07 42.7579
0.0525  623.499  -0.894681  0.000488823  2032.78  3.47218e-07 38.7827
0.055  696.809  -1.0844  0.000573096  2081.29  3.10688e-07 35.3371
0.0575  758.136  -1.23891  0.000646676  2123.06  2.85556e-07 32.3311
0.06  810.756  -1.36891  0.000711773  2159.51  2.67023e-07 29.693
0.0625  856.718  -1.48044  0.000769957  2191.66  2.52697e-07 27.365
0.065  897.399  -1.57726  0.000822391  2220.26  2.41242e-07 25.3005
0.0675  933.78  -1.66192  0.000869963  2245.9  2.31843e-07 23.4611
0.07  966.588  -1.73626  0.000913373  2269.02  2.23974e-07 21.8152
0.0725  996.377  -1.80165  0.000953181  2289.99  2.17277e-07 20.3367
0.075  1023.59  -1.85914  0.000989843  2309.09  2.11502e-07 19.0035
0.0775  1048.56  -1.90958  0.00102374  2326.57  2.06464e-07 17.7972
0.08  1071.59  -1.95364  0.00105518  2342.63  2.02028e-07 16.7023
0.0825  1092.9  -1.99189  0.00108444  2357.43  1.98088e-07 15.7054
0.085  1112.69  -2.02481  0.00111175  2371.12  1.94564e-07 14.7951
0.0875  1131.13  -2.05281  0.00113729  2383.81  1.91392e-07 13.9618
0.09  1148.36  -2.07623  0.00116125  2395.61  1.88521e-07 13.1969
0.0925  1164.5  -2.09537  0.00118376  2406.61  1.85908e-07 12.4932
0.095  1179.65  -2.11052  0.00120497  2416.89  1.83521e-07 11.8443
0.0975  1193.91  -2.1219  0.00122497  2426.51  1.81329e-07 11.2447
0.1  1207.35  -2.12974  0.00124388  2435.54  1.79311e-07 10.6895
0.1025  1220.04  -2.13422  0.00126178  2444.03  1.77445e-07 10.1744
0.105  1232.06  -2.13553  0.00127875  2452.02  1.75714e-07 9.69567
0.1075  1243.44  -2.13383  0.00129486  2459.55  1.74106e-07 9.24995
0.11  1254.25  -2.12926  0.00131019  2466.67  1.72605e-07 8.83427
0.1125  1264.52  -2.12196  0.00132478  2473.41  1.71203e-07 8.446
0.115  1274.3  -2.11207  0.00133869  2479.79  1.6989e-07 8.08278
0.1175  1283.62  -2.09971  0.00135196  2485.84  1.68656e-07 7.74249
0.12  1292.51  -2.08499  0.00136464  2491.59  1.67496e-07 7.42324
0.1225  1301  -2.06802  0.00137677  2497.06  1.66402e-07 7.12335
0.125  1309.13  -2.04891  0.00138838  2502.27  1.6537e-07 6.84126
0.1275  1316.9  -2.02776  0.00139951  2507.24  1.64393e-07 6.57561
0.13  1324.35  -2.00465  0.00141018  2511.97  1.63469e-07 6.32513
0.1325  1331.5  -1.97969  0.00142043  2516.5  1.62591e-07 6.0887
0.135  1338.36  -1.95295  0.00143028  2520.82  1.61758e-07 5.86528
0.1375  1344.95  -1.92454  0.00143975  2524.97  1.60965e-07 5.65394
0.14  1351.29  -1.89452  0.00144886  2528.93  1.6021e-07 5.45381
0.1425  1357.39  -1.86298  0.00145763  2532.73  1.5949e-07 5.26413
0.145  1363.27  -1.83001  0.00146609  2536.38  1.58802e-07 5.08417
0.1475  1368.93  -1.79567  0.00147424  2539.89  1.58146e-07 4.91329
0.15  1374.39  -1.76004  0.00148211  2543.25  1.57517e-07 4.75088
0.1525  1379.66  -1.7232  0.00148971  2546.49  1.56916e-07 4.59639
0.155  1384.75  -1.68521  0.00149706  2549.61  1.56339e-07 4.44931
0.1575  1389.67  -1.64616  0.00150416  2552.61  1.55786e-07 4.30918
0.16  1394.42  -1.6061  0.00151103  2555.5  1.55255e-07 4.17557
0.1625  1399.02  -1.56511  0.00151767  2558.29  1.54744e-07 4.04808
0.165  1403.47  -1.52326  0.00152411  2560.98  1.54253e-07 3.92634
0.1675  1407.78  -1.48061  0.00153035  2563.58  1.53781e-07 3.81001
0.17  1411.96  -1.43722  0.00153639  2566.09  1.53326e-07 3.69878
0.1725  1416.01  -1.39316  0.00154226  2568.52  1.52887e-07 3.59234
0.175  1419.94  -1.3485  0.00154795  2570.87  1.52464e-07 3.49044
0.1775  1423.75  -1.30329  0.00155347  2573.14  1.52056e-07 3.39281
0.18  1427.45  -1.2576  0.00155883  2575.34  1.51662e-07 3.29922
0.1825  1431.05  -1.21148  0.00156405  2577.47  1.51281e-07 3.20945
0.185  1434.54  -1.165  0.00156911  2579.53  1.50913e-07 3.12329
0.1875  1437.94  -1.11822  0.00157404  2581.53  1.50556e-07 3.04056
0.19  1441.24  -1.07119  0.00157883  2583.47  1.50211e-07 2.96107
