TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -5.54733e-35  0.0061001  4.18e+07  0.00098
0.0025  300  -1.11421e-33  0.0061001  4.18e+07  0.00098
0.005  300  -5.7266e-32  0.0061001  4.18e+07  0.00098
0.0075  300  -4.15636e-30  0.0061001  4.18e+07  0.00098
0.01  300  -3.39296e-28  0.0061001  4.18e+07  0.00098
0.0125  300  -2.89867e-26  0.0061001  4.18e+07  0.00098
0.015  300  -2.49107e-24  0.0061001  4.18e+07  0.00098
0.0175  300  -2.07669e-22  0.0061001  4.18e+07  0.00098
0.02  300  -1.5875e-20  0.0061001  4.18e+07  0.00098
0.0225  300  -9.58068e-19  0.0061001  4.18e+07  0.00098
0.025  300  -1.12756e-17  0.0061001  4.18e+07  0.00098
0.0275  300  1.05535e-14  0.0061001  4.18e+07  0.00098
0.03  300  1.16103e-12  0.0061001  4.18e+07  0.00098
0.0325  300  1.0962e-10  0.0061001  4.18e+07  0.00098
0.035  300  9.36253e-09  0.0061001  4.18e+07  0.00098
0.0375  300  6.94565e-07  0.0061001  4.18e+07  0.00098
0.04  300  4.24381e-05  0.0061001  4.18e+07  0.00098
0.0425  300.002  0.00196495  0.0061001  4.18e+07  0.00098
0.045  300.08  0.0590445  0.0061001  4.18e+07  0.00098
0.0475  302.497  0.742682  0.0061001  4.18e+07  0.00098
0.04875  317.648 -1.8638 0.00636735  4.18e+07  0.00098
0.04875  317.648 -1.8638 0.000198239  4.18e+07  0.00098
0.05  802.73  -62.7391 0.00166434  2e+07  4e-07
0.0525  935.836  -62.7568 0.00166434  2e+07  4e-07
0.055  1034.23  -62.6042 0.00166434  2e+07  4e-07
0.0575  1111.24  -61.8818 0.00166434  2e+07  4e-07
0.06  1173.45  -60.5788 0.00166434  2e+07  4e-07
0.0625  1224.69  -58.7649 0.00166434  2e+07  4e-07
0.065  1267.44  -56.5248 0.00166434  2e+07  4e-07
0.0675  1303.42  -53.9427 0.00166434  2e+07  4e-07
0.07  1333.88  -51.0973 0.00166434  2e+07  4e-07
0.0725  1359.75  -48.0613 0.00166434  2e+07  4e-07
0.075  1381.79  -44.9 0.00166434  2e+07  4e-07
0.0775  1400.56  -41.6718 0.00166434  2e+07  4e-07
0.08  1416.57  -38.4279 0.00166434  2e+07  4e-07
0.0825  1430.2  -35.2131 0.00166434  2e+07  4e-07
0.085  1441.79  -32.0654 0.00166434  2e+07  4e-07
0.0875  1451.62  -29.0167 0.00166434  2e+07  4e-07
0.09  1459.94  -26.0933 0.00166434  2e+07  4e-07
0.0925  1466.96  -23.3159 0.00166434  2e+07  4e-07
0.095  1472.86  -20.7007 0.00166434  2e+07  4e-07
0.0975  1477.8  -18.2598 0.00166434  2e+07  4e-07
0.1  1481.92  -16.0009 0.00166434  2e+07  4e-07
0.1025  1485.34  -13.9286 0.00166434  2e+07  4e-07
0.105  1488.16  -12.0438 0.00166434  2e+07  4e-07
0.1075  1490.49  -10.3444 0.00166434  2e+07  4e-07
0.11  1492.39  -8.82547 0.00166434  2e+07  4e-07
0.1125  1493.94  -7.4795 0.00166434  2e+07  4e-07
0.115  1495.19  -6.29706 0.00166434  2e+07  4e-07
0.1175  1496.2  -5.2671 0.00166434  2e+07  4e-07
0.12  1497.01  -4.37744 0.00166434  2e+07  4e-07
0.1225  1497.66  -3.61526 0.00166434  2e+07  4e-07
0.125  1498.17  -2.9675 0.00166434  2e+07  4e-07
0.1275  1498.58  -2.42126 0.00166434  2e+07  4e-07
0.13  1498.9  -1.96411 0.00166434  2e+07  4e-07
0.1325  1499.15  -1.58429 0.00166434  2e+07  4e-07
0.135  1499.35  -1.27095 0.00166434  2e+07  4e-07
0.1375  1499.5  -1.01421 0.00166434  2e+07  4e-07
0.14  1499.62  -0.805221 0.00166434  2e+07  4e-07
0.1425  1499.71  -0.636162 0.00166434  2e+07  4e-07
0.145  1499.78  -0.50023 0.00166434  2e+07  4e-07
0.1475  1499.83  -0.391563 0.00166434  2e+07  4e-07
0.15  1499.87  -0.305172 0.00166434  2e+07  4e-07
0.1525  1499.91  -0.236852 0.00166434  2e+07  4e-07
0.155  1499.93  -0.183097 0.00166434  2e+07  4e-07
0.1575  1499.95  -0.141004 0.00166434  2e+07  4e-07
0.16  1499.96  -0.108194 0.00166434  2e+07  4e-07
0.1625  1499.97  -0.0827313 0.00166434  2e+07  4e-07
0.165  1499.98  -0.0630532 0.00166434  2e+07  4e-07
0.1675  1499.98  -0.0479054 0.00166434  2e+07  4e-07
0.17  1499.99  -0.0362886 0.00166434  2e+07  4e-07
0.1725  1499.99  -0.0274115 0.00166434  2e+07  4e-07
0.175  1499.99  -0.0206507 0.00166434  2e+07  4e-07
0.1775  1500  -0.0155182 0.00166434  2e+07  4e-07
0.18  1500  -0.0116335 0.00166434  2e+07  4e-07
0.1825  1500  -0.00870171 0.00166434  2e+07  4e-07
0.185  1500  -0.00649499 0.00166434  2e+07  4e-07
0.1875  1500  -0.00483825 0.00166434  2e+07  4e-07
0.19  1500  -0.00359737 0.00166434  2e+07  4e-07
0.1925  1500  -0.00267006 0.00166434  2e+07  4e-07
0.195  1500  -0.00197854 0.00166434  2e+07  4e-07
0.1975  1500  -0.00146386 0.00166434  2e+07  4e-07
0.2  1500  -0.00108152 0.00166434  2e+07  4e-07
0.2025  1500  -0.000797974 0.00166434  2e+07  4e-07
0.205  1500  -0.000588034 0.00166434  2e+07  4e-07
0.2075  1500  -0.000432826 0.00166434  2e+07  4e-07
0.21  1500  -0.000318241 0.00166434  2e+07  4e-07
0.2125  1500  -0.000233754 0.00166434  2e+07  4e-07
0.215  1500  -0.000171534 0.00166434  2e+07  4e-07
0.2175  1500  -0.00012576 0.00166434  2e+07  4e-07
0.22  1500  -9.21171e-05 0.00166434  2e+07  4e-07
0.2225  1500  -6.74096e-05 0.00166434  2e+07  4e-07
0.225  1500  -4.92743e-05 0.00166434  2e+07  4e-07
0.2275  1500  -3.59659e-05 0.00166434  2e+07  4e-07
0.23  1500  -2.61964e-05 0.00166434  2e+07  4e-07
0.2325  1500  -1.90155e-05 0.00166434  2e+07  4e-07
0.235  1500  -1.37215e-05 0.00166434  2e+07  4e-07
0.2375  1500  -9.7953e-06 0.00166434  2e+07  4e-07
