TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -9.13779e-33  0.0061001  4.18e+07  0.00098
0.0025  300  -1.20787e-31  0.0061001  4.18e+07  0.00098
0.005  300  -3.89262e-30  0.0061001  4.18e+07  0.00098
0.0075  300  -1.70507e-28  0.0061001  4.18e+07  0.00098
0.01  300  -8.05166e-27  0.0061001  4.18e+07  0.00098
0.0125  300  -3.71765e-25  0.0061001  4.18e+07  0.00098
0.015  300  -1.41692e-23  0.0061001  4.18e+07  0.00098
0.0175  300  -4.69989e-23  0.0061001  4.18e+07  0.00098
0.02  300  8.96566e-20  0.0061001  4.18e+07  0.00098
0.0225  300  1.66509e-17  0.0061001  4.18e+07  0.00098
0.025  300  2.55085e-15  0.0061001  4.18e+07  0.00098
0.0275  300  2.23589e-13  0.0061001  4.18e+07  0.00098
0.03  300  1.55696e-11  0.0061001  4.18e+07  0.00098
0.0325  300  9.97029e-10  0.0061001  4.18e+07  0.00098
0.035  300  5.73379e-08  0.0061001  4.18e+07  0.00098
0.0375  300  2.85966e-06  0.0061001  4.18e+07  0.00098
0.04  300  0.000117531  0.0061001  4.18e+07  0.00098
0.0425  300.005  0.00366517  0.0061001  4.18e+07  0.00098
0.045  300.153  0.074012  0.0061001  4.18e+07  0.00098
0.0475  303.225  0.608238  0.0061001  4.18e+07  0.00098
0.04875  316.13 -1.04795 0.00634714  4.18e+07  0.00098
0.04875  316.13 -1.04795 0.000197131  4.18e+07  0.00098
0.05  750.314  -37.3578 0.00166434  2e+07  4e-07
0.0525  883.071  -37.8611 0.00166434  2e+07  4e-07
0.055  981.205  -38.3355 0.00166434  2e+07  4e-07
0.0575  1058.4  -38.5072 0.00166434  2e+07  4e-07
0.06  1121.25  -38.3516 0.00166434  2e+07  4e-07
0.0625  1173.57  -37.8957 0.00166434  2e+07  4e-07
0.065  1217.77  -37.1774 0.00166434  2e+07  4e-07
0.0675  1255.49  -36.2346 0.00166434  2e+07  4e-07
0.07  1287.93  -35.1028 0.00166434  2e+07  4e-07
0.0725  1315.98  -33.8145 0.00166434  2e+07  4e-07
0.075  1340.34  -32.3994 0.00166434  2e+07  4e-07
0.0775  1361.54  -30.8845 0.00166434  2e+07  4e-07
0.08  1380.03  -29.2946 0.00166434  2e+07  4e-07
0.0825  1396.18  -27.6522 0.00166434  2e+07  4e-07
0.085  1410.28  -25.9778 0.00166434  2e+07  4e-07
0.0875  1422.59  -24.2904 0.00166434  2e+07  4e-07
0.09  1433.35  -22.6069 0.00166434  2e+07  4e-07
0.0925  1442.72  -20.9426 0.00166434  2e+07  4e-07
