TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  4.20734e-33  0.0061001  4.18e+07  0.00098
0.0025  300  6.10358e-32  0.0061001  4.18e+07  0.00098
0.005  300  2.17142e-30  0.0061001  4.18e+07  0.00098
0.0075  300  1.05265e-28  0.0061001  4.18e+07  0.00098
0.01  300  5.55689e-27  0.0061001  4.18e+07  0.00098
0.0125  300  3.01336e-25  0.0061001  4.18e+07  0.00098
0.015  300  1.67174e-23  0.0061001  4.18e+07  0.00098
0.0175  300  9.74141e-22  0.0061001  4.18e+07  0.00098
0.02  300  6.08248e-20  0.0061001  4.18e+07  0.00098
0.0225  300  4.15649e-18  0.0061001  4.18e+07  0.00098
0.025  300  4.35017e-16  0.0061001  4.18e+07  0.00098
0.0275  300  1.05962e-13  0.0061001  4.18e+07  0.00098
0.03  300  8.12695e-12  0.0061001  4.18e+07  0.00098
0.0325  300  5.74008e-10  0.0061001  4.18e+07  0.00098
0.035  300  3.64534e-08  0.0061001  4.18e+07  0.00098
0.0375  300  2.00899e-06  0.0061001  4.18e+07  0.00098
0.04  300  9.12645e-05  0.0061001  4.18e+07  0.00098
0.0425  300.004  0.00314554  0.0061001  4.18e+07  0.00098
0.045  300.131  0.0702062  0.0061001  4.18e+07  0.00098
0.0475  303.032  0.640507  0.0061001  4.18e+07  0.00098
0.04875  316.478 -1.20996 0.00635182  4.18e+07  0.00098
0.04875  316.478 -1.20996 0.000197385  4.18e+07  0.00098
0.05  762.607  -42.4026 0.00166434  2e+07  4e-07
0.0525  895.513  -42.8383 0.00166434  2e+07  4e-07
0.055  993.784  -43.2299 0.00166434  2e+07  4e-07
0.0575  1071.01  -43.2725 0.00166434  2e+07  4e-07
0.06  1133.8  -42.9409 0.00166434  2e+07  4e-07
0.0625  1185.95  -42.2683 0.00166434  2e+07  4e-07
0.065  1229.88  -41.2999 0.00166434  2e+07  4e-07
0.0675  1267.28  -40.0812 0.00166434  2e+07  4e-07
0.07  1299.33  -38.6546 0.00166434  2e+07  4e-07
0.0725  1326.94  -37.0589 0.00166434  2e+07  4e-07
0.075  1350.81  -35.3295 0.00166434  2e+07  4e-07
0.0775  1371.5  -33.4983 0.00166434  2e+07  4e-07
0.08  1389.46  -31.5947 0.00166434  2e+07  4e-07
0.0825  1405.05  -29.6451 0.00166434  2e+07  4e-07
0.085  1418.59  -27.6738 0.00166434  2e+07  4e-07
0.0875  1430.34  -25.7025 0.00166434  2e+07  4e-07
0.09  1440.54  -23.751 0.00166434  2e+07  4e-07
0.0925  1449.36  -21.8368 0.00166434  2e+07  4e-07
0.095  1456.99  -19.9752 0.00166434  2e+07  4e-07
0.0975  1463.56  -18.1797 0.00166434  2e+07  4e-07
0.1  1469.23  -16.4613 0.00166434  2e+07  4e-07
0.1025  1474.08  -14.8293 0.00166434  2e+07  4e-07
0.105  1478.24  -13.2908 0.00166434  2e+07  4e-07
0.1075  1481.79  -11.8509 0.00166434  2e+07  4e-07
0.11  1484.81  -10.5129 0.00166434  2e+07  4e-07
0.1125  1487.36  -9.27842 0.00166434  2e+07  4e-07
0.115  1489.52  -8.14728 0.00166434  2e+07  4e-07
0.1175  1491.34  -7.11796 0.00166434  2e+07  4e-07
0.12  1492.87  -6.1876 0.00166434  2e+07  4e-07
0.1225  1494.15  -5.35227 0.00166434  2e+07  4e-07
0.125  1495.21  -4.60717 0.00166434  2e+07  4e-07
0.1275  1496.09  -3.94679 0.00166434  2e+07  4e-07
0.13  1496.82  -3.36516 0.00166434  2e+07  4e-07
0.1325  1497.42  -2.85602 0.00166434  2e+07  4e-07
0.135  1497.92  -2.41298 0.00166434  2e+07  4e-07
0.1375  1498.32  -2.02969 0.00166434  2e+07  4e-07
0.14  1498.65  -1.69996 0.00166434  2e+07  4e-07
0.1425  1498.92  -1.41784 0.00166434  2e+07  4e-07
0.145  1499.14  -1.17775 0.00166434  2e+07  4e-07
0.1475  1499.31  -0.97445 0.00166434  2e+07  4e-07
0.15  1499.45  -0.803162 0.00166434  2e+07  4e-07
0.1525  1499.57  -0.65953 0.00166434  2e+07  4e-07
