TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -1.56411e-25  0.0061001  4.18e+07  0.00098
0.0025  300  -9.35156e-25  0.0061001  4.18e+07  0.00098
0.005  300  -1.2881e-23  0.0061001  4.18e+07  0.00098
0.0075  300  -2.38861e-22  0.0061001  4.18e+07  0.00098
0.01  300  -4.75803e-21  0.0061001  4.18e+07  0.00098
0.0125  300  -9.49321e-20  0.0061001  4.18e+07  0.00098
0.015  300  -1.81887e-18  0.0061001  4.18e+07  0.00098
0.0175  300  -2.75921e-17  0.0061001  4.18e+07  0.00098
0.02  300  4.66796e-16  0.0061001  4.18e+07  0.00098
0.0225  300  7.09431e-14  0.0061001  4.18e+07  0.00098
0.025  300  2.55112e-12  0.0061001  4.18e+07  0.00098
0.0275  300  8.7934e-11  0.0061001  4.18e+07  0.00098
0.03  300  2.82029e-09  0.0061001  4.18e+07  0.00098
0.0325  300  8.25944e-08  0.0061001  4.18e+07  0.00098
0.035  300  2.15377e-06  0.0061001  4.18e+07  0.00098
0.0375  300  4.8274e-05  0.0061001  4.18e+07  0.00098
0.04  300.002  0.000882754  0.0061001  4.18e+07  0.00098
0.0425  300.038  0.0121018  0.0061001  4.18e+07  0.00098
0.045  300.548  0.105572  0.0061001  4.18e+07  0.00098
0.0475  305.186  0.356989  0.0061001  4.18e+07  0.00098
0.04875  314.009 -0.21686 0.00631798  4.18e+07  0.00098
0.04875  314.009 -0.21686 0.00019559  4.18e+07  0.00098
0.05  663.105  -11.9586 0.00166434  2e+07  4e-07
0.0525  793.476  -12.4571 0.00166434  2e+07  4e-07
0.055  889.299  -12.9271 0.00166434  2e+07  4e-07
0.0575  964.883  -13.2925 0.00166434  2e+07  4e-07
0.06  1026.89  -13.5511 0.00166434  2e+07  4e-07
0.0625  1079.06  -13.7132 0.00166434  2e+07  4e-07
0.065  1123.71  -13.7904 0.00166434  2e+07  4e-07
0.0675  1162.44  -13.7936 0.00166434  2e+07  4e-07
0.07  1196.35  -13.7322 0.00166434  2e+07  4e-07
0.0725  1226.27  -13.6143 0.00166434  2e+07  4e-07
0.075  1252.84  -13.447 0.00166434  2e+07  4e-07
0.0775  1276.55  -13.2366 0.00166434  2e+07  4e-07
0.08  1297.79  -12.9887 0.00166434  2e+07  4e-07
0.0825  1316.89  -12.7081 0.00166434  2e+07  4e-07
0.085  1334.1  -12.3993 0.00166434  2e+07  4e-07
0.0875  1349.66  -12.0666 0.00166434  2e+07  4e-07
0.09  1363.74  -11.7134 0.00166434  2e+07  4e-07
0.0925  1376.5  -11.3434 0.00166434  2e+07  4e-07
0.095  1388.09  -10.9596 0.00166434  2e+07  4e-07
0.0975  1398.62  -10.565 0.00166434  2e+07  4e-07
0.1  1408.19  -10.1621 0.00166434  2e+07  4e-07
0.1025  1416.9  -9.75358 0.00166434  2e+07  4e-07
0.105  1424.83  -9.34162 0.00166434  2e+07  4e-07
0.1075  1432.04  -8.92835 0.00166434  2e+07  4e-07
0.11  1438.6  -8.51571 0.00166434  2e+07  4e-07
0.1125  1444.58  -8.10547 0.00166434  2e+07  4e-07
0.115  1450.01  -7.69927 0.00166434  2e+07  4e-07
0.1175  1454.95  -7.29859 0.00166434  2e+07  4e-07
0.12  1459.44  -6.90475 0.00166434  2e+07  4e-07
0.1225  1463.52  -6.51897 0.00166434  2e+07  4e-07
0.125  1467.23  -6.14232 0.00166434  2e+07  4e-07
0.1275  1470.59  -5.77574 0.00166434  2e+07  4e-07
0.13  1473.63  -5.42006 0.00166434  2e+07  4e-07
0.1325  1476.39  -5.07598 0.00166434  2e+07  4e-07
0.135  1478.88  -4.74411 0.00166434  2e+07  4e-07
0.1375  1481.13  -4.42494 0.00166434  2e+07  4e-07
0.14  1483.16  -4.11885 0.00166434  2e+07  4e-07
0.1425  1485  -3.82612 0.00166434  2e+07  4e-07
0.145  1486.65  -3.54696 0.00166434  2e+07  4e-07
0.1475  1488.13  -3.28146 0.00166434  2e+07  4e-07
0.15  1489.46  -3.02965 0.00166434  2e+07  4e-07
0.1525  1490.66  -2.79147 0.00166434  2e+07  4e-07
0.155  1491.73  -2.56678 0.00166434  2e+07  4e-07
0.1575  1492.69  -2.35539 0.00166434  2e+07  4e-07
0.16  1493.54  -2.15705 0.00166434  2e+07  4e-07
0.1625  1494.3  -1.97142 0.00166434  2e+07  4e-07
0.165  1494.98  -1.79816 0.00166434  2e+07  4e-07
0.1675  1495.59  -1.63686 0.00166434  2e+07  4e-07
0.17  1496.12  -1.48707 0.00166434  2e+07  4e-07
0.1725  1496.6  -1.34833 0.00166434  2e+07  4e-07
0.175  1497.02  -1.22014 0.00166434  2e+07  4e-07
0.1775  1497.39  -1.10199 0.00166434  2e+07  4e-07
0.18  1497.72  -0.993362 0.00166434  2e+07  4e-07
0.1825  1498.01  -0.893725 0.00166434  2e+07  4e-07
0.185  1498.27  -0.80255 0.00166434  2e+07  4e-07
0.1875  1498.49  -0.719308 0.00166434  2e+07  4e-07
0.19  1498.69  -0.643481 0.00166434  2e+07  4e-07
0.1925  1498.86  -0.574557 0.00166434  2e+07  4e-07
0.195  1499.01  -0.512041 0.00166434  2e+07  4e-07
0.1975  1499.14  -0.455453 0.00166434  2e+07  4e-07
0.2  1499.26  -0.404328 0.00166434  2e+07  4e-07
0.2025  1499.36  -0.358226 0.00166434  2e+07  4e-07
0.205  1499.45  -0.316723 0.00166434  2e+07  4e-07
0.2075  1499.52  -0.27942 0.00166434  2e+07  4e-07
0.21  1499.59  -0.245937 0.00166434  2e+07  4e-07
0.2125  1499.65  -0.215919 0.00166434  2e+07  4e-07
0.215  1499.7  -0.189032 0.00166434  2e+07  4e-07
0.2175  1499.74  -0.164962 0.00166434  2e+07  4e-07
0.22  1499.78  -0.143418 0.00166434  2e+07  4e-07
0.2225  1499.81  -0.124128 0.00166434  2e+07  4e-07
0.225  1499.84  -0.106841 0.00166434  2e+07  4e-07
0.2275  1499.87  -0.0913221 0.00166434  2e+07  4e-07
0.23  1499.89  -0.077354 0.00166434  2e+07  4e-07
0.2325  1499.91  -0.0647354 0.00166434  2e+07  4e-07
0.235  1499.93  -0.0532795 0.00166434  2e+07  4e-07
0.2375  1499.94  -0.0428127 0.00166434  2e+07  4e-07
0.24  1499.95  -0.0331731 0.00166434  2e+07  4e-07
0.2425  1499.97  -0.0242098 0.00166434  2e+07  4e-07
0.245  1499.98  -0.0157811 0.00166434  2e+07  4e-07
0.2475  1499.99  -0.00775334 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
