TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  356.507  111.768  0.00671927  4203.12  0.00098 0
0.0025  356.582  111.258  0.00671968  4203.19  0.00098 0
0.005  356.79  109.847  0.00672082  4203.39  0.00098 0
0.0075  357.148  107.415  0.00672277  4203.75  0.00098 0
0.01  357.648  104.016  0.00672546  4204.24  0.00098 0
0.0125  358.282  99.7149  0.00672882  4204.87  0.00098 0
0.015  359.038  94.5877  0.00673274  4205.64  0.00098 0
0.0175  359.903  88.7218  0.00673712  4206.53  0.00098 0
0.02  360.864  82.2143  0.00674185  4207.53  0.00098 0
0.0225  361.904  75.1711  0.00674682  4208.64  0.00098 0
0.025  363.007  67.7041  0.00675192  4209.83  0.00098 0
0.0275  364.156  59.93  0.00675705  4211.1  0.00098 0
0.03  365.333  51.9675  0.00676211  4212.42  0.00098 0
0.0325  366.521  43.9354  0.00676702  4213.78  0.00098 0
0.035  367.703  35.9505  0.00677171  4215.16  0.00098 0
0.0375  368.86  28.1249  0.00677613  4216.54  0.00098 0
0.04  369.979  20.5634  0.00678022  4217.89  0.00098 0
0.0425  371.042  13.3597  0.00678397  4219.2  0.00098 0
0.045  372.038  6.58774  0.00678735  4220.45  0.00098 0
0.0475  373.807  -5.6168  0.000242102  1891.71  5.7915e-07 0
0.0476456  373 1.08788e-08 0.00679049  4221.67  0.00098 0.00625718
0.0476456  373 1.08788e-08 0.000241434  4221.67  0.00098 0.00625718
0.05  533.474  -57.7282  0.00039179  1976.34  4.05812e-07 38.7493
0.0525  627.433  -64.5692  0.000493234  2035.33  3.45041e-07 35.1468
0.055  702.222  -66.7732  0.000579483  2084.93  3.08293e-07 32.0243
0.0575  764.386  -66.817  0.000654318  2127.37  2.83221e-07 29.3001
0.06  817.486  -65.727  0.000720218  2164.21  2.64824e-07 26.9093
0.0625  863.708  -64.0083  0.000778906  2196.57  2.50652e-07 24.7996
0.065  904.508  -61.937  0.000831637  2225.27  2.39346e-07 22.9286
0.0675  940.913  -59.6752  0.000879361  2250.93  2.30085e-07 21.2616
0.07  973.681  -57.3225  0.000922819  2274.02  2.22342e-07 19.7701
0.0725  1003.39  -54.942  0.000962599  2294.91  2.1576e-07 18.4301
0.075  1030.48  -52.5742  0.000999178  2313.92  2.10087e-07 17.2219
0.0775  1055.32  -50.2457  0.00103295  2331.29  2.05142e-07 16.1288
0.08  1078.19  -47.9735  0.00106424  2347.23  2.0079e-07 15.1365
0.0825  1099.35  -45.7684  0.00109332  2361.9  1.96926e-07 14.233
0.085  1118.97  -43.6369  0.00112044  2375.45  1.93472e-07 13.4081
0.0875  1137.24  -41.5827  0.00114578  2388  1.90364e-07 12.6528
0.09  1154.3  -39.6075  0.00116953  2399.67  1.87551e-07 11.9597
0.0925  1170.27  -37.7113  0.00119183  2410.53  1.84992e-07 11.3219
0.095  1185.25  -35.8934  0.00121281  2420.67  1.82654e-07 10.7339
0.0975  1199.33  -34.1523  0.0012326  2430.16  1.80509e-07 10.1905
0.1  1212.61  -32.4861  0.00125129  2439.06  1.78533e-07 9.68734
0.1025  1225.14  -30.8927  0.00126897  2447.42  1.76707e-07 9.22055
0.105  1236.99  -29.3695  0.00128573  2455.29  1.75013e-07 8.7867
0.1075  1248.22  -27.9142  0.00130164  2462.71  1.73439e-07 8.38277
0.11  1258.87  -26.5242  0.00131675  2469.71  1.71971e-07 8.00606
0.1125  1269  -25.1969  0.00133114  2476.33  1.706e-07 7.65419
0.115  1278.63  -23.9298  0.00134485  2482.6  1.69315e-07 7.32502
0.1175  1287.8  -22.7205  0.00135793  2488.55  1.68108e-07 7.01663
0.12  1296.55  -21.5666  0.00137042  2494.2  1.66973e-07 6.72732
0.1225  1304.91  -20.4657  0.00138236  2499.57  1.65904e-07 6.45553
0.125  1312.9  -19.4155  0.00139379  2504.68  1.64894e-07 6.1999
0.1275  1320.55  -18.4139  0.00140473  2509.56  1.63939e-07 5.95915
0.13  1327.88  -17.4588  0.00141523  2514.2  1.63035e-07 5.73215
0.1325  1334.9  -16.5482  0.00142531  2518.64  1.62177e-07 5.51789
0.135  1341.64  -15.6802  0.00143499  2522.89  1.61362e-07 5.31541
0.1375  1348.12  -14.8528  0.00144429  2526.95  1.60587e-07 5.12388
0.14  1354.34  -14.0643  0.00145325  2530.84  1.59849e-07 4.94252
0.1425  1360.33  -13.313  0.00146187  2534.56  1.59145e-07 4.77062
0.145  1366.1  -12.5973  0.00147017  2538.14  1.58473e-07 4.60753
0.1475  1371.66  -11.9155  0.00147818  2541.57  1.57831e-07 4.45267
0.15  1377.02  -11.2662  0.0014859  2544.87  1.57217e-07 4.30548
0.1525  1382.19  -10.6479  0.00149336  2548.04  1.56629e-07 4.16548
0.155  1387.18  -10.0593  0.00150057  2551.1  1.56065e-07 4.03219
0.1575  1392  -9.49894  0.00150753  2554.03  1.55524e-07 3.9052
0.16  1396.67  -8.9656  0.00151427  2556.87  1.55005e-07 3.78412
0.1625  1401.18  -8.45805  0.00152079  2559.6  1.54506e-07 3.66858
