TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -1.42229e-25  0.0061001  4.18e+07  0.00098
0.0025  300  -8.51667e-25  0.0061001  4.18e+07  0.00098
0.005  300  -1.17589e-23  0.0061001  4.18e+07  0.00098
0.0075  300  -2.18829e-22  0.0061001  4.18e+07  0.00098
0.01  300  -4.38232e-21  0.0061001  4.18e+07  0.00098
0.0125  300  -8.81177e-20  0.0061001  4.18e+07  0.00098
0.015  300  -1.70578e-18  0.0061001  4.18e+07  0.00098
0.0175  300  -2.62849e-17  0.0061001  4.18e+07  0.00098
0.02  300  4.13589e-16  0.0061001  4.18e+07  0.00098
0.0225  300  6.57695e-14  0.0061001  4.18e+07  0.00098
0.025  300  2.37417e-12  0.0061001  4.18e+07  0.00098
0.0275  300  8.21457e-11  0.0061001  4.18e+07  0.00098
0.03  300  2.647e-09  0.0061001  4.18e+07  0.00098
0.0325  300  7.79614e-08  0.0061001  4.18e+07  0.00098
0.035  300  2.04696e-06  0.0061001  4.18e+07  0.00098
0.0375  300  4.62606e-05  0.0061001  4.18e+07  0.00098
0.04  300.002  0.000854398  0.0061001  4.18e+07  0.00098
0.0425  300.036  0.0118554  0.0061001  4.18e+07  0.00098
0.045  300.535  0.10497  0.0061001  4.18e+07  0.00098
0.0475  305.144  0.361815  0.0061001  4.18e+07  0.00098
0.04875  314.035 -0.228361 0.00631835  4.18e+07  0.00098
0.04875  314.035 -0.228361 0.000195609  4.18e+07  0.00098
0.05  664.536  -12.3046 0.00166434  2e+07  4e-07
0.0525  794.967  -12.8074 0.00166434  2e+07  4e-07
0.055  890.845  -13.2821 0.00166434  2e+07  4e-07
0.0575  966.473  -13.6498 0.00166434  2e+07  4e-07
0.06  1028.51  -13.9078 0.00166434  2e+07  4e-07
0.0625  1080.7  -14.0666 0.00166434  2e+07  4e-07
0.065  1125.36  -14.1382 0.00166434  2e+07  4e-07
0.0675  1164.09  -14.1336 0.00166434  2e+07  4e-07
0.07  1197.99  -14.0625 0.00166434  2e+07  4e-07
0.0725  1227.9  -13.9334 0.00166434  2e+07  4e-07
0.075  1254.45  -13.7535 0.00166434  2e+07  4e-07
0.0775  1278.13  -13.5294 0.00166434  2e+07  4e-07
0.08  1299.34  -13.2669 0.00166434  2e+07  4e-07
0.0825  1318.4  -12.971 0.00166434  2e+07  4e-07
0.085  1335.58  -12.6464 0.00166434  2e+07  4e-07
0.0875  1351.1  -12.2974 0.00166434  2e+07  4e-07
0.09  1365.13  -11.9279 0.00166434  2e+07  4e-07
0.0925  1377.85  -11.5414 0.00166434  2e+07  4e-07
0.095  1389.4  -11.1411 0.00166434  2e+07  4e-07
0.0975  1399.88  -10.7302 0.00166434  2e+07  4e-07
0.1  1409.4  -10.3114 0.00166434  2e+07  4e-07
0.1025  1418.06  -9.88721 0.00166434  2e+07  4e-07
0.105  1425.94  -9.46012 0.00166434  2e+07  4e-07
0.1075  1433.1  -9.03228 0.00166434  2e+07  4e-07
0.11  1439.61  -8.60569 0.00166434  2e+07  4e-07
0.1125  1445.54  -8.1822 0.00166434  2e+07  4e-07
0.115  1450.92  -7.76347 0.00166434  2e+07  4e-07
0.1175  1455.82  -7.35102 0.00166434  2e+07  4e-07
0.12  1460.26  -6.94623 0.00166434  2e+07  4e-07
0.1225  1464.29  -6.5503 0.00166434  2e+07  4e-07
0.125  1467.95  -6.16433 0.00166434  2e+07  4e-07
0.1275  1471.27  -5.78926 0.00166434  2e+07  4e-07
0.13  1474.27  -5.42592 0.00166434  2e+07  4e-07
0.1325  1476.99  -5.07499 0.00166434  2e+07  4e-07
0.135  1479.44  -4.73705 0.00166434  2e+07  4e-07
0.1375  1481.65  -4.41257 0.00166434  2e+07  4e-07
0.14  1483.65  -4.10191 0.00166434  2e+07  4e-07
0.1425  1485.45  -3.8053 0.00166434  2e+07  4e-07
0.145  1487.06  -3.52292 0.00166434  2e+07  4e-07
0.1475  1488.52  -3.25481 0.00166434  2e+07  4e-07
0.15  1489.82  -3.00096 0.00166434  2e+07  4e-07
0.1525  1490.99  -2.76126 0.00166434  2e+07  4e-07
0.155  1492.03  -2.53553 0.00166434  2e+07  4e-07
0.1575  1492.96  -2.32353 0.00166434  2e+07  4e-07
0.16  1493.79  -2.12496 0.00166434  2e+07  4e-07
0.1625  1494.53  -1.93944 0.00166434  2e+07  4e-07
0.165  1495.19  -1.76657 0.00166434  2e+07  4e-07
0.1675  1495.78  -1.60592 0.00166434  2e+07  4e-07
0.17  1496.3  -1.45698 0.00166434  2e+07  4e-07
0.1725  1496.76  -1.31927 0.00166434  2e+07  4e-07
0.175  1497.16  -1.19225 0.00166434  2e+07  4e-07
0.1775  1497.52  -1.07537 0.00166434  2e+07  4e-07
0.18  1497.84  -0.968092 0.00166434  2e+07  4e-07
0.1825  1498.11  -0.869856 0.00166434  2e+07  4e-07
0.185  1498.36  -0.78011 0.00166434  2e+07  4e-07
0.1875  1498.57  -0.698306 0.00166434  2e+07  4e-07
0.19  1498.76  -0.623909 0.00166434  2e+07  4e-07
0.1925  1498.93  -0.556392 0.00166434  2e+07  4e-07
0.195  1499.07  -0.495249 0.00166434  2e+07  4e-07
0.1975  1499.2  -0.439988 0.00166434  2e+07  4e-07
0.2  1499.31  -0.390141 0.00166434  2e+07  4e-07
0.2025  1499.4  -0.345258 0.00166434  2e+07  4e-07
0.205  1499.48  -0.304915 0.00166434  2e+07  4e-07
0.2075  1499.56  -0.268707 0.00166434  2e+07  4e-07
0.21  1499.62  -0.236255 0.00166434  2e+07  4e-07
0.2125  1499.67  -0.207204 0.00166434  2e+07  4e-07
0.215  1499.72  -0.181221 0.00166434  2e+07  4e-07
0.2175  1499.76  -0.157994 0.00166434  2e+07  4e-07
0.22  1499.8  -0.137234 0.00166434  2e+07  4e-07
0.2225  1499.83  -0.118673 0.00166434  2e+07  4e-07
0.225  1499.85  -0.102061 0.00166434  2e+07  4e-07
0.2275  1499.88  -0.0871701 0.00166434  2e+07  4e-07
0.23  1499.9  -0.0737851 0.00166434  2e+07  4e-07
0.2325  1499.92  -0.0617094 0.00166434  2e+07  4e-07
0.235  1499.93  -0.0507603 0.00166434  2e+07  4e-07
0.2375  1499.95  -0.0407685 0.00166434  2e+07  4e-07
0.24  1499.96  -0.0315763 0.00166434  2e+07  4e-07
0.2425  1499.97  -0.0230371 0.00166434  2e+07  4e-07
0.245  1499.98  -0.0150132 0.00166434  2e+07  4e-07
0.2475  1499.99  -0.00737501 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
