TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -8.60467e-45  0.0061001  4.18e+07  0.00098
0.0025  300  -5.44069e-43  0.0061001  4.18e+07  0.00098
0.005  300  -9.01293e-41  0.0061001  4.18e+07  0.00098
0.0075  300  -2.12349e-38  0.0061001  4.18e+07  0.00098
0.01  300  -5.66899e-36  0.0061001  4.18e+07  0.00098
0.0125  300  -1.60089e-33  0.0061001  4.18e+07  0.00098
0.015  300  -4.62574e-31  0.0061001  4.18e+07  0.00098
0.0175  300  -1.33624e-28  0.0061001  4.18e+07  0.00098
0.02  300  -3.76893e-26  0.0061001  4.18e+07  0.00098
0.0225  300  -1.00313e-23  0.0061001  4.18e+07  0.00098
0.025  300  -2.35393e-21  0.0061001  4.18e+07  0.00098
0.0275  300  -3.92095e-19  0.0061001  4.18e+07  0.00098
0.03  300  3.35763e-17  0.0061001  4.18e+07  0.00098
0.0325  300  1.1781e-13  0.0061001  4.18e+07  0.00098
0.035  300  3.22941e-11  0.0061001  4.18e+07  0.00098
0.0375  300  7.74077e-09  0.0061001  4.18e+07  0.00098
0.04  300  1.55879e-06  0.0061001  4.18e+07  0.00098
0.0425  300  0.000242677  0.0061001  4.18e+07  0.00098
0.045  300.01  0.0251338  0.0061001  4.18e+07  0.00098
0.0475  301.018  1.17197  0.0061001  4.18e+07  0.00098
0.04875  323.488 -7.66068 0.00644  4.18e+07  0.00098
0.04875  323.488 -7.66068 0.000202542  4.18e+07  0.00098
0.05  992.664  -243.617 0.00166434  2e+07  4e-07
0.0525  1122.5  -233.975 0.00166434  2e+07  4e-07
0.055  1216.13  -220.491 0.00166434  2e+07  4e-07
0.0575  1286.18  -203.272 0.00166434  2e+07  4e-07
0.06  1339.49  -183.461 0.00166434  2e+07  4e-07
0.0625  1380.31  -162.34 0.00166434  2e+07  4e-07
0.065  1411.57  -140.999 0.00166434  2e+07  4e-07
0.0675  1435.39  -120.227 0.00166434  2e+07  4e-07
0.07  1453.37  -100.572 0.00166434  2e+07  4e-07
0.0725  1466.79  -82.4406 0.00166434  2e+07  4e-07
0.075  1476.68  -66.1469 0.00166434  2e+07  4e-07
0.0775  1483.85  -51.9119 0.00166434  2e+07  4e-07
0.08  1488.96  -39.8389 0.00166434  2e+07  4e-07
0.0825  1492.56  -29.9044 0.00166434  2e+07  4e-07
0.085  1495.05  -21.9695 0.00166434  2e+07  4e-07
0.0875  1496.75  -15.8111 0.00166434  2e+07  4e-07
0.09  1497.89  -11.1594 0.00166434  2e+07  4e-07
0.0925  1498.64  -7.73368 0.00166434  2e+07  4e-07
0.095  1499.14  -5.26933 0.00166434  2e+07  4e-07
0.0975  1499.46  -3.53434 0.00166434  2e+07  4e-07
