TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  2.49908e-12  0.00679049  4221.67  0.00098 0
0.0025  373  5.08835e-12  0.00679049  4221.67  0.00098 0
0.005  373  2.88858e-11  0.00679049  4221.67  0.00098 0
0.0075  373  1.03071e-10  0.00679049  4221.67  0.00098 0
0.01  373  4.20757e-10  0.00679049  4221.67  0.00098 0
0.0125  373  1.44938e-09  0.00679049  4221.67  0.00098 0
0.015  373  3.75571e-09  0.00679049  4221.67  0.00098 0
0.0175  373  6.70902e-09  0.00679049  4221.67  0.00098 0
0.02  373  7.51962e-09  0.00679049  4221.67  0.00098 0
0.0225  373  6.08126e-09  0.00679049  4221.67  0.00098 0
0.025  373  7.11199e-09  0.00679049  4221.67  0.00098 0
0.0275  373  5.04085e-09  0.00679049  4221.67  0.00098 0
0.03  373  5.01494e-10  0.00679049  4221.67  0.00098 0
0.0325  373  1.52428e-09  0.00679049  4221.67  0.00098 0
0.035  373  3.87092e-11  0.00679049  4221.67  0.00098 0
0.0375  373  1.08027e-09  0.00679049  4221.67  0.00098 0
0.04  373  3.15058e-09  0.00679049  4221.67  0.00098 0
0.0425  373  7.58558e-09  0.00679049  4221.67  0.00098 0
0.045  373  4.58199e-08  0.00679049  4221.67  0.00098 0
0.0475  373  2.07782e-08  0.00679049  4221.67  0.00098 0
0.04775  373 4.90853e-12 0.00679049  4221.67  0.00098 0.00690496
0.04775  373 4.90853e-12 0.000241434  4221.67  0.00098 0.00690496
0.05  532.328  0.053104  0.000390607  1975.65  4.06686e-07 42.7609
0.0525  623.515  0.0716049  0.000488841  2032.79  3.47209e-07 38.7854
0.055  696.829  0.0848148  0.000573119  2081.3  3.10679e-07 35.3396
0.0575  758.158  0.0946836  0.000646703  2123.08  2.85548e-07 32.3334
0.06  810.781  0.102179  0.000711804  2159.53  2.67014e-07 29.6951
0.0625  856.745  0.107865  0.000769991  2191.68  2.52689e-07 27.367
0.065  897.428  0.112114  0.000822428  2220.28  2.41234e-07 25.3023
0.0675  933.81  0.115186  0.000870003  2245.92  2.31835e-07 23.4628
0.07  966.619  0.117275  0.000913415  2269.04  2.23966e-07 21.8168
