TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  8.26702e-42  0.0061001  4.18e+07  0.00098
0.0025  300  3.52409e-40  0.0061001  4.18e+07  0.00098
0.005  300  3.89191e-38  0.0061001  4.18e+07  0.00098
0.0075  300  6.0949e-36  0.0061001  4.18e+07  0.00098
0.01  300  1.08086e-33  0.0061001  4.18e+07  0.00098
0.0125  300  2.01571e-31  0.0061001  4.18e+07  0.00098
0.015  300  3.75114e-29  0.0061001  4.18e+07  0.00098
0.0175  300  6.51231e-27  0.0061001  4.18e+07  0.00098
0.02  300  9.32435e-25  0.0061001  4.18e+07  0.00098
0.0225  300  7.97461e-23  0.0061001  4.18e+07  0.00098
0.025  300  4.48077e-21  0.0061001  4.18e+07  0.00098
0.0275  300  1.43175e-17  0.0061001  4.18e+07  0.00098
0.03  300  1.79687e-14  0.0061001  4.18e+07  0.00098
0.0325  300  3.15581e-12  0.0061001  4.18e+07  0.00098
0.035  300  5.013e-10  0.0061001  4.18e+07  0.00098
0.0375  300  6.90977e-08  0.0061001  4.18e+07  0.00098
0.04  300  7.87306e-06  0.0061001  4.18e+07  0.00098
0.0425  300  0.000684686  0.0061001  4.18e+07  0.00098
0.045  300.028  0.0390714  0.0061001  4.18e+07  0.00098
0.0475  301.604  0.960746  0.0061001  4.18e+07  0.00098
0.04875  320.471 -3.92607 0.00640346  4.18e+07  0.00098
0.04875  320.471 -3.92607 0.000200311  4.18e+07  0.00098
0.05  895.838  -127.35 0.00166434  2e+07  4e-07
0.0525  1028.27  -125.311 0.00166434  2e+07  4e-07
0.055  1125.61  -122.394 0.00166434  2e+07  4e-07
0.0575  1200.64  -118.043 0.00166434  2e+07  4e-07
0.06  1259.97  -112.352 0.00166434  2e+07  4e-07
0.0625  1307.54  -105.565 0.00166434  2e+07  4e-07
0.065  1345.98  -97.9542 0.00166434  2e+07  4e-07
0.0675  1377.16  -89.7836 0.00166434  2e+07  4e-07
0.07  1402.46  -81.2995 0.00166434  2e+07  4e-07
