TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -2.01824e-54  0.0061001  4.18e+07  0.00098
0.0025  300  -3.7582e-52  0.0061001  4.18e+07  0.00098
0.005  300  -1.8485e-49  0.0061001  4.18e+07  0.00098
0.0075  300  -1.29891e-46  0.0061001  4.18e+07  0.00098
0.01  300  -1.0382e-43  0.0061001  4.18e+07  0.00098
0.0125  300  -8.8249e-41  0.0061001  4.18e+07  0.00098
0.015  300  -7.73732e-38  0.0061001  4.18e+07  0.00098
0.0175  300  -6.86946e-35  0.0061001  4.18e+07  0.00098
0.02  300  -6.08683e-32  0.0061001  4.18e+07  0.00098
0.0225  300  -5.29936e-29  0.0061001  4.18e+07  0.00098
0.025  300  -4.42829e-26  0.0061001  4.18e+07  0.00098
0.0275  300  -3.37821e-23  0.0061001  4.18e+07  0.00098
0.03  300  -1.99297e-20  0.0061001  4.18e+07  0.00098
0.0325  300  4.28259e-19  0.0061001  4.18e+07  0.00098
0.035  300  3.54334e-14  0.0061001  4.18e+07  0.00098
0.0375  300  3.15017e-11  0.0061001  4.18e+07  0.00098
0.04  300  2.44762e-08  0.0061001  4.18e+07  0.00098
0.0425  300  1.56155e-05  0.0061001  4.18e+07  0.00098
0.045  300.001  0.0071375  0.0061001  4.18e+07  0.00098
0.0475  300.285  1.63937  0.0061001  4.18e+07  0.00098
0.04875  330.877 -28.2709 0.00652093  4.18e+07  0.00098
0.04875  330.877 -28.2709 0.000208077  4.18e+07  0.00098
0.05  1223.46  -881.107 0.00166434  2e+07  4e-07
0.0525  1338.21  -768.989 0.00166434  2e+07  4e-07
0.055  1408.77  -608.824 0.00166434  2e+07  4e-07
0.0575  1450.78  -437.843 0.00166434  2e+07  4e-07
0.06  1474.61  -287.568 0.00166434  2e+07  4e-07
0.0625  1487.45  -174.041 0.00166434  2e+07  4e-07
0.065  1494.02  -98.0599 0.00166434  2e+07  4e-07
0.0675  1497.25  -51.9645 0.00166434  2e+07  4e-07
0.07  1498.77  -26.1489 0.00166434  2e+07  4e-07
0.0725  1499.46  -12.6014 0.00166434  2e+07  4e-07
0.075  1499.77  -5.85857 0.00166434  2e+07  4e-07
0.0775  1499.9  -2.64399 0.00166434  2e+07  4e-07
0.08  1499.96  -1.16437 0.00166434  2e+07  4e-07
0.0825  1499.98  -0.502553 0.00166434  2e+07  4e-07
0.085  1499.99  -0.213365 0.00166434  2e+07  4e-07
0.0875  1500  -0.0893814 0.00166434  2e+07  4e-07
0.09  1500  -0.0370403 0.00166434  2e+07  4e-07
0.0925  1500  -0.0152173 0.00166434  2e+07  4e-07
0.095  1500  -0.00620894 0.00166434  2e+07  4e-07
0.0975  1500  -0.00251974 0.00166434  2e+07  4e-07
0.1  1500  -0.00101832 0.00166434  2e+07  4e-07
0.1025  1500  -0.000410234 0.00166434  2e+07  4e-07
0.105  1500  -0.000164873 0.00166434  2e+07  4e-07
0.1075  1500  -6.61481e-05 0.00166434  2e+07  4e-07
0.11  1500  -2.65066e-05 0.00166434  2e+07  4e-07
0.1125  1500  -1.06129e-05 0.00166434  2e+07  4e-07
0.115  1500  -4.24702e-06 0.00166434  2e+07  4e-07
0.1175  1500  -1.69907e-06 0.00166434  2e+07  4e-07
0.12  1500  -6.79659e-07 0.00166434  2e+07  4e-07
0.1225  1500  -2.71876e-07 0.00166434  2e+07  4e-07
0.125  1500  -1.08772e-07 0.00166434  2e+07  4e-07
0.1275  1500  -4.35207e-08 0.00166434  2e+07  4e-07
0.13  1500  -1.74166e-08 0.00166434  2e+07  4e-07
0.1325  1500  -6.97627e-09 0.00166434  2e+07  4e-07
0.135  1500  -2.79267e-09 0.00166434  2e+07  4e-07
0.1375  1500  -1.11769e-09 0.00166434  2e+07  4e-07
0.14  1500  -4.47898e-10 0.00166434  2e+07  4e-07
0.1425  1500  -1.78053e-10 0.00166434  2e+07  4e-07
0.145  1500  -7.24309e-11 0.00166434  2e+07  4e-07
0.1475  1500  -3.10014e-11 0.00166434  2e+07  4e-07
0.15  1500  -1.05194e-11 0.00166434  2e+07  4e-07
0.1525  1500  -3.27183e-12 0.00166434  2e+07  4e-07
0.155  1500  -3.13418e-12 0.00166434  2e+07  4e-07
0.1575  1500  -9.45728e-13 0.00166434  2e+07  4e-07
0.16  1500  -2.54363e-13 0.00166434  2e+07  4e-07
0.1625  1500  -5.18343e-14 0.00166434  2e+07  4e-07
0.165  1500  -6.18022e-16 0.00166434  2e+07  4e-07
0.1675  1500  7.86562e-15 0.00166434  2e+07  4e-07
0.17  1500  6.42037e-15 0.00166434  2e+07  4e-07
0.1725  1500  3.89031e-15 0.00166434  2e+07  4e-07
0.175  1500  2.09036e-15 0.00166434  2e+07  4e-07
0.1775  1500  1.05213e-15 0.00166434  2e+07  4e-07
0.18  1500  5.0822e-16 0.00166434  2e+07  4e-07
0.1825  1500  2.38647e-16 0.00166434  2e+07  4e-07
0.185  1500  1.09776e-16 0.00166434  2e+07  4e-07
0.1875  1500  4.97099e-17 0.00166434  2e+07  4e-07
0.19  1500  2.22344e-17 0.00166434  2e+07  4e-07
0.1925  1500  9.84669e-18 0.00166434  2e+07  4e-07
0.195  1500  4.32518e-18 0.00166434  2e+07  4e-07
0.1975  1500  1.88689e-18 0.00166434  2e+07  4e-07
0.2  1500  8.18408e-19 0.00166434  2e+07  4e-07
0.2025  1500  3.53207e-19 0.00166434  2e+07  4e-07
0.205  1500  1.51779e-19 0.00166434  2e+07  4e-07
0.2075  1500  6.49759e-20 0.00166434  2e+07  4e-07
0.21  1500  2.77233e-20 0.00166434  2e+07  4e-07
0.2125  1500  1.17938e-20 0.00166434  2e+07  4e-07
0.215  1500  5.00393e-21 0.00166434  2e+07  4e-07
0.2175  1500  2.11806e-21 0.00166434  2e+07  4e-07
0.22  1500  8.9461e-22 0.00166434  2e+07  4e-07
0.2225  1500  3.77124e-22 0.00166434  2e+07  4e-07
