TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  6.77403e-12  0.00679049  4221.67  0.00098 0
0.0025  373  2.05486e-11  0.00679049  4221.67  0.00098 0
0.005  373  7.69349e-11  0.00679049  4221.67  0.00098 0
0.0075  373  2.92595e-10  0.00679049  4221.67  0.00098 0
0.01  373  1.01442e-09  0.00679049  4221.67  0.00098 0
0.0125  373  2.83913e-09  0.00679049  4221.67  0.00098 0
0.015  373  5.82919e-09  0.00679049  4221.67  0.00098 0
0.0175  373  8.04152e-09  0.00679049  4221.67  0.00098 0
0.02  373  7.25745e-09  0.00679049  4221.67  0.00098 0
0.0225  373  6.55607e-09  0.00679049  4221.67  0.00098 0
0.025  373  7.10913e-09  0.00679049  4221.67  0.00098 0
0.0275  373  2.22904e-09  0.00679049  4221.67  0.00098 0
0.03  373  9.63963e-10  0.00679049  4221.67  0.00098 0
0.0325  373  2.05055e-10  0.00679049  4221.67  0.00098 0
0.035  373  4.30419e-10  0.00679049  4221.67  0.00098 0
0.0375  373  1.02441e-09  0.00679049  4221.67  0.00098 0
0.04  373  1.99818e-09  0.00679049  4221.67  0.00098 0
0.0425  373  1.95757e-08  0.00679049  4221.67  0.00098 0
0.045  373  1.4722e-08  0.00679049  4221.67  0.00098 0
0.0475  373  -6.31186e-09  0.00679049  4221.67  0.00098 0
0.04775  373 -2.61016e-11 0.00679049  4221.67  0.00098 0.00690464
0.04775  373 -2.61016e-11 0.000241434  4221.67  0.00098 0.00690464
0.05  532.321  -0.282821  0.000390599  1975.65  4.06691e-07 42.7589
0.0525  623.504  -0.390905  0.000488829  2032.78  3.47215e-07 38.7836
0.055  696.816  -0.473803  0.000573104  2081.29  3.10685e-07 35.3379
0.0575  758.143  -0.541314  0.000646685  2123.07  2.85553e-07 32.3319
0.06  810.765  -0.598118  0.000711784  2159.52  2.6702e-07 29.6937
0.0625  856.727  -0.646843  0.000769969  2191.67  2.52694e-07 27.3657
0.065  897.409  -0.68914  0.000822403  2220.27  2.41239e-07 25.3011
0.0675  933.791  -0.726122  0.000869977  2245.91  2.3184e-07 23.4617
0.07  966.598  -0.758591  0.000913387  2269.03  2.23971e-07 21.8158
0.0725  996.388  -0.787142  0.000953196  2289.99  2.17275e-07 20.3372
0.075  1023.6  -0.812239  0.000989859  2309.1  2.115e-07 19.004
0.0775  1048.57  -0.834248  0.00102375  2326.58  2.06462e-07 17.7977
0.08  1071.6  -0.853469  0.0010552  2342.64  2.02025e-07 16.7027
0.0825  1092.91  -0.870148  0.00108446  2357.44  1.98086e-07 15.7057
0.085  1112.7  -0.884492  0.00111176  2371.13  1.94562e-07 14.7955
0.0875  1131.15  -0.89668  0.00113731  2383.82  1.9139e-07 13.9621
0.09  1148.37  -0.906865  0.00116127  2395.62  1.88519e-07 13.1972
0.0925  1164.51  -0.91518  0.00118378  2406.62  1.85906e-07 12.4935
0.095  1179.66  -0.921742  0.00120498  2416.9  1.83519e-07 11.8446
0.0975  1193.92  -0.926657  0.00122499  2426.52  1.81327e-07 11.2449
0.1  1207.36  -0.930019  0.0012439  2435.55  1.79309e-07 10.6897
0.1025  1220.06  -0.931913  0.0012618  2444.04  1.77443e-07 10.1746
0.105  1232.07  -0.932417  0.00127877  2452.03  1.75713e-07 9.6959
0.1075  1243.46  -0.931602  0.00129488  2459.56  1.74104e-07 9.25017
0.11  1254.26  -0.929533  0.00131021  2466.68  1.72604e-07 8.83448
0.1125  1264.54  -0.926273  0.0013248  2473.42  1.71201e-07 8.4462
0.115  1274.31  -0.921877  0.0013387  2479.8  1.69888e-07 8.08297
0.1175  1283.63  -0.916401  0.00135198  2485.85  1.68655e-07 7.74267
0.12  1292.52  -0.909894  0.00136466  2491.6  1.67494e-07 7.42342
0.1225  1301.02  -0.902404  0.00137679  2497.07  1.66401e-07 7.12352
0.125  1309.14  -0.893978  0.0013884  2502.28  1.65368e-07 6.84142
0.1275  1316.92  -0.884659  0.00139953  2507.24  1.64392e-07 6.57576
0.13  1324.37  -0.87449  0.0014102  2511.98  1.63467e-07 6.32528
0.1325  1331.51  -0.863511  0.00142045  2516.51  1.6259e-07 6.08884
0.135  1338.37  -0.851761  0.0014303  2520.83  1.61756e-07 5.86542
0.1375  1344.97  -0.839277  0.00143976  2524.97  1.60963e-07 5.65407
0.14  1351.3  -0.826097  0.00144887  2528.94  1.60208e-07 5.45394
0.1425  1357.4  -0.812257  0.00145765  2532.74  1.59488e-07 5.26425
0.145  1363.28  -0.797791  0.0014661  2536.39  1.58801e-07 5.08429
0.1475  1368.94  -0.782733  0.00147426  2539.89  1.58144e-07 4.9134
0.15  1374.4  -0.767116  0.00148213  2543.26  1.57516e-07 4.75099
0.1525  1379.67  -0.750974  0.00148973  2546.5  1.56914e-07 4.5965
0.155  1384.76  -0.734337  0.00149707  2549.62  1.56338e-07 4.44942
0.1575  1389.68  -0.717237  0.00150417  2552.62  1.55785e-07 4.30929
0.16  1394.43  -0.699706  0.00151104  2555.51  1.55254e-07 4.17567
0.1625  1399.03  -0.681772  0.00151769  2558.3  1.54743e-07 4.04818
0.165  1403.48  -0.663465  0.00152412  2560.99  1.54252e-07 3.92644
0.1675  1407.79  -0.644815  0.00153036  2563.59  1.5378e-07 3.8101
0.17  1411.97  -0.62585  0.00153641  2566.1  1.53325e-07 3.69887
0.1725  1416.02  -0.606598  0.00154227  2568.53  1.52886e-07 3.59243
0.175  1419.95  -0.587087  0.00154796  2570.87  1.52463e-07 3.49052
0.1775  1423.76  -0.567344  0.00155348  2573.14  1.52055e-07 3.39289
0.18  1427.46  -0.547396  0.00155885  2575.34  1.51661e-07 3.2993
0.1825  1431.06  -0.527269  0.00156406  2577.47  1.5128e-07 3.20953
0.185  1434.55  -0.506989  0.00156912  2579.53  1.50912e-07 3.12337
0.1875  1437.94  -0.486581  0.00157405  2581.53  1.50555e-07 3.04063
0.19  1441.24  -0.466071  0.00157884  2583.47  1.50211e-07 2.96114
0.1925  1444.46  -0.445482  0.0015835  2585.36  1.49877e-07 2.88473
0.195  1447.58  -0.42484  0.00158804  2587.19  1.49553e-07 2.81124
0.1975  1450.63  -0.404167  0.00159246  2588.96  1.49239e-07 2.74052
0.2  1453.59  -0.383487  0.00159677  2590.69  1.48935e-07 2.67243
0.2025  1456.48  -0.362822  0.00160096  2592.36  1.4864e-07 2.60685
0.205  1459.29  -0.342196  0.00160505  2593.99  1.48353e-07 2.54366
0.2075  1462.03  -0.321629  0.00160904  2595.58  1.48075e-07 2.48273
0.21  1464.71  -0.301143  0.00161293  2597.12  1.47804e-07 2.42397
0.2125  1467.32  -0.28076  0.00161673  2598.62  1.47541e-07 2.36727
0.215  1469.87  -0.260498  0.00162044  2600.08  1.47286e-07 2.31254
0.2175  1472.35  -0.24038  0.00162406  2601.51  1.47037e-07 2.25969
0.22  1474.78  -0.220423  0.00162759  2602.9  1.46795e-07 2.20862
0.2225  1477.15  -0.200647  0.00163104  2604.25  1.46559e-07 2.15927
0.225  1479.47  -0.181071  0.00163441  2605.57  1.4633e-07 2.11155
0.2275  1481.73  -0.161713  0.00163771  2606.86  1.46106e-07 2.0654
0.23  1483.94  -0.142589  0.00164093  2608.11  1.45888e-07 2.02074
0.2325  1486.11  -0.123718  0.00164409  2609.34  1.45676e-07 1.97752
0.235  1488.22  -0.105115  0.00164717  2610.53  1.45469e-07 1.93567
0.2375  1490.29  -0.0867966  0.00165019  2611.7  1.45267e-07 1.89513
0.24  1492.32  -0.0687786  0.00165314  2612.84  1.4507e-07 1.85586
0.2425  1494.3  -0.0510757  0.00165603  2613.95  1.44877e-07 1.81779
0.245  1496.24  -0.0337025  0.00165886  2615.04  1.4469e-07 1.78088
0.2475  1498.14  -0.0166728  0.00166163  2616.11  1.44506e-07 1.74508
0.25  1500  0  0.00166434  2617.15  1.44327e-07 1.71036
