TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  3.95812e-25  0.0061001  4.18e+07  0.00098
0.0025  300  2.08843e-24  0.0061001  4.18e+07  0.00098
0.005  300  2.49993e-23  0.0061001  4.18e+07  0.00098
0.0075  300  4.084e-22  0.0061001  4.18e+07  0.00098
0.01  300  7.58211e-21  0.0061001  4.18e+07  0.00098
0.0125  300  1.61226e-19  0.0061001  4.18e+07  0.00098
0.015  300  4.21552e-18  0.0061001  4.18e+07  0.00098
0.0175  300  1.4644e-16  0.0061001  4.18e+07  0.00098
0.02  300  7.29379e-15  0.0061001  4.18e+07  0.00098
0.0225  300  2.84067e-13  0.0061001  4.18e+07  0.00098
0.025  300  8.74671e-12  0.0061001  4.18e+07  0.00098
0.0275  300  2.57215e-10  0.0061001  4.18e+07  0.00098
0.03  300  7.06829e-09  0.0061001  4.18e+07  0.00098
0.0325  300  1.77986e-07  0.0061001  4.18e+07  0.00098
0.035  300  4.00179e-06  0.0061001  4.18e+07  0.00098
0.0375  300  7.751e-05  0.0061001  4.18e+07  0.00098
0.04  300.003  0.00122688  0.0061001  4.18e+07  0.00098
0.0425  300.053  0.0145705  0.0061001  4.18e+07  0.00098
0.045  300.674  0.109963  0.0061001  4.18e+07  0.00098
0.0475  305.581  0.319277  0.0061001  4.18e+07  0.00098
0.04875  313.805 -0.138705 0.00631512  4.18e+07  0.00098
0.04875  313.805 -0.138705 0.000195442  4.18e+07  0.00098
0.05  650.598  -9.60808 0.00166434  2e+07  4e-07
0.0525  780.411  -10.0609 0.00166434  2e+07  4e-07
0.055  875.709  -10.4849 0.00166434  2e+07  4e-07
0.0575  950.881  -10.8227 0.00166434  2e+07  4e-07
0.06  1012.59  -11.0739 0.00166434  2e+07  4e-07
0.0625  1064.55  -11.2473 0.00166434  2e+07  4e-07
0.065  1109.1  -11.3527 0.00166434  2e+07  4e-07
0.0675  1147.79  -11.3985 0.00166434  2e+07  4e-07
0.07  1181.74  -11.3924 0.00166434  2e+07  4e-07
0.0725  1211.75  -11.3405 0.00166434  2e+07  4e-07
0.075  1238.47  -11.2486 0.00166434  2e+07  4e-07
0.0775  1262.37  -11.1212 0.00166434  2e+07  4e-07
0.08  1283.84  -10.9627 0.00166434  2e+07  4e-07
0.0825  1303.2  -10.7768 0.00166434  2e+07  4e-07
0.085  1320.71  -10.5669 0.00166434  2e+07  4e-07
0.0875  1336.59  -10.336 0.00166434  2e+07  4e-07
0.09  1351.02  -10.0869 0.00166434  2e+07  4e-07
0.0925  1364.15  -9.82203 0.00166434  2e+07  4e-07
0.095  1376.12  -9.54385 0.00166434  2e+07  4e-07
0.0975  1387.04  -9.25447 0.00166434  2e+07  4e-07
0.1  1397.02  -8.95592 0.00166434  2e+07  4e-07
0.1025  1406.14  -8.65004 0.00166434  2e+07  4e-07
0.105  1414.48  -8.33858 0.00166434  2e+07  4e-07
0.1075  1422.11  -8.02316 0.00166434  2e+07  4e-07
0.11  1429.1  -7.70527 0.00166434  2e+07  4e-07
0.1125  1435.5  -7.38633 0.00166434  2e+07  4e-07
