TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -1.16718e-33  0.0061001  4.18e+07  0.00098
0.0025  300  -1.90108e-32  0.0061001  4.18e+07  0.00098
0.005  300  -7.69998e-31  0.0061001  4.18e+07  0.00098
0.0075  300  -4.28754e-29  0.0061001  4.18e+07  0.00098
0.01  300  -2.60687e-27  0.0061001  4.18e+07  0.00098
0.0125  300  -1.60909e-25  0.0061001  4.18e+07  0.00098
0.015  300  -9.76854e-24  0.0061001  4.18e+07  0.00098
0.0175  300  -5.80823e-22  0.0061001  4.18e+07  0.00098
0.02  300  -3.469e-20  0.0061001  4.18e+07  0.00098
0.0225  300  -2.03417e-18  0.0061001  4.18e+07  0.00098
0.025  300  -4.48286e-17  0.0061001  4.18e+07  0.00098
0.0275  300  3.09332e-14  0.0061001  4.18e+07  0.00098
0.03  300  2.80204e-12  0.0061001  4.18e+07  0.00098
0.0325  300  2.31898e-10  0.0061001  4.18e+07  0.00098
0.035  300  1.72696e-08  0.0061001  4.18e+07  0.00098
0.0375  300  1.11685e-06  0.0061001  4.18e+07  0.00098
0.04  300  5.95953e-05  0.0061001  4.18e+07  0.00098
0.0425  300.002  0.00241683  0.0061001  4.18e+07  0.00098
0.045  300.099  0.063737  0.0061001  4.18e+07  0.00098
0.0475  302.719  0.698483  0.0061001  4.18e+07  0.00098
0.04875  317.118 -1.55669 0.00636036  4.18e+07  0.00098
0.04875  317.118 -1.55669 0.000197852  4.18e+07  0.00098
0.05  784.756  -53.2335 0.00166434  2e+07  4e-07
0.0525  917.824  -53.4693 0.00166434  2e+07  4e-07
0.055  1016.23  -53.6053 0.00166434  2e+07  4e-07
0.0575  1093.4  -53.2802 0.00166434  2e+07  4e-07
0.06  1155.93  -52.4731 0.00166434  2e+07  4e-07
0.0625  1207.65  -51.2341 0.00166434  2e+07  4e-07
0.065  1251  -49.6279 0.00166434  2e+07  4e-07
0.0675  1287.68  -47.7193 0.00166434  2e+07  4e-07
0.07  1318.91  -45.5689 0.00166434  2e+07  4e-07
0.0725  1345.62  -43.2322 0.00166434  2e+07  4e-07
