TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -1.52832e-51  0.0061001  4.18e+07  0.00098
0.0025  300  8.02004e-49  0.0061001  4.18e+07  0.00098
0.005  300  5.23388e-46  0.0061001  4.18e+07  0.00098
0.0075  300  3.38315e-43  0.0061001  4.18e+07  0.00098
0.01  300  2.15863e-40  0.0061001  4.18e+07  0.00098
0.0125  300  1.34351e-37  0.0061001  4.18e+07  0.00098
0.015  300  7.95985e-35  0.0061001  4.18e+07  0.00098
0.0175  300  4.27426e-32  0.0061001  4.18e+07  0.00098
0.02  300  1.84805e-29  0.0061001  4.18e+07  0.00098
0.0225  300  3.63052e-27  0.0061001  4.18e+07  0.00098
0.025  300  -3.79904e-24  0.0061001  4.18e+07  0.00098
0.0275  300  -4.88525e-21  0.0061001  4.18e+07  0.00098
0.03  300  5.49454e-19  0.0061001  4.18e+07  0.00098
0.0325  300  1.49005e-14  0.0061001  4.18e+07  0.00098
0.035  300  5.62111e-12  0.0061001  4.18e+07  0.00098
0.0375  300  1.98431e-09  0.0061001  4.18e+07  0.00098
0.04  300  5.80175e-07  0.0061001  4.18e+07  0.00098
0.0425  300  0.000130042  0.0061001  4.18e+07  0.00098
0.045  300.005  0.0192937  0.0061001  4.18e+07  0.00098
0.0475  300.775  1.28241  0.0061001  4.18e+07  0.00098
0.04875  325.264 -10.2383 0.00646054  4.18e+07  0.00098
0.04875  325.264 -10.2383 0.000203864  4.18e+07  0.00098
0.05  1048.85  -322.68 0.00166434  2e+07  4e-07
0.0525  1176.32  -308.63 0.00166434  2e+07  4e-07
0.055  1266.43  -287.133 0.00166434  2e+07  4e-07
0.0575  1332.01  -259.744 0.00166434  2e+07  4e-07
0.06  1380.22  -228.555 0.00166434  2e+07  4e-07
0.0625  1415.66  -195.501 0.00166434  2e+07  4e-07
0.065  1441.53  -162.335 0.00166434  2e+07  4e-07
0.0675  1460.18  -130.666 0.00166434  2e+07  4e-07
0.07  1473.39  -101.859 0.00166434  2e+07  4e-07
0.0725  1482.57  -76.8863 0.00166434  2e+07  4e-07
0.075  1488.81  -56.2233 0.00166434  2e+07  4e-07
0.0775  1492.95  -39.8697 0.00166434  2e+07  4e-07
0.08  1495.65  -27.4554 0.00166434  2e+07  4e-07
0.0825  1497.36  -18.3894 0.00166434  2e+07  4e-07
0.085  1498.43  -12.001 0.00166434  2e+07  4e-07
0.0875  1499.08  -7.64415 0.00166434  2e+07  4e-07
0.09  1499.47  -4.76055 0.00166434  2e+07  4e-07
0.0925  1499.7  -2.90345 0.00166434  2e+07  4e-07
0.095  1499.83  -1.73689 0.00166434  2e+07  4e-07
0.0975  1499.91  -1.02061 0.00166434  2e+07  4e-07
0.1  1499.95  -0.589856 0.00166434  2e+07  4e-07
0.1025  1499.97  -0.335707 0.00166434  2e+07  4e-07
0.105  1499.98  -0.188357 0.00166434  2e+07  4e-07
0.1075  1499.99  -0.104291 0.00166434  2e+07  4e-07
0.11  1500  -0.0570366 0.00166434  2e+07  4e-07
0.1125  1500  -0.0308364 0.00166434  2e+07  4e-07
0.115  1500  -0.0164933 0.00166434  2e+07  4e-07
0.1175  1500  -0.0087334 0.00166434  2e+07  4e-07
0.12  1500  -0.00458108 0.00166434  2e+07  4e-07
0.1225  1500  -0.00238184 0.00166434  2e+07  4e-07
0.125  1500  -0.00122813 0.00166434  2e+07  4e-07
0.1275  1500  -0.000628319 0.00166434  2e+07  4e-07
0.13  1500  -0.000319088 0.00166434  2e+07  4e-07
0.1325  1500  -0.000160922 0.00166434  2e+07  4e-07
0.135  1500  -8.06232e-05 0.00166434  2e+07  4e-07
0.1375  1500  -4.0142e-05 0.00166434  2e+07  4e-07
0.14  1500  -1.98688e-05 0.00166434  2e+07  4e-07
0.1425  1500  -9.77938e-06 0.00166434  2e+07  4e-07
0.145  1500  -4.78783e-06 0.00166434  2e+07  4e-07
0.1475  1500  -2.33221e-06 0.00166434  2e+07  4e-07
0.15  1500  -1.13058e-06 0.00166434  2e+07  4e-07
0.1525  1500  -5.45568e-07 0.00166434  2e+07  4e-07
0.155  1500  -2.62112e-07 0.00166434  2e+07  4e-07
0.1575  1500  -1.25402e-07 0.00166434  2e+07  4e-07
0.16  1500  -5.97625e-08 0.00166434  2e+07  4e-07
0.1625  1500  -2.83638e-08 0.00166434  2e+07  4e-07
0.165  1500  -1.34192e-08 0.00166434  2e+07  4e-07
0.1675  1500  -6.3222e-09 0.00166434  2e+07  4e-07
0.17  1500  -2.97169e-09 0.00166434  2e+07  4e-07
0.1725  1500  -1.39037e-09 0.00166434  2e+07  4e-07
0.175  1500  -6.49503e-10 0.00166434  2e+07  4e-07
0.1775  1500  -3.03192e-10 0.00166434  2e+07  4e-07
0.18  1500  -1.40499e-10 0.00166434  2e+07  4e-07
0.1825  1500  -6.46709e-11 0.00166434  2e+07  4e-07
0.185  1500  -3.0608e-11 0.00166434  2e+07  4e-07
0.1875  1500  -1.34925e-11 0.00166434  2e+07  4e-07
0.19  1500  -7.08911e-12 0.00166434  2e+07  4e-07
0.1925  1500  -2.60591e-12 0.00166434  2e+07  4e-07
0.195  1500  -9.664e-13 0.00166434  2e+07  4e-07
0.1975  1500  -3.62012e-13 0.00166434  2e+07  4e-07
0.2  1500  -1.37141e-13 0.00166434  2e+07  4e-07
0.2025  1500  -5.25945e-14 0.00166434  2e+07  4e-07
0.205  1500  -2.04359e-14 0.00166434  2e+07  4e-07
0.2075  1500  -8.04931e-15 0.00166434  2e+07  4e-07
0.21  1500  -3.21458e-15 0.00166434  2e+07  4e-07
0.2125  1500  -1.30143e-15 0.00166434  2e+07  4e-07
0.215  1500  -5.33857e-16 0.00166434  2e+07  4e-07
0.2175  1500  -2.21705e-16 0.00166434  2e+07  4e-07
0.22  1500  -9.31085e-17 0.00166434  2e+07  4e-07
0.2225  1500  -3.94905e-17 0.00166434  2e+07  4e-07
0.225  1500  -1.68907e-17 0.00166434  2e+07  4e-07
0.2275  1500  -7.27422e-18 0.00166434  2e+07  4e-07
0.23  1500  -3.14933e-18 0.00166434  2e+07  4e-07
0.2325  1500  -1.36854e-18 0.00166434  2e+07  4e-07
0.235  1500  -5.95957e-19 0.00166434  2e+07  4e-07
0.2375  1500  -2.59642e-19 0.00166434  2e+07  4e-07
0.24  1500  -1.1293e-19 0.00166434  2e+07  4e-07
0.2425  1500  -4.87941e-20 0.00166434  2e+07  4e-07
0.245  1500  -2.05174e-20 0.00166434  2e+07  4e-07
0.2475  1500  -7.45041e-21 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
