TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  6.84157e-05  0.00679049  4221.67  0.00098 0
0.0025  373  5.24244e-05  0.00679049  4221.67  0.00098 0
0.005  373  8.87903e-06  0.00679049  4221.67  0.00098 0
0.0075  373  0.000151977  0.00679049  4221.67  0.00098 0
0.01  373  0.000306877  0.00679049  4221.67  0.00098 0
0.0125  373  0.000141322  0.00679049  4221.67  0.00098 0
0.015  373  0.000122855  0.00679049  4221.67  0.00098 0
0.0175  373  0.000146427  0.00679049  4221.67  0.00098 0
0.02  373  8.51846e-05  0.00679049  4221.67  0.00098 0
0.0225  373  2.736e-05  0.00679049  4221.67  0.00098 0
0.025  373  1.78446e-06  0.00679049  4221.67  0.00098 0
0.0275  373  -1.62263e-05  0.00679049  4221.67  0.00098 0
0.03  373  -1.50916e-05  0.00679049  4221.67  0.00098 0
0.0325  373  3.46143e-06  0.00679049  4221.67  0.00098 0
0.035  373  4.68609e-06  0.00679049  4221.67  0.00098 0
0.0375  373  7.02026e-06  0.00679049  4221.67  0.00098 0
0.04  373  1.85438e-05  0.00679049  4221.67  0.00098 0
0.0425  373  8.30683e-05  0.00679049  4221.67  0.00098 0
0.045  373  0.0028941  0.00679049  4221.67  0.00098 0
0.0475  373  0.0117284  0.00679049  4221.67  0.00098 0
0.04775  373 6.91815e-11 0.00679049  4221.67  0.00098 0.00695206
0.04775  373 6.91815e-11 0.000241434  4221.67  0.00098 0.00695206
0.05  520.481  1.29571  0.000378453  1968.58  4.15943e-07 43.0526
0.0525  613.945  1.4658  0.000478167  2026.6  3.52622e-07 39.0499
0.055  688.705  1.61029  0.000563572  2075.84  3.14344e-07 35.5806
0.0575  751.055  1.73451  0.00063805  2118.2  2.88248e-07 32.5539
0.06  804.45  1.84294  0.000703883  2155.12  2.69116e-07 29.8976
0.0625  851.025  1.93854  0.000762687  2187.67  2.54388e-07 27.5536
0.065  892.207  2.02339  0.000815652  2216.61  2.42646e-07 25.4749
0.0675  929.009  2.09903  0.000863689  2242.54  2.33034e-07 23.6228
0.07  962.176  2.16666  0.000907509  2265.91  2.25001e-07 21.9656
0.0725  992.278  2.22721  0.000947682  2287.1  2.18175e-07 20.4768
0.075  1019.76  2.28143  0.000984674  2306.41  2.12295e-07 19.1345
0.0775  1044.98  2.3299  0.00101887  2324.07  2.07172e-07 17.9199
0.08  1068.23  2.37314  0.00105058  2340.29  2.02663e-07 16.8174
0.0825  1089.74  2.41153  0.00108009  2355.24  1.98663e-07 15.8136
0.085  1109.71  2.44542  0.00110762  2369.06  1.95087e-07 14.8971
0.0875  1128.31  2.47508  0.00113338  2381.88  1.91871e-07 14.058
0.09  1145.69  2.50072  0.00115753  2393.79  1.8896e-07 13.2878
0.0925  1161.97  2.52254  0.00118023  2404.89  1.86313e-07 12.5793
0.095  1177.25  2.54069  0.0012016  2415.27  1.83895e-07 11.9259
0.0975  1191.63  2.55527  0.00122176  2424.98  1.81676e-07 11.3222
0.1  1205.18  2.56638  0.00124082  2434.09  1.79633e-07 10.7631
0.1025  1217.98  2.57406  0.00125886  2442.65  1.77746e-07 10.2445
0.105  1230.09  2.57838  0.00127597  2450.71  1.75996e-07 9.76249
0.1075  1241.57  2.57944  0.00129221  2458.31  1.74369e-07 9.3137
0.11  1252.46  2.5773  0.00130765  2465.5  1.72852e-07 8.89516
0.1125  1262.81  2.57205  0.00132235  2472.29  1.71435e-07 8.50421
0.115  1272.67  2.56379  0.00133636  2478.73  1.70108e-07 8.13848
0.1175  1282.06  2.55259  0.00134974  2484.83  1.68862e-07 7.79585
0.12  1291.02  2.53855  0.00136251  2490.63  1.6769e-07 7.4744
0.1225  1299.58  2.52175  0.00137473  2496.15  1.66585e-07 7.17244
0.125  1307.76  2.50229  0.00138643  2501.4  1.65542e-07 6.88841
0.1275  1315.6  2.48024  0.00139764  2506.4  1.64557e-07 6.62092
0.13  1323.11  2.45571  0.0014084  2511.18  1.63623e-07 6.36872
0.1325  1330.31  2.42879  0.00141872  2515.74  1.62737e-07 6.13066
0.135  1337.22  2.39955  0.00142864  2520.1  1.61896e-07 5.9057
0.1375  1343.86  2.36808  0.00143817  2524.28  1.61096e-07 5.6929
0.14  1350.25  2.33449  0.00144735  2528.28  1.60334e-07 5.4914
0.1425  1356.39  2.29885  0.00145619  2532.11  1.59608e-07 5.30041
0.145  1362.31  2.26125  0.00146471  2535.79  1.58914e-07 5.11921
0.1475  1368.01  2.22179  0.00147292  2539.32  1.58252e-07 4.94715
0.15  1373.51  2.18054  0.00148085  2542.71  1.57618e-07 4.78362
0.1525  1378.82  2.1376  0.0014885  2545.98  1.57011e-07 4.62806
0.155  1383.95  2.09306  0.0014959  2549.12  1.5643e-07 4.47998
0.1575  1388.9  2.04699  0.00150305  2552.14  1.55872e-07 4.33888
0.16  1393.69  1.99949  0.00150997  2555.06  1.55336e-07 4.20435
0.1625  1398.32  1.95064  0.00151666  2557.87  1.54821e-07 4.07598
0.165  1402.81  1.90052  0.00152315  2560.58  1.54327e-07 3.9534
0.1675  1407.15  1.84923  0.00152943  2563.2  1.5385e-07 3.83627
0.17  1411.36  1.79684  0.00153552  2565.73  1.53392e-07 3.72427
0.1725  1415.43  1.74344  0.00154142  2568.17  1.5295e-07 3.6171
0.175  1419.39  1.68911  0.00154715  2570.54  1.52523e-07 3.5145
0.1775  1423.23  1.63394  0.00155271  2572.83  1.52112e-07 3.41619
0.18  1426.96  1.578  0.00155811  2575.04  1.51715e-07 3.32196
0.1825  1430.58  1.52137  0.00156336  2577.19  1.51331e-07 3.23157
0.185  1434.09  1.46415  0.00156846  2579.27  1.5096e-07 3.14482
0.1875  1437.51  1.40639  0.00157342  2581.28  1.50601e-07 3.06152
0.19  1440.84  1.34819  0.00157825  2583.24  1.50253e-07 2.98148
0.1925  1444.07  1.28963  0.00158294  2585.13  1.49917e-07 2.90454
0.195  1447.22  1.23076  0.00158751  2586.97  1.4959e-07 2.83054
0.1975  1450.28  1.17168  0.00159197  2588.76  1.49274e-07 2.75934
0.2  1453.27  1.11246  0.0015963  2590.5  1.48968e-07 2.69079
0.2025  1456.18  1.05316  0.00160053  2592.19  1.4867e-07 2.62476
