TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  364.882  55.8952  0.0067602  4211.91  0.00098 0
0.0025  364.919  55.6397  0.00676035  4211.95  0.00098 0
0.005  365.021  54.9326  0.00676079  4212.07  0.00098 0
0.0075  365.197  53.7115  0.00676154  4212.27  0.00098 0
0.01  365.443  51.999  0.00676257  4212.55  0.00098 0
0.0125  365.755  49.8194  0.00676388  4212.9  0.00098 0
0.015  366.127  47.1974  0.00676541  4213.33  0.00098 0
0.0175  366.552  44.1563  0.00676715  4213.82  0.00098 0
0.02  367.024  40.7199  0.00676904  4214.37  0.00098 0
0.0225  367.535  36.9221  0.00677106  4214.97  0.00098 0
0.025  368.076  32.8317  0.00677316  4215.6  0.00098 0
0.0275  368.638  28.5891  0.00677529  4216.27  0.00098 0
0.03  369.209  24.415  0.00677742  4216.96  0.00098 0
0.0325  369.78  20.452  0.00677951  4217.65  0.00098 0
0.035  370.34  16.0406  0.00678151  4218.34  0.00098 0
0.0375  370.886  7.22772  0.00678343  4219.01  0.00098 0
0.04  371.421  -21.3988  0.00678527  4219.67  0.00098 0
0.0425  371.953  -120.967  0.00678706  4220.34  0.00098 0
0.045  372.473  -417.064  0.00678878  4221  0.00098 0
0.0475  372.741  -940.486  0.00678966  4221.34  0.00098 0
0.0475944  373 -1.37746e-06 0.00679049  4221.67  0.00098 0.00652823
0.0475944  373 -1.37746e-06 0.000241434  4221.67  0.00098 0.00652823
0.05  532.383  7814.55  0.000390663  1975.69  4.06644e-07 40.4279
0.0525  625.262  8453.85  0.000490798  2033.92  3.46239e-07 36.6693
0.055  699.488  8600.26  0.000576255  2083.09  3.09498e-07 33.4115
0.0575  761.343  8521.46  0.000650595  2125.27  2.84353e-07 30.5693
0.06  814.276  8327.71  0.000716186  2161.97  2.65868e-07 28.0749
0.0625  860.416  8072.93  0.000774688  2194.26  2.51611e-07 25.8739
0.065  901.189  7786.38  0.000827317  2222.93  2.40227e-07 23.9218
0.0675  937.604  7485  0.000874998  2248.59  2.30897e-07 22.1827
0.07  970.406  7179.02  0.000918455  2271.71  2.23092e-07 20.6265
0.0725  1000.16  6874.78  0.000958265  2292.65  2.16455e-07 19.2285
0.075  1027.32  6576.23  0.000994895  2311.71  2.10733e-07 17.968
0.0775  1052.23  6285.8  0.00102873  2329.14  2.05745e-07 16.8274
0.08  1075.18  6004.96  0.0010601  2345.13  2.01353e-07 15.7921
0.0825  1096.41  5734.54  0.00108928  2359.86  1.97454e-07 14.8495
0.085  1116.12  5474.92  0.00111648  2373.48  1.93968e-07 13.9889
0.0875  1134.47  5226.21  0.00114192  2386.1  1.9083e-07 13.2009
0.09  1151.61  4988.33  0.00116577  2397.83  1.8799e-07 12.4777
0.0925  1167.65  4761.04  0.00118817  2408.76  1.85406e-07 11.8124
0.095  1182.71  4544.06  0.00120926  2418.96  1.83046e-07 11.1989
0.0975  1196.88  4337.01  0.00122915  2428.51  1.80879e-07 10.6319
0.1  1210.23  4139.52  0.00124794  2437.47  1.78884e-07 10.107
0.1025  1222.84  3951.18  0.00126572  2445.89  1.77039e-07 9.61996
0.105  1234.76  3771.58  0.00128258  2453.81  1.75329e-07 9.16732
0.1075  1246.07  3600.32  0.00129858  2461.28  1.73739e-07 8.74589
0.11  1256.79  3437  0.00131379  2468.34  1.72257e-07 8.35287
0.1125  1266.98  3281.22  0.00132827  2475.02  1.70871e-07 7.98576
0.115  1276.68  3132.62  0.00134207  2481.34  1.69573e-07 7.64232
0.1175  1285.92  2990.83  0.00135524  2487.33  1.68355e-07 7.32058
0.12  1294.73  2855.52  0.00136782  2493.03  1.67208e-07 7.01873
0.1225  1303.15  2726.35  0.00137984  2498.44  1.66128e-07 6.73518
0.125  1311.21  2603  0.00139136  2503.6  1.65108e-07 6.46846
0.1275  1318.91  2485.19  0.00140239  2508.51  1.64143e-07 6.21729
0.13  1326.29  2372.63  0.00141297  2513.2  1.63229e-07 5.98046
0.1325  1333.37  2265.05  0.00142312  2517.68  1.62363e-07 5.75691
0.135  1340.17  2162.19  0.00143287  2521.96  1.61539e-07 5.54567
0.1375  1346.7  2063.82  0.00144225  2526.06  1.60756e-07 5.34584
0.14  1352.98  1969.71  0.00145128  2529.98  1.6001e-07 5.15662
0.1425  1359.02  1879.63  0.00145997  2533.74  1.59299e-07 4.97727
0.145  1364.83  1793.4  0.00146834  2537.35  1.58621e-07 4.80712
0.1475  1370.44  1710.8  0.00147641  2540.82  1.57972e-07 4.64555
0.15  1375.84  1631.66  0.00148421  2544.15  1.57351e-07 4.49199
0.1525  1381.06  1555.81  0.00149173  2547.35  1.56757e-07 4.34592
0.155  1386.09  1483.07  0.001499  2550.43  1.56188e-07 4.20686
0.1575  1390.96  1413.3  0.00150602  2553.4  1.55641e-07 4.07437
0.16  1395.66  1346.34  0.00151282  2556.26  1.55117e-07 3.94804
0.1625  1400.21  1282.05  0.00151939  2559.01  1.54613e-07 3.82749
0.165  1404.62  1220.31  0.00152576  2561.67  1.54128e-07 3.71239
0.1675  1408.88  1160.97  0.00153193  2564.24  1.53661e-07 3.6024
0.17  1413.01  1103.93  0.00153791  2566.72  1.53212e-07 3.49722
0.1725  1417.02  1049.07  0.00154371  2569.12  1.52779e-07 3.39659
0.175  1420.9  996.279  0.00154934  2571.44  1.52361e-07 3.30024
0.1775  1424.67  945.453  0.0015548  2573.68  1.51958e-07 3.20793
0.18  1428.33  896.495  0.0015601  2575.86  1.51569e-07 3.11944
0.1825  1431.88  849.311  0.00156526  2577.96  1.51193e-07 3.03456
0.185  1435.34  803.814  0.00157027  2580  1.50829e-07 2.9531
0.1875  1438.69  759.917  0.00157514  2581.97  1.50477e-07 2.87487
0.19  1441.96  717.541  0.00157987  2583.89  1.50137e-07 2.79972
0.1925  1445.13  676.609  0.00158448  2585.75  1.49807e-07 2.72747
0.195  1448.22  637.047  0.00158897  2587.56  1.49487e-07 2.65798
0.1975  1451.23  598.786  0.00159334  2589.31  1.49177e-07 2.59112
0.2  1454.16  561.759  0.00159759  2591.01  1.48877e-07 2.52674
0.2025  1457.01  525.902  0.00160174  2592.67  1.48585e-07 2.46474
0.205  1459.79  491.155  0.00160578  2594.28  1.48302e-07 2.40499
0.2075  1462.5  457.459  0.00160972  2595.85  1.48027e-07 2.34739
0.21  1465.14  424.759  0.00161357  2597.37  1.4776e-07 2.29183
0.2125  1467.72  393.003  0.00161732  2598.85  1.47501e-07 2.23822
0.215  1470.24  362.139  0.00162098  2600.3  1.47248e-07 2.18647
0.2175  1472.69  332.119  0.00162455  2601.71  1.47003e-07 2.1365
0.22  1475.09  302.896  0.00162805  2603.08  1.46764e-07 2.08822
0.2225  1477.43  274.427  0.00163146  2604.41  1.46531e-07 2.04156
0.225  1479.72  246.669  0.00163479  2605.71  1.46305e-07 1.99644
0.2275  1481.96  219.581  0.00163804  2606.99  1.46084e-07 1.9528
0.23  1484.14  193.124  0.00164123  2608.22  1.45869e-07 1.91058
0.2325  1486.28  167.26  0.00164434  2609.43  1.45659e-07 1.86971
0.235  1488.37  141.954  0.00164739  2610.61  1.45455e-07 1.83014
0.2375  1490.41  117.171  0.00165036  2611.77  1.45255e-07 1.79182
0.24  1492.41  92.8792  0.00165328  2612.89  1.4506e-07 1.75468
0.2425  1494.37  69.0458  0.00165613  2613.99  1.4487e-07 1.71869
0.245  1496.29  45.6407  0.00165893  2615.07  1.44685e-07 1.68379
0.2475  1498.16  22.6347  0.00166166  2616.12  1.44504e-07 1.64995
0.25  1500  0  0.00166434  2617.15  1.44327e-07 1.61712
