TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  370.856  15.1982  0.00678332  4218.97  0.00098 0
0.0025  370.865  15.1368  0.00678336  4218.98  0.00098 0
0.005  370.892  14.9672  0.00678345  4219.02  0.00098 0
0.0075  370.939  14.675  0.00678361  4219.07  0.00098 0
0.01  371.004  14.2673  0.00678384  4219.15  0.00098 0
0.0125  371.086  13.7526  0.00678412  4219.26  0.00098 0
0.015  371.185  13.1411  0.00678446  4219.38  0.00098 0
0.0175  371.299  12.4451  0.00678485  4219.52  0.00098 0
0.02  371.425  11.6783  0.00678528  4219.68  0.00098 0
0.0225  371.564  10.8561  0.00678575  4219.85  0.00098 0
0.025  371.712  9.99526  0.00678625  4220.04  0.00098 0
0.0275  371.868  9.11338  0.00678678  4220.23  0.00098 0
0.03  372.03  8.22876  0.00678732  4220.44  0.00098 0
0.0325  372.195  7.36021  0.00678787  4220.65  0.00098 0
0.035  372.364  6.52753  0.00678842  4220.86  0.00098 0
0.0375  372.533  5.75447  0.00678898  4221.07  0.00098 0
0.04  372.701  4.9921  0.00678953  4221.29  0.00098 0
0.0425  372.854  3.40325  0.00679002  4221.48  0.00098 0
0.045  372.897  0.924508  0.00679016  4221.54  0.00098 0
0.0475  373.09  60.7943  0.000241509  1891.4  5.80262e-07 0
0.04775  373 -1.52693e-11 0.00679049  4221.67  0.00098 0.00685783
0.04775  373 -1.52693e-11 0.000241434  4221.67  0.00098 0.00685783
0.05  521.179  1.11371  0.000379165  1968.99  4.15386e-07 42.4691
0.0525  614.94  0.877744  0.000479273  2027.24  3.52051e-07 38.5207
0.055  689.846  0.724674  0.00056491  2076.6  3.13824e-07 35.0984
0.0575  752.268  0.613659  0.000639525  2119.03  2.87783e-07 32.1127
0.06  805.696  0.527304  0.000705439  2155.99  2.687e-07 29.4924
0.0625  852.278  0.456881  0.000764286  2188.55  2.54014e-07 27.1802
0.065  893.454  0.397484  0.000817269  2217.49  2.42307e-07 25.1296
0.0675  930.239  0.34612  0.000865306  2243.4  2.32725e-07 23.3026
0.07  963.383  0.300844  0.000909113  2266.76  2.24719e-07 21.6679
0.0725  993.458  0.260328  0.000949264  2287.93  2.17916e-07 20.1993
0.075  1020.91  0.223629  0.000986228  2307.22  2.12056e-07 18.8751
0.0775  1046.1  0.190057  0.00102039  2324.85  2.0695e-07 17.677
0.08  1069.31  0.159091  0.00105207  2341.05  2.02457e-07 16.5895
0.0825  1090.79  0.130327  0.00108154  2355.97  1.98471e-07 15.5993
0.085  1110.73  0.103448  0.00110904  2369.77  1.94908e-07 14.6952
0.0875  1129.3  0.078202  0.00113475  2382.56  1.91703e-07 13.8675
0.09  1146.65  0.05438  0.00115887  2394.44  1.88802e-07 13.1077
0.0925  1162.9  0.0318107  0.00118152  2405.52  1.86165e-07 12.4088
0.095  1178.14  0.0103504  0.00120286  2415.87  1.83755e-07 11.7643
0.0975  1192.49  -0.0101234  0.00122298  2425.56  1.81545e-07 11.1687
0.1  1206.01  -0.0297158  0.001242  2434.65  1.79509e-07 10.6173
0.1025  1218.79  -0.0485185  0.00126  2443.19  1.77628e-07 10.1057
0.105  1230.87  -0.0666121  0.00127707  2451.23  1.75884e-07 9.63017
0.1075  1242.32  -0.0840684  0.00129327  2458.81  1.74263e-07 9.18747
0.11  1253.19  -0.100952  0.00130868  2465.97  1.72752e-07 8.7746
0.1125  1263.51  -0.117321  0.00132335  2472.75  1.7134e-07 8.38895
0.115  1273.34  -0.13323  0.00133733  2479.17  1.70017e-07 8.02818
0.1175  1282.71  -0.148728  0.00135067  2485.26  1.68776e-07 7.69019
0.12  1291.65  -0.164461  0.00136341  2491.04  1.67608e-07 7.3731
0.1225  1300.19  -0.178141  0.0013756  2496.54  1.66507e-07 7.07523
0.125  1308.35  -0.190438  0.00138727  2501.77  1.65468e-07 6.79505
0.1275  1316.16  -0.201427  0.00139845  2506.76  1.64486e-07 6.53119
0.13  1323.65  -0.211177  0.00140918  2511.53  1.63555e-07 6.28241
0.1325  1330.83  -0.219754  0.00141947  2516.07  1.62673e-07 6.04757
0.135  1337.72  -0.227216  0.00142936  2520.42  1.61835e-07 5.82566
0.1375  1344.35  -0.23362  0.00143887  2524.58  1.61037e-07 5.61574
0.14  1350.71  -0.239017  0.00144803  2528.57  1.60278e-07 5.41697
0.1425  1356.84  -0.243456  0.00145684  2532.39  1.59554e-07 5.22857
0.145  1362.74  -0.246985  0.00146533  2536.06  1.58864e-07 5.04983
0.1475  1368.43  -0.249647  0.00147352  2539.58  1.58203e-07 4.8801
0.15  1373.91  -0.251483  0.00148143  2542.96  1.57572e-07 4.71879
0.1525  1379.21  -0.252535  0.00148906  2546.21  1.56967e-07 4.56534
0.155  1384.32  -0.252841  0.00149644  2549.35  1.56388e-07 4.41926
0.1575  1389.26  -0.252438  0.00150356  2552.36  1.55832e-07 4.28008
