TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300 4186.17 -0.668592 980 0 0.61001 0
2.43902e-05 302.198 4184.82 -0.55967 980 0 0.613671 0
4.87805e-05 302.564 4184.62 -0.54212 980 0 0.614273 0
7.31707e-05 302.897 4184.44 -0.526305 980 0 0.61482 0
9.7561e-05 303.317 4184.23 -0.506521 980 0 0.615507 0
0.000121951 303.863 4183.96 -0.481109 980 0 0.616397 0
0.000146341 304.561 4183.63 -0.449098 980 0 0.617527 0
0.000170732 305.438 4183.25 -0.409712 980 0 0.618933 0
0.000195122 306.52 4182.84 -0.362297 980 0 0.620646 0
0.000219512 307.835 4182.4 -0.30635 980 0 0.622697 0
0.000243902 309.412 4181.97 -0.241588 980 0 0.625106 0
0.000268293 311.282 4181.58 -0.16801 980 0 0.627888 0
0.000292683 313.472 4181.31 -0.085954 980 0 0.631042 0
0.000317073 316.009 4181.2 0.00388578 980 0 0.63455 0
0.000341463 318.916 4181.36 0.100482 980 0 0.63838 0
0.000365854 322.213 4181.86 0.202548 980 0 0.642481 0
0.000390244 325.914 4182.81 0.308666 980 0 0.646787 0
0.000414634 330.027 4184.3 0.417452 980 0 0.651222 0
0.000439024 334.558 4186.45 0.527737 980 0 0.655696 0
0.000463415 339.503 4189.34 0.638757 980 0 0.660115 0
0.000487805 344.856 4193.06 0.750314 980 0 0.66438 0
0.0005 347.585 4193.06 0.750314 980 0 0.66438 0
0.000512195 491.216 1951.53 0.571441 0.440724 -0.00089721 0.0349092 9.86613e-05
0.000536585 604.478 2020.52 0.640192 0.358144 -0.000592485 0.0467689 0.000110265
0.000560976 686.586 2074.42 0.670513 0.315314 -0.00045925 0.056109 0.000117045
0.000585366 751.154 2118.26 0.686702 0.28821 -0.00038369 0.063817 0.000121605
0.000609756 804.249 2154.98 0.695884 0.269183 -0.000334701 0.0703631 0.000124917
0.000634146 849.171 2186.37 0.701057 0.254943 -0.000300226 0.0760323 0.000127444
0.000658537 887.946 2213.61 0.703742 0.24381 -0.000274578 0.0810132 0.000129441
0.000682927 921.917 2237.54 0.704802 0.234826 -0.000254715 0.0854383 0.000131061
0.000707317 952.028 2258.76 0.704765 0.227399 -0.000238857 0.0894051 0.000132402
0.000731707 978.969 2277.74 0.703975 0.221141 -0.000225892 0.0929875 0.000133531
0.000756098 1003.26 2294.83 0.702661 0.215786 -0.000215085 0.0962431 0.000134494
0.000780488 1025.31 2310.3 0.700981 0.211146 -0.000205934 0.0992177 0.000135326
0.000804878 1045.44 2324.39 0.699048 0.207081 -0.000198082 0.101948 0.00013605
0.000829268 1063.89 2337.27 0.696943 0.203488 -0.000191267 0.104466 0.000136688
0.000853659 1080.9 2349.11 0.694724 0.200287 -0.000185296 0.106795 0.000137252
0.000878049 1096.63 2360.02 0.692436 0.197415 -0.00018002 0.108958 0.000137756
0.000902439 1111.22 2370.1 0.69011 0.194822 -0.000175322 0.110971 0.000138207
0.000926829 1124.81 2379.46 0.687771 0.192469 -0.000171113 0.112852 0.000138615
0.00095122 1137.49 2388.17 0.685437 0.190323 -0.000167319 0.114612 0.000138984
0.00097561 1149.36 2396.29 0.68312 0.188357 -0.00016388 0.116264 0.000139319
0.001 1160.5 2403.89 0.680832 0.18655 -0.00016075 0.117817 0.000139626
0.00102736 1172.2 2411.84 0.678307 0.184687 -0.000157556 0.119453 0.000139941
0.00105807 1184.44 2420.13 0.675535 0.182779 -0.000154317 0.121168 0.00014026
0.00109251 1197.16 2428.71 0.672512 0.180836 -0.000151053 0.122955 0.000140583
0.00113116 1210.32 2437.53 0.669234 0.17887 -0.000147787 0.124807 0.000140906
0.00117452 1223.85 2446.56 0.665705 0.176893 -0.000144538 0.126715 0.000141229
0.00122316 1237.67 2455.74 0.661932 0.174918 -0.000141328 0.128669 0.000141547
0.00127774 1251.7 2465 0.657928 0.172956 -0.000138177 0.130658 0.00014186
0.00133897 1265.87 2474.29 0.653711 0.171021 -0.000135102 0.132669 0.000142166
0.00140767 1280.07 2483.54 0.649305 0.169123 -0.00013212 0.134691 0.000142461
0.00148475 1294.23 2492.7 0.644738 0.167274 -0.000129246 0.136709 0.000142746
0.00157123 1308.25 2501.71 0.640043 0.165481 -0.000126491 0.138712 0.000143018
0.00166825 1322.04 2510.5 0.635254 0.163754 -0.000123865 0.140687 0.000143276
0.00177711 1335.53 2519.04 0.630411 0.1621 -0.000121375 0.142622 0.00014352
0.00189923 1348.65 2527.28 0.625551 0.160524 -0.000119026 0.144506 0.000143749
0.00203626 1361.32 2535.18 0.620712 0.159029 -0.00011682 0.146329 0.000143963
0.00218999 1373.5 2542.7 0.615933 0.15762 -0.000114758 0.148083 0.000144161
0.00236246 1385.13 2549.84 0.611247 0.156296 -0.000112839 0.149761 0.000144345
0.00255597 1396.18 2556.57 0.606686 0.155059 -0.000111059 0.151357 0.000144515
0.00277308 1406.63 2562.89 0.602277 0.153908 -0.000109416 0.152867 0.00014467
0.00301666 1416.45 2568.78 0.598046 0.15284 -0.000107904 0.154289 0.000144812
0.00328995 1425.64 2574.26 0.59401 0.151855 -0.000106517 0.155621 0.000144942
0.00359656 1434.2 2579.33 0.590186 0.150948 -0.000105249 0.156862 0.000145059
0.00394056 1442.14 2584 0.586584 0.150117 -0.000104093 0.158014 0.000145166
0.00432651 1449.46 2588.28 0.583212 0.149359 -0.000103044 0.159078 0.000145262
0.00475953 1456.19 2592.2 0.580074 0.148669 -0.000102094 0.160055 0.000145348
0.00524535 1462.34 2595.76 0.577171 0.148043 -0.000101237 0.160949 0.000145426
0.00579041 1467.94 2598.98 0.574503 0.147479 -0.000100467 0.161763 0.000145495
0.00640194 1473 2601.88 0.572067 0.146973 -9.9778e-05 0.162499 0.000145557
0.00708805 1477.54 2604.47 0.569859 0.146521 -9.91651e-05 0.163161 0.000145612
0.00785782 1481.6 2606.78 0.567875 0.14612 -9.86233e-05 0.163751 0.00014566
0.00872145 1485.18 2608.81 0.56611 0.145767 -9.81482e-05 0.164273 0.000145702
0.00969041 1488.3 2610.58 0.56456 0.145461 -9.77361e-05 0.164729 0.000145738
0.0107775 1491 2612.1 0.563219 0.145198 -9.73834e-05 0.165121 0.000145769
0.0119972 1493.27 2613.38 0.56208 0.144977 -9.70867e-05 0.165453 0.000145795
0.0133656 1495.15 2614.43 0.561137 0.144795 -9.68429e-05 0.165727 0.000145816
0.0149009 1496.66 2615.28 0.56038 0.144649 -9.66483e-05 0.165947 0.000145833
0.0166234 1497.81 2615.92 0.559795 0.144537 -9.64988e-05 0.166115 0.000145846
0.018556 1498.66 2616.4 0.559366 0.144456 -9.63896e-05 0.166239 0.000145856
0.0207242 1499.25 2616.73 0.559071 0.144399 -9.63147e-05 0.166324 0.000145862
0.0231568 1499.61 2616.93 0.558884 0.144364 -9.62673e-05 0.166378 0.000145866
0.0258861 1499.83 2617.05 0.558777 0.144344 -9.62402e-05 0.166409 0.000145869
0.0289482 1499.93 2617.11 0.558724 0.144333 -9.62266e-05 0.166424 0.00014587
0.0323837 1499.98 2617.13 0.5587 0.144329 -9.62208e-05 0.166431 0.00014587
0.0362382 1499.99 2617.14 0.558692 0.144327 -9.62187e-05 0.166433 0.000145871
0.0405626 1500 2617.15 0.55869 0.144327 -9.62181e-05 0.166434 0.000145871
0.0454145 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0508579 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0569652 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0638172 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0715049 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0801299 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0898068 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.100664 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.112844 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
