TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300 4186.17 -0.668592 980 0 0.61001 0
2.43902e-05 300.001 4186.17 -0.668558 980 0 0.610012 0
4.87805e-05 300.001 4186.17 -0.668538 980 0 0.610012 0
7.31707e-05 300.002 4186.17 -0.668497 980 0 0.610014 0
9.7561e-05 300.004 4186.17 -0.66841 980 0 0.610016 0
0.000121951 300.007 4186.17 -0.668232 980 0 0.610022 0
0.000146341 300.014 4186.16 -0.667874 980 0 0.610034 0
0.000170732 300.028 4186.15 -0.667171 980 0 0.610057 0
0.000195122 300.054 4186.13 -0.665819 980 0 0.610102 0
0.000219512 300.104 4186.1 -0.663291 980 0 0.610185 0
0.000243902 300.194 4186.04 -0.65871 980 0 0.610337 0
0.000268293 300.353 4185.94 -0.650685 980 0 0.610602 0
0.000292683 300.622 4185.76 -0.637139 980 0 0.611053 0
0.000317073 301.063 4185.49 -0.615173 980 0 0.611788 0
0.000341463 301.756 4185.07 -0.58107 980 0 0.61294 0
0.000365854 302.807 4184.49 -0.530556 980 0 0.614673 0
0.000390244 304.334 4183.73 -0.45944 980 0 0.617161 0
0.000414634 306.467 4182.86 -0.364607 980 0 0.620562 0
0.000439024 309.324 4181.99 -0.245159 980 0 0.624972 0
0.000463415 313.001 4181.35 -0.103223 980 0 0.630374 0
0.000487805 317.555 4181.25 0.0560672 980 0 0.636612 0
0.0005 319.97 4181.25 0.0560672 980 0 0.636612 0
0.000512195 491.64 1951.77 0.571785 0.440343 -0.000895662 0.0349511 9.87106e-05
0.000536585 608.187 2022.9 0.641843 0.35596 -0.000585281 0.0471785 0.000110598
0.000560976 692.262 2078.23 0.672179 0.312729 -0.000451749 0.0567746 0.000117472
0.000585366 758.227 2123.13 0.688128 0.285522 -0.000376565 0.0646788 0.000122068
0.000609756 812.4 2160.66 0.696993 0.266483 -0.000328019 0.0713833 0.000125393
0.000634146 858.196 2192.7 0.701826 0.252262 -0.000293945 0.0771847 0.000127923
0.000658537 897.702 2220.48 0.704168 0.24116 -0.000268642 0.0822784 0.000129918
0.000682927 932.3 2244.86 0.704891 0.232211 -0.000249073 0.0868016 0.000131533
