TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 302.978 4184.4 -0.522448 980 0 0.614953 0
1.25e-05 302.978 4184.4 -0.522448 980 0 0.614953 0
3.75e-05 320.811 4181.6 0.160061 980 0 0.640768 0
6.25e-05 325.236 4182.6 0.289842 980 0 0.646021 0
8.75e-05 327.303 4183.26 0.346419 980 0 0.648326 0
0.0001125 328.595 4183.73 0.380594 980 0 0.649719 0
0.0001375 329.567 4184.11 0.405705 980 0 0.650743 0
0.0001625 330.394 4184.46 0.426734 980 0 0.6516 0
0.0001875 331.162 4184.79 0.445947 980 0 0.652382 0
0.0002125 331.914 4185.14 0.464503 980 0 0.653136 0
0.0002375 332.677 4185.5 0.483044 980 0 0.653889 0
0.0002625 333.464 4185.88 0.50194 980 0 0.654654 0
0.0002875 334.288 4186.31 0.521412 980 0 0.655441 0
0.0003125 335.153 4186.77 0.541588 980 0 0.656254 0
0.0003375 336.066 4187.27 0.562538 980 0 0.657094 0
0.0003625 337.028 4187.82 0.584298 980 0 0.657963 0
0.0003875 338.043 4188.43 0.606879 980 0 0.65886 0
0.0004125 339.111 4189.09 0.630274 980 0 0.659782 0
0.0004375 340.234 4189.81 0.654472 980 0 0.660729 0
0.0004625 341.412 4190.59 0.67945 980 0 0.661697 0
0.0004875 342.646 4191.45 0.705187 980 0 0.662683 0
0.0005125 402.075 1904.49 0.474386 0.538432 -0.00133913 0.0266118 8.70703e-05
0.0005375 549.216 1985.9 0.61164 0.39418 -0.000717714 0.0408187 0.000104972
0.0005625 644.287 2046.34 0.656438 0.336015 -0.00052153 0.0512279 0.000113702
0.0005875 716.023 2094.28 0.678629 0.302351 -0.000422264 0.0595866 0.000119201
0.0006125 773.737 2133.82 0.691033 0.279798 -0.000361619 0.0665798 0.000123059
0.0006375 821.903 2167.29 0.698189 0.263401 -0.000320477 0.0725775 0.000125938
0.0006625 863.082 2196.13 0.702205 0.250834 -0.000290626 0.0778104 0.000128179
0.0006875 898.905 2221.32 0.704213 0.240838 -0.000267923 0.0824347 0.000129976
0.0007125 930.483 2243.57 0.704883 0.232664 -0.000250047 0.0865626 0.000131451
0.0007375 958.61 2263.4 0.704638 0.225838 -0.000235589 0.0902775 0.000132684
0.0007625 983.879 2281.2 0.703755 0.220038 -0.000223643 0.0936435 0.00013373
0.0007875 1006.74 2297.27 0.702426 0.21504 -0.0002136 0.0967114 0.000134628
0.0008125 1027.56 2311.87 0.700784 0.210685 -0.000205035 0.0995216 0.000135408
0.0008375 1046.6 2325.2 0.698925 0.206851 -0.000197641 0.102107 0.000136092
0.0008625 1064.11 2337.43 0.696916 0.203447 -0.00019119 0.104495 0.000136695
0.0008875 1080.27 2348.67 0.694811 0.200403 -0.000185511 0.106709 0.000137232
0.0009125 1095.25 2359.06 0.692646 0.197663 -0.000180473 0.108768 0.000137712
0.0009375 1109.17 2368.69 0.690449 0.195183 -0.000175972 0.110688 0.000138145
0.0009625 1122.14 2377.63 0.688243 0.192926 -0.000171926 0.112483 0.000138536
0.0009875 1134.27 2385.97 0.686043 0.190863 -0.000168269 0.114165 0.000138891
0.0010125 1145.64 2393.75 0.68386 0.188969 -0.000164946 0.115746 0.000139215
0.00104053 1157.57 2401.9 0.681444 0.187021 -0.000161564 0.117409 0.000139546
0.00107197 1170.02 2410.37 0.678786 0.185031 -0.000158143 0.119148 0.000139883
0.00110723 1182.95 2419.12 0.675879 0.183009 -0.000154705 0.120959 0.000140222
0.00114676 1196.3 2428.12 0.672722 0.180967 -0.000151272 0.122833 0.000140561
0.0011911 1210 2437.32 0.669317 0.178918 -0.000147866 0.124761 0.000140898
0.00124081 1223.97 2446.65 0.665672 0.176875 -0.000144509 0.126733 0.000141232
0.00129656 1238.15 2456.05 0.661798 0.17485 -0.000141219 0.128737 0.000141558
0.00135908 1252.43 2465.48 0.657715 0.172856 -0.000138016 0.130761 0.000141876
0.00142919 1266.74 2474.86 0.653445 0.170903 -0.000134916 0.132793 0.000142184
0.00150781 1280.98 2484.13 0.649017 0.169003 -0.000131933 0.13482 0.00014248
0.00159598 1295.07 2493.24 0.644461 0.167165 -0.000129078 0.136829 0.000142762
0.00169485 1308.92 2502.14 0.639813 0.165396 -0.000126361 0.138808 0.00014303
0.00180572 1322.45 2510.76 0.63511 0.163704 -0.000123788 0.140746 0.000143283
0.00193005 1335.6 2519.08 0.630388 0.162093 -0.000121363 0.142631 0.000143521
0.00206947 1348.29 2527.05 0.625686 0.160566 -0.000119089 0.144454 0.000143743
0.00222582 1360.48 2534.65 0.621038 0.159128 -0.000116964 0.146208 0.000143949
0.00240114 1372.12 2541.86 0.616479 0.157778 -0.000114988 0.147885 0.000144139
0.00259776 1383.19 2548.65 0.612038 0.156516 -0.000113156 0.14948 0.000144315
0.00281824 1393.64 2555.03 0.607742 0.155341 -0.000111464 0.15099 0.000144476
0.00306548 1403.48 2560.99 0.603613 0.154252 -0.000109907 0.152413 0.000144624
0.00334275 1412.7 2566.54 0.59967 0.153246 -0.000108477 0.153746 0.000144759
0.00365367 1421.3 2571.68 0.595926 0.152319 -0.000107169 0.154991 0.000144881
0.00400233 1429.29 2576.42 0.59239 0.151467 -0.000105974 0.156149 0.000144992
0.00439333 1436.68 2580.79 0.589068 0.150688 -0.000104886 0.157222 0.000145093
0.00483178 1443.5 2584.8 0.585961 0.149976 -0.000103897 0.158212 0.000145184
0.00532347 1449.77 2588.46 0.58307 0.149327 -0.000103 0.159122 0.000145266
0.00587484 1455.52 2591.81 0.58039 0.148737 -0.000102189 0.159957 0.00014534
0.00649315 1460.77 2594.85 0.577917 0.148203 -0.000101455 0.160721 0.000145406
0.00718653 1465.56 2597.61 0.575641 0.147719 -0.000100793 0.161417 0.000145466
0.00796407 1469.91 2600.11 0.573556 0.147281 -0.000100198 0.16205 0.00014552
0.00883601 1473.85 2602.37 0.571652 0.146887 -9.96621e-05 0.162624 0.000145567
0.0098138 1477.42 2604.4 0.569919 0.146533 -9.91817e-05 0.163143 0.00014561
0.0109103 1480.63 2606.23 0.568348 0.146215 -9.87516e-05 0.163611 0.000145648
0.0121399 1483.52 2607.87 0.566928 0.14593 -9.83676e-05 0.164032 0.000145682
