TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300.435 4185.88 -0.646536 980 0 0.61074 0
1.25e-05 300.435 4185.88 -0.646536 980 0 0.61074 0
3.75e-05 303.066 4184.35 -0.518305 980 0 0.615097 0
6.25e-05 303.793 4183.99 -0.484343 980 0 0.616283 0
8.75e-05 304.224 4183.79 -0.464495 980 0 0.616982 0
0.0001125 304.596 4183.62 -0.447544 980 0 0.617582 0
0.0001375 304.977 4183.45 -0.430308 980 0 0.618196 0
0.0001625 305.397 4183.27 -0.411556 980 0 0.618867 0
0.0001875 305.868 4183.08 -0.390729 980 0 0.619616 0
0.0002125 306.399 4182.88 -0.367552 980 0 0.620455 0
0.0002375 306.994 4182.67 -0.341902 980 0 0.62139 0
0.0002625 307.659 4182.45 -0.313741 980 0 0.622424 0
0.0002875 308.394 4182.23 -0.283095 980 0 0.623557 0
0.0003125 309.203 4182.02 -0.250038 980 0 0.62479 0
0.0003375 310.086 4181.81 -0.214683 980 0 0.626118 0
0.0003625 311.044 4181.62 -0.177176 980 0 0.627539 0
0.0003875 312.077 4181.46 -0.137693 980 0 0.629047 0
0.0004125 313.185 4181.33 -0.0964307 980 0 0.630636 0
0.0004375 314.368 4181.24 -0.0536036 980 0 0.632299 0
0.0004625 315.623 4181.2 -0.00943718 980 0 0.634026 0
0.0004875 316.949 4181.22 0.0358382 980 0 0.635811 0
0.0005125 381.803 1895.19 0.442223 0.567021 -0.00148511 0.0248772 8.40352e-05
0.0005375 539.469 1979.96 0.605725 0.401302 -0.000743884 0.0398004 0.000103969
0.0005625 638.238 2042.38 0.65417 0.3392 -0.000531463 0.0505416 0.000113198
0.0005875 712.086 2091.61 0.677617 0.304023 -0.000426947 0.0591178 0.000118921
0.0006125 771.229 2132.09 0.690583 0.280708 -0.000363975 0.0662713 0.000122901
0.0006375 820.452 2166.28 0.698014 0.263867 -0.000321612 0.0723949 0.000125856
0.0006625 862.459 2195.69 0.702158 0.251015 -0.000291046 0.0777305 0.000128146
0.0006875 898.954 2221.36 0.704215 0.240825 -0.000267894 0.0824411 0.000129978
0.0007125 931.092 2244 0.704886 0.232512 -0.00024972 0.0866427 0.000131478
0.0007375 959.697 2264.17 0.704613 0.225582 -0.000235055 0.0904217 0.00013273
0.0007625 985.379 2282.25 0.703684 0.219702 -0.000222962 0.0938443 0.00013379
0.0007875 1008.61 2298.58 0.702296 0.214643 -0.000212812 0.0969623 0.000134699
0.0008125 1029.74 2313.4 0.700588 0.210238 -0.000204166 0.0998174 0.000135488
0.0008375 1049.07 2326.93 0.698658 0.206364 -0.000196711 0.102443 0.000136178
0.0008625 1066.84 2339.33 0.696578 0.202927 -0.000190213 0.104869 0.000136787
0.0008875 1083.24 2350.73 0.694399 0.199855 -0.000184498 0.107116 0.000137328
0.0009125 1098.43 2361.26 0.69216 0.197091 -0.000179431 0.109205 0.000137812
0.0009375 1112.54 2371.01 0.689891 0.194591 -0.000174907 0.111154 0.000138247
0.0009625 1125.7 2380.08 0.687612 0.192317 -0.000170843 0.112975 0.000138641
0.0009875 1137.99 2388.52 0.685341 0.190239 -0.000167171 0.114682 0.000138998
0.0010125 1149.51 2396.4 0.683089 0.188332 -0.000163837 0.116285 0.000139324
0.00104053 1161.6 2404.64 0.680598 0.186372 -0.000160444 0.117972 0.000139656
0.00107197 1174.22 2413.21 0.677859 0.184369 -0.000157014 0.119736 0.000139994
0.00110723 1187.32 2422.07 0.674864 0.182335 -0.000153569 0.121572 0.000140334
0.00114676 1200.84 2431.18 0.671612 0.180283 -0.00015013 0.123472 0.000140674
0.0011911 1214.71 2440.47 0.668106 0.178223 -0.00014672 0.125426 0.000141012
0.00124081 1228.87 2449.9 0.664354 0.17617 -0.00014336 0.127424 0.000141346
0.00129656 1243.22 2459.41 0.660369 0.174137 -0.000140069 0.129455 0.000141673
0.00135908 1257.68 2468.93 0.656169 0.172134 -0.000136866 0.131506 0.000141991
0.00142919 1272.17 2478.4 0.651779 0.170175 -0.000133768 0.133565 0.000142298
0.00150781 1286.58 2487.76 0.647227 0.168268 -0.000130787 0.135618 0.000142593
0.00159598 1300.84 2496.96 0.642546 0.166424 -0.000127936 0.137653 0.000142875
0.00169485 1314.85 2505.93 0.637772 0.16465 -0.000125224 0.139657 0.000143142
0.00180572 1328.54 2514.62 0.632941 0.162954 -0.000122656 0.141618 0.000143394
0.00193005 1341.84 2523.01 0.628094 0.161339 -0.000120237 0.143527 0.000143631
0.00206947 1354.67 2531.04 0.623268 0.15981 -0.000117969 0.145372 0.000143851
0.00222582 1367 2538.69 0.6185 0.158369 -0.000115851 0.147146 0.000144056
0.00240114 1378.77 2545.95 0.613824 0.157017 -0.000113882 0.148843 0.000144245
0.00259776 1389.95 2552.78 0.609271 0.155754 -0.000112058 0.150456 0.00014442
0.00281824 1400.51 2559.2 0.604869 0.154579 -0.000110373 0.151983 0.00014458
0.00306548 1410.45 2565.18 0.600641 0.15349 -0.000108824 0.15342 0.000144726
0.00334275 1419.75 2570.75 0.596605 0.152485 -0.000107402 0.154767 0.000144859
0.00365367 1428.42 2575.91 0.592776 0.151559 -0.000106103 0.156024 0.00014498
0.00400233 1436.47 2580.67 0.589164 0.15071 -0.000104917 0.157191 0.00014509
0.00439333 1443.91 2585.04 0.585775 0.149934 -0.000103839 0.15827 0.000145189
0.00483178 1450.76 2589.04 0.582613 0.149226 -0.000102861 0.159265 0.000145279
0.00532347 1457.04 2592.69 0.579677 0.148582 -0.000101975 0.160178 0.000145359
0.00587484 1462.78 2596.01 0.576965 0.147999 -0.000101177 0.161013 0.000145431
0.00649315 1468 2599.01 0.574472 0.147473 -0.000100458 0.161773 0.000145496
0.00718653 1472.73 2601.73 0.572194 0.146999 -9.98137e-05 0.162461 0.000145554
0.00796407 1477 2604.16 0.570123 0.146574 -9.92379e-05 0.163082 0.000145605
0.00883601 1480.82 2606.34 0.568253 0.146196 -9.8726e-05 0.163639 0.000145651
0.0098138 1484.23 2608.27 0.566578 0.14586 -9.82733e-05 0.164135 0.000145691
0.0109103 1487.24 2609.98 0.565089 0.145565 -9.78761e-05 0.164574 0.000145726
0.0121399 1489.87 2611.46 0.56378 0.145308 -9.75306e-05 0.164957 0.000145756
0.0135188 1492.14 2612.74 0.562646 0.145087 -9.72339e-05 0.165288 0.000145782
0.015065 1494.07 2613.83 0.56168 0.1449 -9.6983e-05 0.16557 0.000145804
0.016799 1495.67 2614.73 0.560874 0.144744 -9.67752e-05 0.165803 0.000145822
0.0187435 1496.97 2615.45 0.560221 0.144619 -9.66077e-05 0.165992 0.000145837
0.020924 1497.98 2616.02 0.55971 0.144521 -9.64773e-05 0.16614 0.000145848
