TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300 0.61001
2.43902e-05 300 0.61001
4.87805e-05 300 0.61001
7.31707e-05 300 0.61001
9.7561e-05 300 0.61001
0.000121951 300 0.61001
0.000146341 300 0.61001
0.000170732 300 0.61001
0.000195122 300 0.61001
0.000219512 300 0.61001
0.000243902 300 0.61001
0.000268293 300 0.61001
0.000292683 300 0.61001
0.000317073 300 0.61001
0.000341463 300 0.610011
0.000365854 300.001 0.610011
0.000390244 300.003 0.610016
0.000414634 300.018 0.610043
0.000439024 300.107 0.610195
0.000463415 300.611 0.611047
0.000487805 303.431 0.615717
0.0005 315.114 0.615717
0.000512195 697.366 0.0573466
0.000536585 827.041 0.0731608
0.000560976 921.829 0.0853345
0.000585366 996.188 0.0951814
0.000609756 1056.91 0.103388
0.000634146 1107.82 0.11037
0.000658537 1151.31 0.116401
0.000682927 1188.99 0.121672
0.000707317 1222.01 0.126323
0.000731707 1251.22 0.13046
0.000756098 1277.25 0.134165
0.000780488 1300.61 0.137503
0.000804878 1321.69 0.140527
0.000829268 1340.82 0.143278
0.000853659 1358.26 0.145793
0.000878049 1374.21 0.148101
0.000902439 1388.88 0.150226
0.000926829 1402.41 0.152191
0.00095122 1414.93 0.154013
0.00097561 1426.55 0.155707
0.001 1437.38 0.157288
0.00102439 1447.49 0.158768
0.00104878 1456.97 0.160156
0.00107317 1465.87 0.161462
0.00109756 1474.26 0.162694
0.00112195 1482.18 0.163859
0.00114634 1489.69 0.164964
0.00117073 1496.81 0.166015
0.00119512 1503.6 0.167017
0.00121951 1510.07 0.167974
0.0012439 1516.27 0.16889
0.00126829 1522.21 0.169771
0.00129268 1527.93 0.170618
0.00131707 1533.43 0.171436
0.00134146 1538.75 0.172226
0.00136585 1543.91 0.172993
0.00139024 1548.91 0.173738
0.00141463 1553.78 0.174463
0.00143902 1558.53 0.175171
0.00146341 1563.17 0.175863
0.0014878 1567.71 0.176542
0.0015122 1572.17 0.177209
0.00153659 1576.56 0.177865
0.00156098 1580.89 0.178513
0.00158537 1585.16 0.179153
0.00160976 1589.38 0.179786
0.00163415 1593.57 0.180415
0.00165854 1597.74 0.181039
0.00168293 1601.87 0.18166
0.00170732 1606 0.18228
0.00173171 1610.11 0.182898
0.0017561 1614.22 0.183516
0.00178049 1618.34 0.184136
0.00180488 1622.46 0.184756
0.00182927 1626.6 0.185379
0.00185366 1630.75 0.186005
0.00187805 1634.93 0.186635
0.00190244 1639.14 0.187269
0.00192683 1643.38 0.187909
0.00195122 1647.65 0.188554
0.00197561 1651.97 0.189206
0.002 1656.33 0.189864
0.00202439 1660.74 0.190531
0.00204878 1665.2 0.191205
0.00207317 1669.72 0.191888
0.00209756 1674.29 0.19258
0.00212195 1678.93 0.193281
0.00214634 1683.63 0.193993
0.00217073 1688.4 0.194715
0.00219512 1693.24 0.195449
