TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300 0.61001
2.43902e-05 300 0.61001
4.87805e-05 300 0.61001
7.31707e-05 300 0.61001
9.7561e-05 300 0.61001
0.000121951 300 0.61001
0.000146341 300 0.61001
0.000170732 300 0.61001
0.000195122 300 0.61001
0.000219512 300 0.61001
0.000243902 300 0.61001
0.000268293 300 0.61001
0.000292683 300 0.61001
0.000317073 300 0.61001
0.000341463 300 0.610011
0.000365854 300.001 0.610012
0.000390244 300.004 0.610017
0.000414634 300.021 0.610045
0.000439024 300.114 0.610201
0.000463415 300.627 0.61106
0.000487805 303.455 0.615733
0.0005 315.114 0.615733
0.000512195 696.895 0.0573193
0.000536585 826.1 0.073106
0.000560976 920.513 0.0852534
0.000585366 994.591 0.0950772
0.000609756 1055.11 0.103265
0.000634146 1105.87 0.11023
0.000658537 1149.25 0.116246
0.000682927 1186.86 0.121505
0.000707317 1219.83 0.126146
0.000731707 1249.01 0.130274
0.000756098 1275.04 0.133971
0.000780488 1298.4 0.137303
0.000804878 1319.5 0.14032
0.000829268 1338.65 0.143066
0.000853659 1356.11 0.145576
0.000878049 1372.1 0.147879
0.000902439 1386.81 0.15
0.000926829 1400.38 0.151961
0.00095122 1412.95 0.153779
0.00097561 1424.62 0.155469
0.001 1435.5 0.157047
0.00102439 1445.67 0.158522
0.00104878 1455.2 0.159907
0.00107317 1464.16 0.16121
0.00109756 1472.6 0.162438
0.00112195 1480.58 0.1636
0.00114634 1488.15 0.164702
0.00117073 1495.33 0.165749
0.00119512 1502.17 0.166747
0.00121951 1508.71 0.167701
0.0012439 1514.96 0.168614
0.00126829 1520.96 0.16949
0.00129268 1526.74 0.170334
0.00131707 1532.3 0.171147
0.00134146 1537.68 0.171934
0.00136585 1542.89 0.172696
0.00139024 1547.95 0.173436
0.00141463 1552.88 0.174157
0.00143902 1557.68 0.17486
0.00146341 1562.38 0.175548
0.0014878 1566.98 0.176222
0.0015122 1571.49 0.176884
0.00153659 1575.94 0.177535
0.00156098 1580.32 0.178178
0.00158537 1584.64 0.178812
0.00160976 1588.93 0.17944
0.00163415 1593.17 0.180063
0.00165854 1597.38 0.180682
0.00168293 1601.58 0.181297
0.00170732 1605.75 0.18191
0.00173171 1609.92 0.182523
0.0017561 1614.09 0.183135
0.00178049 1618.26 0.183747
0.00180488 1622.44 0.184361
0.00182927 1626.63 0.184978
0.00185366 1630.85 0.185597
0.00187805 1635.08 0.18622
0.00190244 1639.35 0.186847
0.00192683 1643.65 0.187479
0.00195122 1647.98 0.188117
0.00197561 1652.36 0.188762
0.002 1656.78 0.189413
0.00202439 1661.26 0.190071
0.00204878 1665.79 0.190738
0.00207317 1670.37 0.191413
0.00209756 1675.02 0.192097
0.00212195 1679.72 0.192791
0.00214634 1684.5 0.193495
0.00217073 1689.35 0.194209
0.00219512 1694.27 0.194934
