TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300 0.61001
2.43902e-05 300 0.61001
4.87805e-05 300 0.61001
7.31707e-05 300 0.61001
9.7561e-05 300 0.61001
0.000121951 300 0.61001
0.000146341 300 0.61001
0.000170732 300 0.61001
0.000195122 300 0.61001
0.000219512 300 0.61001
0.000243902 300 0.61001
0.000268293 300 0.61001
0.000292683 300 0.61001
0.000317073 300 0.61001
0.000341463 300 0.61001
0.000365854 300 0.61001
0.000390244 300 0.61001
0.000414634 300 0.61001
0.000439024 300 0.610011
0.000463415 300.015 0.610036
0.000487805 300.619 0.61105
0.0005 321.633 0.61105
0.000512195 936.774 0.0873892
0.000536585 1060.02 0.103934
0.000560976 1147.09 0.115943
0.000585366 1212.36 0.125088
0.000609756 1263.04 0.132261
0.000634146 1303.33 0.138003
0.000658537 1335.92 0.142672
0.000682927 1362.62 0.146513
0.000707317 1384.75 0.149704
0.000731707 1403.23 0.152378
0.000756098 1418.81 0.154637
0.000780488 1432.03 0.156558
0.000804878 1443.32 0.158204
0.000829268 1453.04 0.159624
0.000853659 1461.47 0.160858
0.000878049 1468.84 0.161939
0.000902439 1475.32 0.162895
0.000926829 1481.09 0.163748
0.00095122 1486.28 0.164518
0.00097561 1490.99 0.165221
0.001 1495.33 0.165871
0.00102439 1499.38 0.166482
0.00104878 1503.22 0.167063
0.00107317 1506.91 0.167625
0.00109756 1510.52 0.168176
0.00112195 1514.09 0.168725
0.00114634 1517.69 0.16928
0.00117073 1521.35 0.169847
0.00119512 1525.13 0.170434
0.00121951 1529.07 0.171047
0.0012439 1533.22 0.171695
0.00126829 1537.62 0.172382
0.00129268 1542.32 0.173117
0.00131707 1547.37 0.173906
0.00134146 1552.8 0.174757
0.00136585 1558.67 0.175678
0.00139024 1565.04 0.176675
0.00141463 1571.94 0.177758
0.00143902 1579.45 0.178935
0.00146341 1587.6 0.180215
0.0014878 1596.46 0.181608
0.0015122 1606.09 0.183122
0.00153659 1616.54 0.184767
0.00156098 1627.89 0.186555
0.00158537 1640.18 0.188496
0.00160976 1653.49 0.190599
0.00163415 1667.87 0.192877
0.00165854 1683.38 0.195339
0.00168293 1700.09 0.197996
0.00170732 1718.06 0.20086
0.00173171 1737.33 0.203939
0.0017561 1757.96 0.207244
0.00178049 1779.99 0.210784
0.00180488 1803.47 0.214567
0.00182927 1828.43 0.218601
0.00185366 1854.9 0.222891
0.00187805 1882.91 0.227444
0.00190244 1912.47 0.232263
0.00192683 1943.59 0.237352
0.00195122 1976.26 0.24271
0.00197561 2010.49 0.248339
0.002 2046.26 0.254237
0.00202439 2083.54 0.2604
0.00204878 2122.3 0.266824
0.00207317 2162.51 0.273502
0.00209756 2204.1 0.280426
0.00212195 2247.03 0.287587
0.00214634 2291.24 0.294974
0.00217073 2336.64 0.302575
0.00219512 2383.16 0.310376
