TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 8817.62 0.577185 -0.000780881
0.000525 261177 0.401477 -0.00101826
0.00055 204898 0.338185 -0.00110144
0.000575 178443 0.30272 -0.00112581
0.0006 159763 0.279342 -0.00112047
0.000625 144929 0.262513 -0.00109882
0.00065 132542 0.249702 -0.00106805
0.000675 121919 0.239562 -0.00103232
0.0007 112660 0.231303 -0.000994175
0.000725 104498 0.224425 -0.000955196
0.00075 97242.9 0.218596 -0.000916378
0.000775 90752.1 0.213585 -0.000878347
0.0008 84913 0.209224 -0.000841487
0.000825 79636 0.205392 -0.000806025
0.00085 74847.6 0.201995 -0.000772081
0.000875 70486.9 0.19896 -0.000739706
0.0009 66502.7 0.196231 -0.000708905
0.000925 62851.8 0.193762 -0.000679653
0.00095 59497.2 0.191519 -0.000651901
0.000975 56406.9 0.189469 -0.000625594
0.001 53553.6 0.187589 -0.000600665
0.001025 50913.1 0.185858 -0.000577047
0.00105303 48356.7 0.184073 -0.000552033
0.00108447 45710.5 0.182242 -0.000525718
0.00111973 42991.3 0.180377 -0.000498234
0.00115926 40219 0.178488 -0.00046975
0.0012036 37415.8 0.176587 -0.000440474
0.00125331 34605.4 0.174685 -0.000410644
0.00130906 31813.2 0.172795 -0.000380529
0.00137158 29064.4 0.170927 -0.000350416
0.00144169 26384.1 0.169094 -0.000320601
0.00152031 23795.7 0.167306 -0.000291382
0.00160848 21320.7 0.16557 -0.000263043
0.00170735 18977.2 0.163897 -0.000235845
0.00181822 16780.4 0.162292 -0.000210016
0.00194255 14741.1 0.16076 -0.000185746
0.00208197 12866.4 0.159306 -0.000163177
0.00223832 11159.5 0.157934 -0.000142404
0.00241364 9619.62 0.156643 -0.000123476
0.00261026 8242.97 0.155435 -0.000106396
0.00283074 7022.85 0.154309 -9.11278e-05
0.00307798 5950.41 0.153263 -7.76014e-05
0.00335525 5015.17 0.152296 -6.57208e-05
0.00366617 4205.64 0.151405 -5.53703e-05
0.00401483 3509.8 0.150586 -4.64218e-05
0.00440583 2915.59 0.149835 -3.8741e-05
0.00484428 2411.21 0.149151 -3.21926e-05
0.00533597 1985.45 0.148527 -2.66445e-05
0.00588734 1627.87 0.147962 -2.19711e-05
0.00650565 1328.9 0.14745 -1.80557e-05
0.00719903 1079.94 0.146989 -1.47914e-05
0.00797657 873.344 0.146574 -1.20823e-05
0.00884851 702.404 0.146204 -9.84332e-06
0.0098263 561.315 0.145874 -7.99985e-06
0.0109228 445.105 0.145583 -6.48727e-06
0.0121524 349.565 0.145329 -5.25008e-06
0.0135313 271.186 0.145108 -4.24104e-06
0.0150775 207.081 0.14492 -3.4202e-06
0.0168115 154.919 0.144763 -2.75403e-06
0.018756 112.85 0.144635 -2.21456e-06
0.0209365 79.4203 0.144535 -1.77853e-06
0.0233817 53.4674 0.144459 -1.42673e-06
0.0261238 34.01 0.144405 -1.14337e-06
0.0291988 20.1296 0.144369 -9.15455e-07
0.032647 10.8801 0.144347 -7.32393e-07
0.0365139 5.25076 0.144336 -5.85532e-07
0.0408502 2.20411 0.14433 -4.67838e-07
0.0457129 0.781826 0.144328 -3.73605e-07
0.0511659 0.227469 0.144327 -2.98216e-07
0.0572809 0.0527794 0.144327 -2.37943e-07
0.0641383 0.00953423 0.144327 -1.89783e-07
0.0718281 0.00131615 0.144327 -1.51323e-07
0.0804515 0.000137054 0.144327 -1.20622e-07
0.0901217 1.06794e-05 0.144327 -9.61246e-08
0.100966 6.19945e-07 0.144327 -7.65851e-08
0.113126 2.66163e-08 0.144327 -6.1005e-08
0.126763 6.24384e-10 0.144327 -4.85855e-08
0.142056 0 0.144327 -3.8688e-08
0.159204 0 0.144327 -3.08023e-08
0.178435 0 0.144327 -2.45207e-08
