TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 8462.96 0.577841 -0.000758121
0.000525 261505 0.401592 -0.000989426
0.00055 205055 0.338218 -0.00107044
0.000575 178567 0.302724 -0.00109422
0.0006 159871 0.279332 -0.00108909
0.000625 145026 0.262495 -0.00106808
0.00065 132631 0.249679 -0.00103819
0.000675 122001 0.239536 -0.00100348
0.0007 112736 0.231275 -0.000966413
0.000725 104568 0.224395 -0.000928533
0.00075 97308.9 0.218565 -0.000890807
0.000775 90813.8 0.213553 -0.000853843
0.0008 84971 0.209192 -0.000818017
0.000825 79690.5 0.205359 -0.000783548
0.00085 74899 0.201961 -0.000750554
0.000875 70535.4 0.198926 -0.000719085
0.0009 66548.6 0.196196 -0.000689146
0.000925 62895.3 0.193728 -0.00066071
0.00095 59538.4 0.191484 -0.000633735
0.000975 56446.1 0.189434 -0.000608162
0.001 53590.8 0.187554 -0.000583929
0.001025 50948.6 0.185823 -0.00056097
0.00105303 48390.5 0.184038 -0.000536654
0.00108447 45742.4 0.182207 -0.000511074
0.00111973 43021.4 0.180342 -0.000484357
0.00115926 40247.3 0.178453 -0.000456667
0.0012036 37442.1 0.176551 -0.000428207
0.00125331 34629.9 0.174649 -0.000399209
0.00130906 31835.7 0.172759 -0.000369934
0.00137158 29085 0.170892 -0.00034066
0.00144169 26402.8 0.169059 -0.000311676
0.00152031 23812.6 0.16727 -0.000283271
0.00160848 21335.8 0.165535 -0.000255721
0.00170735 18990.7 0.163861 -0.000229281
0.00181822 16792.3 0.162256 -0.000204171
0.00194255 14751.5 0.160725 -0.000180577
0.00208197 12875.5 0.159271 -0.000158636
0.00223832 11167.3 0.157898 -0.000138442
0.00241364 9626.37 0.156607 -0.000120041
0.00261026 8248.71 0.155399 -0.000103436
0.00283074 7027.7 0.154273 -8.85924e-05
0.00307798 5954.45 0.153228 -7.54425e-05
0.00335525 5018.51 0.152261 -6.38924e-05
0.00366617 4208.36 0.15137 -5.38299e-05
0.00401483 3511.98 0.150551 -4.51304e-05
0.00440583 2917.29 0.149801 -3.76633e-05
0.00484428 2412.48 0.149116 -3.1297e-05
0.00533597 1986.34 0.148493 -2.59032e-05
0.00588734 1628.4 0.147928 -2.13599e-05
0.00650565 1329.1 0.147416 -1.75533e-05
0.00719903 1079.82 0.146955 -1.43798e-05
0.00797657 872.893 0.146541 -1.17461e-05
0.00884851 701.617 0.146172 -9.56938e-06
0.0098263 560.18 0.145843 -7.77717e-06
0.0109228 443.609 0.145553 -6.30664e-06
0.0121524 347.708 0.1453 -5.10385e-06
0.0135313 268.984 0.145082 -4.12286e-06
0.0150775 204.585 0.144896 -3.32484e-06
0.0168115 152.218 0.144742 -2.6772e-06
0.018756 110.074 0.144617 -2.15272e-06
0.0209365 76.7297 0.14452 -1.72883e-06
0.0233817 51.0279 0.144448 -1.38683e-06
0.0261238 31.961 0.144397 -1.11136e-06
0.0291988 18.5549 0.144364 -8.89814e-07
0.032647 9.79082 0.144344 -7.11869e-07
0.0365139 4.58701 0.144334 -5.69117e-07
0.0408502 1.85733 0.144329 -4.5472e-07
0.0457129 0.63119 0.144328 -3.63128e-07
0.0511659 0.174775 0.144327 -2.89853e-07
0.0572809 0.0383676 0.144327 -2.3127e-07
0.0641383 0.00652647 0.144327 -1.84461e-07
0.0718281 0.000845499 0.144327 -1.47079e-07
0.0804515 8.24448e-05 0.144327 -1.17239e-07
0.0901217 6.00837e-06 0.144327 -9.34289e-08
0.100966 3.25969e-07 0.144327 -7.44374e-08
0.113126 1.29954e-08 0.144327 -5.92942e-08
0.126763 1.97028e-10 0.144327 -4.7223e-08
0.142056 0 0.144327 -3.76031e-08
0.159204 0 0.144327 -2.99385e-08
0.178435 0 0.144327 -2.38331e-08
