TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 12582.3 0.570816 -0.00105806
0.000525 258933 0.400031 -0.00136942
0.00055 203977 0.337541 -0.00147875
0.000575 177743 0.302379 -0.00151029
0.0006 159159 0.279154 -0.00150246
0.000625 144385 0.262415 -0.00147299
0.00065 132043 0.249661 -0.00143143
0.000675 121457 0.239562 -0.00138332
0.0007 112229 0.231332 -0.00133204
0.000725 104095 0.224476 -0.00127968
0.00075 96864.8 0.218664 -0.00122758
0.000775 90396.3 0.213666 -0.00117655
0.0008 84577.6 0.209317 -0.0011271
0.000825 79319.2 0.205493 -0.00107955
0.00085 74547.9 0.202103 -0.00103404
0.000875 70202.9 0.199075 -0.000990639
0.0009 66233.3 0.196351 -0.000949356
0.000925 62595.8 0.193888 -0.000910151
0.00095 59253.7 0.191648 -0.000872963
0.000975 56175 0.189602 -0.000837713
0.001 53332.5 0.187725 -0.000804312
0.001025 50702.1 0.185997 -0.000772668
0.00105303 48155.4 0.184215 -0.000739158
0.00108447 45519.3 0.182387 -0.000703907
0.00111973 42810.7 0.180525 -0.000667092
0.00115926 40049.4 0.178638 -0.00062894
0.0012036 37257.2 0.17674 -0.000589728
0.00125331 34458.2 0.17484 -0.000549778
0.00130906 31677.2 0.172952 -0.000509447
0.00137158 28939.7 0.171087 -0.000469121
0.00144169 26270.5 0.169256 -0.000429197
0.00152031 23692.9 0.16747 -0.000390072
0.00160848 21228.3 0.165736 -0.000352128
0.00170735 18894.9 0.164064 -0.000315712
0.00181822 16707.5 0.16246 -0.000281132
0.00194255 14677.2 0.16093 -0.000248638
0.00208197 12810.8 0.159478 -0.000218424
0.00223832 11111.4 0.158106 -0.000190615
0.00241364 9578.54 0.156816 -0.000165277
0.00261026 8208.18 0.155608 -0.000142413
0.00283074 6993.72 0.154482 -0.000121975
0.00307798 5926.32 0.153437 -0.000103869
0.00335525 4995.56 0.15247 -8.79658e-05
0.00366617 4189.98 0.151579 -7.41114e-05
0.00401483 3497.63 0.150759 -6.21338e-05
0.00440583 2906.47 0.150009 -5.18533e-05
0.00484428 2404.79 0.149323 -4.30885e-05
0.00533597 1981.42 0.148699 -3.56626e-05
0.00588734 1625.96 0.148132 -2.94077e-05
0.00650565 1328.9 0.147618 -2.41672e-05
0.00719903 1081.69 0.147154 -1.97983e-05
0.00797657 876.699 0.146737 -1.61725e-05
0.00884851 707.268 0.146362 -1.31758e-05
0.0098263 567.608 0.146028 -1.07086e-05
0.0109228 452.753 0.145731 -8.68419e-06
0.0121524 358.487 0.145469 -7.02837e-06
0.0135313 281.263 0.14524 -5.67789e-06
0.0150775 218.135 0.145041 -4.57928e-06
0.0168115 166.682 0.144872 -3.68767e-06
0.018756 124.942 0.14473 -2.96559e-06
0.0209365 91.348 0.144614 -2.38194e-06
0.0233817 64.6581 0.144522 -1.911e-06
0.0261238 43.8869 0.144452 -1.53162e-06
0.0291988 28.2216 0.144402 -1.22644e-06
0.032647 16.9359 0.144368 -9.81272e-07
0.0365139 9.31066 0.144347 -7.84554e-07
0.0408502 4.58635 0.144336 -6.26882e-07
0.0457129 1.97279 0.14433 -5.00626e-07
0.0511659 0.720126 0.144328 -3.9961e-07
0.0572809 0.216534 0.144327 -3.18845e-07
0.0641383 0.0521265 0.144327 -2.54311e-07
0.0718281 0.00980017 0.144327 -2.02774e-07
0.0804515 0.0014112 0.144327 -1.61634e-07
0.0901217 0.000153505 0.144327 -1.28808e-07
0.100966 1.25039e-05 0.144327 -1.02625e-07
0.113126 7.58985e-07 0.144327 -8.17472e-08
0.126763 3.40802e-08 0.144327 -6.5105e-08
0.142056 8.71068e-10 0.144327 -5.18423e-08
0.159204 0 0.144327 -4.12754e-08
0.178435 0 0.144327 -3.2858e-08
