TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 37615.3 0.537627 -0.00322373
0.000525 251711 0.390287 -0.00402788
0.00055 201917 0.332221 -0.00431149
0.000575 176396 0.298843 -0.00438531
0.0006 158032 0.276563 -0.00435194
0.000625 143358 0.260402 -0.00425967
0.00065 131076 0.248036 -0.00413464
0.000675 120536 0.238213 -0.00399215
0.0007 111347 0.23019 -0.00384147
0.000725 103248 0.223495 -0.00368839
0.00075 96051.8 0.21781 -0.00353654
0.000775 89615.5 0.212916 -0.00338819
0.0008 83827.7 0.208653 -0.0032447
0.000825 78599 0.204903 -0.00310688
0.00085 73856.2 0.201575 -0.00297513
0.000875 69538.5 0.1986 -0.00284961
0.0009 65595.1 0.195923 -0.0027303
0.000925 61982.6 0.1935 -0.00261706
0.00095 58664.3 0.191297 -0.00250971
0.000975 55608.4 0.189284 -0.00240801
0.001 52787.5 0.187436 -0.00231168
0.001025 50177.8 0.185734 -0.00222045
0.00105303 47651.2 0.183978 -0.00212387
0.00108447 45036.5 0.182177 -0.00202231
0.00111973 42350.6 0.180341 -0.00191628
0.00115926 39613.1 0.178481 -0.00180644
0.0012036 36845.9 0.176608 -0.00169358
0.00125331 34072.7 0.174734 -0.00157864
0.00130906 31318.3 0.172871 -0.00146263
0.00137158 28607.7 0.17103 -0.00134668
0.00144169 25965.5 0.169221 -0.00123191
0.00152031 23414.8 0.167456 -0.00111947
0.00160848 20976.6 0.165743 -0.00101045
0.00170735 18668.8 0.164091 -0.000905843
0.00181822 16506.1 0.162505 -0.000806534
0.00194255 14499.2 0.160991 -0.000713238
0.00208197 12654.9 0.159554 -0.000626502
0.00223832 10976 0.158197 -0.000546688
0.00241364 9462 0.15692 -0.000473975
0.00261026 8108.82 0.155724 -0.000408374
0.00283074 6909.83 0.154609 -0.000349741
0.00307798 5856.24 0.153573 -0.000297805
0.00335525 4937.68 0.152614 -0.000252195
0.00366617 4142.8 0.15173 -0.000212463
0.00401483 3459.75 0.150917 -0.000178118
0.00440583 2876.62 0.150171 -0.000148641
0.00484428 2381.82 0.14949 -0.000123512
0.00533597 1964.32 0.148868 -0.000102224
0.00588734 1613.85 0.148303 -8.42928e-05
0.00650565 1321.02 0.147791 -6.92709e-05
0.00719903 1077.39 0.147327 -5.6748e-05
0.00797657 875.44 0.146908 -4.63555e-05
0.00884851 708.596 0.146532 -3.77666e-05
0.0098263 571.143 0.146194 -3.06952e-05
0.0109228 458.176 0.145892 -2.48932e-05
0.0121524 365.52 0.145624 -2.01476e-05
0.0135313 289.655 0.145387 -1.62771e-05
0.0150775 227.635 0.145179 -1.31285e-05
0.0168115 177.024 0.144999 -1.05731e-05
0.018756 135.824 0.144844 -8.50354e-06
0.0209365 102.415 0.144714 -6.83064e-06
0.0233817 75.5017 0.144606 -5.48074e-06
0.0261238 54.0559 0.14452 -4.39317e-06
0.0291988 37.2627 0.144454 -3.51821e-06
0.032647 24.4606 0.144405 -2.81521e-06
0.0365139 15.0797 0.144371 -2.25104e-06
0.0408502 8.58162 0.14435 -1.79877e-06
0.0457129 4.41463 0.144337 -1.43656e-06
0.0511659 2.00275 0.144331 -1.14672e-06
0.0572809 0.779146 0.144328 -9.14973e-07
0.0641383 0.25231 0.144327 -7.29788e-07
0.0718281 0.0660422 0.144327 -5.81894e-07
0.0804515 0.0136087 0.144327 -4.63836e-07
0.0901217 0.00216067 0.144327 -3.69636e-07
0.100966 0.000260187 0.144327 -2.94499e-07
0.113126 2.35172e-05 0.144327 -2.34588e-07
0.126763 1.58576e-06 0.144327 -1.8683e-07
0.142056 7.93464e-08 0.144327 -1.4877e-07
0.159204 2.62601e-09 0.144327 -1.18447e-07
0.178435 0 0.144327 -9.42916e-08
