TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 23512.3 0.554997 -0.00184787
0.000525 255065 0.395681 -0.00235092
0.00055 202770 0.335246 -0.0025282
0.000575 176923 0.300897 -0.0025772
0.0006 158473 0.278097 -0.00256096
0.000625 143769 0.261615 -0.00250888
0.00065 131473 0.249032 -0.0024368
0.000675 120923 0.239053 -0.00235396
0.0007 111725 0.230913 -0.00226598
0.000725 103618 0.224127 -0.00217637
0.00075 96411.9 0.21837 -0.00208731
0.000775 89965.7 0.213416 -0.00200019
0.0008 84167.7 0.209104 -0.00191584
0.000825 78928.5 0.205311 -0.00183477
0.00085 74175.2 0.201947 -0.00175722
0.000875 69847.1 0.198941 -0.0016833
0.0009 65893.4 0.196237 -0.001613
0.000925 62270.8 0.193791 -0.00154627
0.00095 58942.7 0.191566 -0.00148298
0.000975 55877.2 0.189534 -0.001423
0.001 53047.1 0.187669 -0.00136618
0.001025 50428.5 0.185952 -0.00131236
0.00105303 47893.1 0.18418 -0.00125537
0.00108447 45269 0.182364 -0.00119543
0.00111973 42573 0.180512 -0.00113284
0.00115926 39824.8 0.178636 -0.00106799
0.0012036 37046.2 0.176748 -0.00100135
0.00125331 34261.1 0.174859 -0.000933456
0.00130906 31494.3 0.172981 -0.000864929
0.00137158 28771 0.171126 -0.000796418
0.00144169 26116 0.169304 -0.000728599
0.00152031 23552.4 0.167526 -0.000662145
0.00160848 21101.4 0.165801 -0.000597702
0.00170735 18781.2 0.164136 -0.000535863
0.00181822 16606.5 0.16254 -0.000477146
0.00194255 14588 0.161016 -0.000421978
0.00208197 12732.8 0.15957 -0.000370683
0.00223832 11043.8 0.158203 -0.000323477
0.00241364 9520.37 0.156918 -0.000280467
0.00261026 8158.63 0.155715 -0.000241659
0.00283074 6951.93 0.154594 -0.000206971
0.00307798 5891.45 0.153552 -0.000176243
0.00335525 4966.81 0.152588 -0.000149256
0.00366617 4166.61 0.1517 -0.000125746
0.00401483 3478.96 0.150882 -0.000105421
0.00440583 2891.89 0.150134 -8.7977e-05
0.00484428 2393.74 0.149449 -7.31053e-05
0.00533597 1973.42 0.148826 -6.05059e-05
0.00588734 1620.6 0.148259 -4.98934e-05
0.00650565 1325.82 0.147745 -4.10023e-05
0.00719903 1080.57 0.14728 -3.359e-05
0.00797657 877.289 0.146861 -2.74386e-05
0.00884851 709.353 0.146484 -2.23548e-05
0.0098263 571.006 0.146147 -1.8169e-05
0.0109228 457.306 0.145846 -1.47346e-05
0.0121524 364.05 0.14558 -1.19255e-05
0.0135313 287.696 0.145344 -9.63445e-06
0.0150775 225.286 0.145139 -7.77066e-06
0.0168115 174.376 0.144961 -6.25802e-06
0.018756 132.97 0.14481 -5.03296e-06
0.0209365 99.4556 0.144684 -4.04273e-06
0.0233817 72.546 0.14458 -3.24369e-06
0.0261238 51.2237 0.144499 -2.59995e-06
0.0291988 34.6773 0.144437 -2.08206e-06
0.032647 22.2363 0.144393 -1.66598e-06
0.0365139 13.302 0.144363 -1.33208e-06
0.0408502 7.28578 0.144345 -1.06442e-06
0.0457129 3.57251 0.144334 -8.50069e-07
0.0511659 1.52782 0.14433 -6.78554e-07
0.0572809 0.553651 0.144328 -5.41417e-07
0.0641383 0.165007 0.144327 -4.31836e-07
0.0718281 0.0393125 0.144327 -3.44323e-07
0.0804515 0.00730551 0.144327 -2.74465e-07
0.0901217 0.00103877 0.144327 -2.18724e-07
0.100966 0.000111498 0.144327 -1.74263e-07
0.113126 8.95757e-06 0.144327 -1.38812e-07
0.126763 5.36018e-07 0.144327 -1.10552e-07
0.142056 2.36549e-08 0.144327 -8.80315e-08
0.159204 4.83275e-10 0.144327 -7.00882e-08
0.178435 0 0.144327 -5.5795e-08
