TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 10437.7 0.574337 -0.00090208
0.000525 260040 0.40088 -0.00117225
0.00055 204399 0.337945 -0.00126701
0.000575 178056 0.302612 -0.00129458
0.0006 159427 0.2793 -0.00128818
0.000625 144626 0.26251 -0.00126312
0.00065 132265 0.249723 -0.00122763
0.000675 121663 0.2396 -0.00118647
0.0007 112421 0.231352 -0.00114257
0.000725 104275 0.224483 -0.00109772
0.00075 97034.5 0.218661 -0.00105307
0.000775 90556.3 0.213655 -0.00100933
0.0008 84728.7 0.209299 -0.00096695
0.000825 79462.2 0.20547 -0.000926178
0.00085 74683.4 0.202076 -0.000887156
0.000875 70331.5 0.199043 -0.00084994
0.0009 66355.4 0.196316 -0.000814536
0.000925 62712 0.19385 -0.000780913
0.00095 59364.3 0.191608 -0.000749017
0.000975 56280.5 0.189559 -0.000718782
0.001 53433.2 0.187681 -0.000690133
0.001025 50798.3 0.185951 -0.000662989
0.00105303 48247.3 0.184166 -0.000634244
0.00108447 45606.7 0.182337 -0.000604004
0.00111973 42893.3 0.180473 -0.000572421
0.00115926 40127 0.178584 -0.00053969
0.0012036 37329.9 0.176684 -0.000506049
0.00125331 34525.8 0.174783 -0.000471774
0.00130906 31739.7 0.172893 -0.000437171
0.00137158 28997.1 0.171027 -0.000402571
0.00144169 26322.8 0.169195 -0.000368315
0.00152031 23740.3 0.167406 -0.000334744
0.00160848 21270.9 0.165672 -0.000302185
0.00170735 18933 0.163998 -0.000270937
0.00181822 16741.2 0.162394 -0.000241264
0.00194255 14706.8 0.160862 -0.000213381
0.00208197 12836.6 0.159409 -0.000187452
0.00223832 11133.7 0.158036 -0.000163588
0.00241364 9597.6 0.156746 -0.000141844
0.00261026 8224.34 0.155538 -0.000122222
0.00283074 7007.26 0.154412 -0.000104682
0.00307798 5937.53 0.153366 -8.91435e-05
0.00335525 5004.69 0.152399 -7.54956e-05
0.00366617 4197.28 0.151507 -6.36055e-05
0.00401483 3503.32 0.150688 -5.3326e-05
0.00440583 2910.75 0.149937 -4.45028e-05
0.00484428 2407.83 0.149252 -3.69805e-05
0.00533597 1983.37 0.148628 -3.06073e-05
0.00588734 1626.95 0.148061 -2.5239e-05
0.00650565 1329.04 0.147548 -2.07413e-05
0.00719903 1081.05 0.147085 -1.69916e-05
0.00797657 875.369 0.146669 -1.38797e-05
0.00884851 705.305 0.146296 -1.13078e-05
0.0098263 565.062 0.145964 -9.19023e-06
0.0109228 449.671 0.145669 -7.45275e-06
0.0121524 354.917 0.14541 -6.03161e-06
0.0135313 277.261 0.145185 -4.87253e-06
0.0150775 213.773 0.14499 -3.92964e-06
0.0168115 162.057 0.144826 -3.16441e-06
0.018756 120.184 0.144689 -2.5447e-06
0.0209365 86.6231 0.14458 -2.04379e-06
0.0233817 60.1656 0.144494 -1.63964e-06
0.0261238 39.8399 0.144431 -1.31407e-06
0.0291988 24.8137 0.144387 -1.05219e-06
0.032647 14.2972 0.144358 -8.41828e-07
0.0365139 7.46872 0.144341 -6.73046e-07
0.0408502 3.45402 0.144333 -5.37773e-07
0.0457129 1.37616 0.144329 -4.29458e-07
0.0511659 0.458679 0.144327 -3.428e-07
0.0572809 0.124176 0.144327 -2.73517e-07
0.0641383 0.026579 0.144327 -2.18157e-07
0.0718281 0.00439847 0.144327 -1.73947e-07
0.0804515 0.000553438 0.144327 -1.38655e-07
0.0901217 5.23559e-05 0.144327 -1.10496e-07
0.100966 3.69913e-06 0.144327 -8.80352e-08
0.113126 1.94417e-07 0.144327 -7.01257e-08
0.126763 7.4482e-09 0.144327 -5.58494e-08
0.142056 0 0.144327 -4.44722e-08
0.159204 0 0.144327 -3.54075e-08
0.178435 0 0.144327 -2.81868e-08
