TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 292066 0.393722 -0.12449
0.000525 264911 0.32231 -0.137934
0.00055 214760 0.286673 -0.141303
0.000575 184058 0.264361 -0.140194
0.0006 161574 0.248774 -0.136822
0.000625 143884 0.23714 -0.132282
0.00065 129423 0.228061 -0.12717
0.000675 117317 0.220745 -0.121833
0.0007 107011 0.214702 -0.116475
0.000725 98126.7 0.209614 -0.111216
0.00075 90389.9 0.205262 -0.106129
0.000775 83596.9 0.201492 -0.101252
0.0008 77590.4 0.19819 -0.0966055
0.000825 72247.1 0.195271 -0.0921972
0.00085 67468 0.19267 -0.0880262
0.000875 63173 0.190336 -0.0840868
0.0009 59296.4 0.188228 -0.0803704
0.000925 55783.6 0.186313 -0.0768664
0.00095 52589 0.184567 -0.0735637
0.000975 49674.1 0.182966 -0.0704507
0.001 47006.2 0.181492 -0.0675159
0.001025 44557.4 0.180132 -0.0647481
0.00105303 42197 0.178724 -0.0618297
0.00108447 39773.1 0.177275 -0.0587731
0.00111973 37302.9 0.175794 -0.055595
0.00115926 34805.4 0.174288 -0.0523159
0.0012036 32301.2 0.172765 -0.0489604
0.00125331 29811.7 0.171236 -0.0455564
0.00130906 27358.4 0.169709 -0.0421344
0.00137158 24962.4 0.168193 -0.0387269
0.00144169 22643.6 0.166696 -0.0353666
0.00152031 20419.8 0.165226 -0.0320862
0.00160848 18306.7 0.163792 -0.0289162
0.00170735 16316.8 0.162399 -0.0258844
0.00181822 14459.5 0.161052 -0.0230147
0.00194255 12741.1 0.159758 -0.0203264
0.00208197 11164.6 0.158519 -0.0178334
0.00223832 9730.12 0.157338 -0.0155449
0.00241364 8435.06 0.156218 -0.0134644
0.00261026 7274.67 0.155159 -0.011591
0.00283074 6242.39 0.154162 -0.00991946
0.00307798 5330.39 0.153227 -0.00844106
0.00335525 4529.91 0.152353 -0.00714439
0.00366617 3831.71 0.151538 -0.00601612
0.00401483 3226.35 0.150783 -0.00504171
0.00440583 2704.5 0.150083 -0.00420608
0.00484428 2257.14 0.149438 -0.00349416
0.00533597 1875.67 0.148845 -0.00289136
0.00588734 1552.06 0.148302 -0.00238385
0.00650565 1278.89 0.147806 -0.0019588
0.00719903 1049.37 0.147354 -0.00160456
0.00797657 857.393 0.146943 -0.00131063
0.00884851 697.483 0.146572 -0.00106776
0.0098263 564.791 0.146238 -0.000867808
0.0109228 455.062 0.145938 -0.000703766
0.0121524 364.597 0.145671 -0.000569599
0.0135313 290.212 0.145433 -0.000460177
0.0150775 229.194 0.145223 -0.000371166
0.0168115 179.256 0.145041 -0.000298925
0.018756 138.493 0.144883 -0.000240419
0.0209365 105.339 0.144748 -0.000193127
0.0233817 78.5236 0.144637 -0.000154965
0.0261238 57.0292 0.144546 -0.000124218
0.0291988 40.0457 0.144474 -9.9482e-05
0.032647 26.9225 0.14442 -7.96064e-05
0.0365139 17.1146 0.144382 -6.36553e-05
0.0408502 10.1285 0.144357 -5.08673e-05
0.0457129 5.47409 0.144341 -4.06253e-05
0.0511659 2.64045 0.144333 -3.24293e-05
0.0572809 1.10681 0.144329 -2.58756e-05
0.0641383 0.391562 0.144328 -2.06386e-05
0.0718281 0.113462 0.144327 -1.64561e-05
0.0804515 0.0261828 0.144327 -1.31174e-05
0.0901217 0.00469786 0.144327 -1.04534e-05
0.100966 0.000643429 0.144327 -8.32853e-06
0.113126 6.64157e-05 0.144327 -6.63421e-06
0.126763 5.12601e-06 0.144327 -5.28361e-06
0.142056 2.94409e-07 0.144327 -4.20727e-06
0.159204 1.24151e-08 0.144327 -3.34971e-06
0.178435 4.91961e-11 0.144327 -2.6666e-06
