TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 31618 0.544686 -0.00257023
0.000525 252976 0.392552 -0.00323476
0.00055 202217 0.333509 -0.00346917
0.000575 176576 0.299726 -0.00353181
0.0006 158185 0.277228 -0.00350687
0.000625 143505 0.260931 -0.00343378
0.00065 131222 0.248473 -0.00333389
0.000675 120681 0.238584 -0.00321966
0.0007 111491 0.230511 -0.00309864
0.000725 103391 0.223777 -0.00297555
0.00075 96192.2 0.218061 -0.00285337
0.000775 89753.2 0.213142 -0.00273393
0.0008 83962.4 0.208857 -0.00261836
0.000825 78730.4 0.205088 -0.00250732
0.00085 73984.1 0.201745 -0.00240115
0.000875 69662.8 0.198756 -0.00229997
0.0009 65715.7 0.196068 -0.00220378
0.000925 62099.6 0.193635 -0.00211247
0.00095 58777.6 0.191422 -0.0020259
0.000975 55718.1 0.189401 -0.00194387
0.001 52893.8 0.187545 -0.00186617
0.001025 50280.6 0.185837 -0.00179258
0.00105303 47750.6 0.184074 -0.00171467
0.00108447 45132.3 0.182266 -0.00163273
0.00111973 42442.4 0.180424 -0.00154718
0.00115926 39700.7 0.178557 -0.00145854
0.0012036 36928.9 0.176677 -0.00136747
0.00125331 34150.9 0.174796 -0.0012747
0.00130906 31391.5 0.172927 -0.00118107
0.00137158 28675.7 0.171079 -0.00108747
0.00144169 26028.3 0.169265 -0.000994823
0.00152031 23472.3 0.167494 -0.000904051
0.00160848 21028.8 0.165776 -0.000816032
0.00170735 18715.9 0.164118 -0.000731576
0.00181822 16548.2 0.162527 -0.000651391
0.00194255 14536.4 0.161009 -0.000576057
0.00208197 12687.5 0.159568 -0.000506016
0.00223832 11004.4 0.158207 -0.000441562
0.00241364 9486.47 0.156926 -0.00038284
0.00261026 8129.68 0.155727 -0.000329859
0.00283074 6927.45 0.154609 -0.000282504
0.00307798 5870.96 0.153571 -0.000240556
0.00335525 4949.84 0.15261 -0.000203717
0.00366617 4152.73 0.151723 -0.000171625
0.00401483 3467.75 0.150908 -0.000143883
0.00440583 2882.98 0.150161 -0.000120073
0.00484428 2386.79 0.149479 -9.97746e-05
0.00533597 1968.12 0.148856 -8.25781e-05
0.00588734 1616.69 0.14829 -6.80937e-05
0.00650565 1323.07 0.147777 -5.5959e-05
0.00719903 1078.79 0.147313 -4.58428e-05
0.00797657 876.32 0.146894 -3.74474e-05
0.00884851 709.053 0.146517 -3.05091e-05
0.0098263 571.26 0.14618 -2.47966e-05
0.0109228 458.021 0.145878 -2.01095e-05
0.0121524 365.147 0.14561 -1.62758e-05
0.0135313 289.107 0.145374 -1.31491e-05
0.0150775 226.951 0.145167 -1.06055e-05
0.0168115 176.237 0.144987 -8.54115e-06
0.018756 134.965 0.144834 -6.86927e-06
0.0209365 101.516 0.144704 -5.51784e-06
0.0233817 74.5977 0.144598 -4.42734e-06
0.0261238 53.184 0.144513 -3.54876e-06
0.0291988 36.4608 0.144448 -2.84195e-06
0.032647 23.7646 0.144401 -2.27406e-06
0.0365139 14.5173 0.144368 -1.81832e-06
0.0408502 8.16593 0.144348 -1.45298e-06
0.0457129 4.13978 0.144336 -1.16039e-06
0.0511659 1.84444 0.144331 -9.26272e-07
0.0572809 0.702075 0.144328 -7.39074e-07
0.0641383 0.221601 0.144327 -5.89489e-07
0.0718281 0.0563363 0.144327 -4.70026e-07
0.0804515 0.0112411 0.144327 -3.74665e-07
0.0901217 0.00172428 0.144327 -2.98575e-07
0.100966 0.000200284 0.144327 -2.37883e-07
0.113126 1.7445e-05 0.144327 -1.89489e-07
0.126763 1.13297e-06 0.144327 -1.50912e-07
0.142056 5.45284e-08 0.144327 -1.2017e-07
0.159204 1.62857e-09 0.144327 -9.56757e-08
0.178435 0 0.144327 -7.61644e-08
