TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 13276 0.569719 -0.00110687
0.000525 258621 0.399753 -0.00143083
0.00055 203867 0.337402 -0.00154463
0.000575 177663 0.302294 -0.00157736
0.0006 159092 0.279097 -0.00156906
0.000625 144324 0.262375 -0.00153821
0.00065 131987 0.249632 -0.00149476
0.000675 121405 0.23954 -0.00144448
0.0007 112181 0.231316 -0.0013909
0.000725 104049 0.224464 -0.00133621
0.00075 96821.9 0.218656 -0.00128178
0.000775 90355.8 0.21366 -0.00122848
0.0008 84539.3 0.209313 -0.00117685
0.000825 79282.9 0.205492 -0.00112718
0.00085 74513.4 0.202103 -0.00107966
0.000875 70170.1 0.199076 -0.00103434
0.0009 66202.1 0.196354 -0.000991225
0.000925 62566.1 0.193892 -0.000950286
0.00095 59225.3 0.191653 -0.000911454
0.000975 56147.9 0.189608 -0.000874645
0.001 53306.6 0.187732 -0.000839769
0.001025 50677.3 0.186004 -0.000806727
0.00105303 48131.8 0.184222 -0.000771737
0.00108447 45496.8 0.182395 -0.000734929
0.00111973 42789.4 0.180534 -0.000696489
0.00115926 40029.3 0.178648 -0.000656653
0.0012036 37238.4 0.17675 -0.000615711
0.00125331 34440.6 0.174851 -0.000573998
0.00130906 31661 0.172964 -0.000531889
0.00137158 28924.8 0.171099 -0.000489784
0.00144169 26256.9 0.169269 -0.0004481
0.00152031 23680.6 0.167482 -0.000407251
0.00160848 21217.2 0.165749 -0.000367634
0.00170735 18885 0.164078 -0.000329613
0.00181822 16698.7 0.162474 -0.000293509
0.00194255 14669.4 0.160944 -0.000259585
0.00208197 12804 0.159492 -0.000228039
0.00223832 11105.6 0.15812 -0.000199006
0.00241364 9573.52 0.156831 -0.000172552
0.00261026 8203.92 0.155623 -0.000148681
0.00283074 6990.14 0.154498 -0.000127343
0.00307798 5923.35 0.153453 -0.00010844
0.00335525 4993.13 0.152486 -9.1837e-05
0.00366617 4188.02 0.151595 -7.73728e-05
0.00401483 3496.09 0.150776 -6.48681e-05
0.00440583 2905.3 0.150025 -5.41351e-05
0.00484428 2403.93 0.149339 -4.49846e-05
0.00533597 1980.84 0.148715 -3.7232e-05
0.00588734 1625.63 0.148148 -3.07018e-05
0.00650565 1328.79 0.147634 -2.52307e-05
0.00719903 1081.76 0.14717 -2.06695e-05
0.00797657 876.942 0.146752 -1.68842e-05
0.00884851 707.664 0.146377 -1.37557e-05
0.0098263 568.142 0.146042 -1.11799e-05
0.0109228 453.412 0.145745 -9.06644e-06
0.0121524 359.257 0.145482 -7.33777e-06
0.0135313 282.132 0.145252 -5.92786e-06
0.0150775 219.085 0.145053 -4.78092e-06
0.0168115 167.692 0.144882 -3.85008e-06
0.018756 125.986 0.144739 -3.09622e-06
0.0209365 92.3899 0.144622 -2.48688e-06
0.0233817 65.6585 0.144529 -1.99522e-06
0.0261238 44.8011 0.144457 -1.59913e-06
0.0291988 29.0071 0.144406 -1.28051e-06
0.032647 17.5606 0.144371 -1.02455e-06
0.0365139 9.76174 0.144349 -8.19158e-07
0.0408502 4.87538 0.144337 -6.54535e-07
0.0457129 2.13281 0.144331 -5.22711e-07
0.0511659 0.794409 0.144328 -4.17239e-07
0.0572809 0.244551 0.144327 -3.32912e-07
0.0641383 0.0604552 0.144327 -2.65531e-07
0.0718281 0.0117015 0.144327 -2.1172e-07
0.0804515 0.00173799 0.144327 -1.68765e-07
0.0901217 0.000195248 0.144327 -1.34491e-07
0.100966 1.64375e-05 0.144327 -1.07152e-07
0.113126 1.03163e-06 0.144327 -8.53537e-08
0.126763 4.79721e-08 0.144327 -6.79772e-08
0.142056 1.38332e-09 0.144327 -5.41295e-08
0.159204 0 0.144327 -4.30963e-08
0.178435 0 0.144327 -3.43076e-08
