TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 8965.31 0.576916 -0.000791391
0.000525 261053 0.401427 -0.00103162
0.00055 204840 0.338168 -0.0011158
0.000575 178397 0.302715 -0.00114044
0.0006 159723 0.279343 -0.00113502
0.000625 144893 0.262518 -0.00111307
0.00065 132509 0.249709 -0.00108189
0.000675 121889 0.23957 -0.00104569
0.0007 112632 0.231312 -0.00100705
0.000725 104471 0.224435 -0.000967558
0.00075 97218.4 0.218607 -0.000928235
0.000775 90729.1 0.213596 -0.000889709
0.0008 84891.4 0.209236 -0.00085237
0.000825 79615.7 0.205404 -0.000816447
0.00085 74828.4 0.202006 -0.000782062
0.000875 70468.7 0.198971 -0.000749268
0.0009 66485.6 0.196243 -0.000718068
0.000925 62835.5 0.193775 -0.000688436
0.00095 59481.7 0.191531 -0.000660325
0.000975 56392.2 0.189481 -0.000633677
0.001 53539.6 0.187601 -0.000608426
0.001025 50899.8 0.185871 -0.000584501
0.00105303 48344 0.184085 -0.000559164
0.00108447 45698.4 0.182255 -0.000532509
0.00111973 42980 0.18039 -0.000504669
0.00115926 40208.4 0.178501 -0.000475817
0.0012036 37405.8 0.176599 -0.000446162
0.00125331 34596.2 0.174698 -0.000415947
0.00130906 31804.7 0.172807 -0.000385442
0.00137158 29056.7 0.17094 -0.00035494
0.00144169 26377.1 0.169107 -0.00032474
0.00152031 23789.4 0.167319 -0.000295144
0.00160848 21314.9 0.165583 -0.000266438
0.00170735 18972.2 0.16391 -0.000238889
0.00181822 16775.9 0.162304 -0.000212727
0.00194255 14737.1 0.160773 -0.000188143
0.00208197 12863 0.159319 -0.000165283
0.00223832 11156.5 0.157946 -0.000144242
0.00241364 9617.08 0.156656 -0.000125069
0.00261026 8240.82 0.155447 -0.000107769
0.00283074 7021.05 0.154321 -9.23035e-05
0.00307798 5948.91 0.153276 -7.86027e-05
0.00335525 5013.94 0.152309 -6.65687e-05
0.00366617 4204.65 0.151417 -5.60846e-05
0.00401483 3509.03 0.150598 -4.70207e-05
0.00440583 2915 0.149848 -3.92408e-05
0.00484428 2410.79 0.149163 -3.26079e-05
0.00533597 1985.18 0.14854 -2.69882e-05
0.00588734 1627.73 0.147974 -2.22546e-05
0.00650565 1328.89 0.147462 -1.82886e-05
0.00719903 1080.05 0.147001 -1.49823e-05
0.00797657 873.563 0.146586 -1.22382e-05
0.00884851 702.736 0.146215 -9.97036e-06
0.0098263 561.761 0.145885 -8.10312e-06
0.0109228 445.665 0.145594 -6.57103e-06
0.0121524 350.239 0.145339 -5.31789e-06
0.0135313 271.966 0.145118 -4.29583e-06
0.0150775 207.953 0.144929 -3.46441e-06
0.0168115 155.857 0.144771 -2.78965e-06
0.018756 113.815 0.144642 -2.24321e-06
0.0209365 80.3614 0.14454 -1.80156e-06
0.0233817 54.33 0.144463 -1.44522e-06
0.0261238 34.7448 0.144408 -1.15819e-06
0.0291988 20.7038 0.144371 -9.27331e-07
0.032647 11.2849 0.144348 -7.41898e-07
0.0365139 5.50295 0.144336 -5.93133e-07
0.0408502 2.33936 0.14433 -4.73913e-07
0.0457129 0.842407 0.144328 -3.78457e-07
0.0511659 0.249422 0.144327 -3.02088e-07
0.0572809 0.0590236 0.144327 -2.41033e-07
0.0641383 0.0108935 0.144327 -1.92248e-07
0.0718281 0.00153842 0.144327 -1.53288e-07
0.0804515 0.000164027 0.144327 -1.22188e-07
0.0901217 1.30931e-05 0.144327 -9.73729e-08
0.100966 7.78807e-07 0.144327 -7.75797e-08
0.113126 3.43307e-08 0.144327 -6.17972e-08
0.126763 8.68587e-10 0.144327 -4.92164e-08
0.142056 0 0.144327 -3.91905e-08
0.159204 0 0.144327 -3.12023e-08
0.178435 0 0.144327 -2.48392e-08
