TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 43720.9 0.530861 -0.00400996
0.000525 250633 0.388021 -0.00497608
0.00055 201694 0.330907 -0.00531654
0.000575 176268 0.297932 -0.00540266
0.0006 157917 0.275871 -0.00535862
0.000625 143241 0.259846 -0.00524305
0.00065 130954 0.247574 -0.00508779
0.000675 120409 0.237819 -0.00491142
0.0007 111217 0.229847 -0.00472526
0.000725 103117 0.223192 -0.00453635
0.00075 95920.5 0.21754 -0.0043491
0.000775 89484.9 0.212673 -0.00416626
0.0008 83698.5 0.208432 -0.00398949
0.000825 78471.8 0.2047 -0.00381975
0.00085 73731.4 0.201388 -0.00365754
0.000875 69416.4 0.198427 -0.00350303
0.0009 65475.9 0.195763 -0.00335618
0.000925 61866.5 0.193351 -0.00321684
0.00095 58551.3 0.191158 -0.00308476
0.000975 55498.6 0.189153 -0.00295964
0.001 52680.9 0.187313 -0.00284114
0.001025 50074.4 0.185618 -0.00272893
0.00105303 47550.8 0.18387 -0.00261015
0.00108447 44939.5 0.182076 -0.00248525
0.00111973 42257.4 0.180247 -0.00235487
0.00115926 39524 0.178395 -0.00221981
0.0012036 36761.3 0.176529 -0.00208105
0.00125331 33992.8 0.174662 -0.00193974
0.00130906 31243.3 0.172806 -0.00179714
0.00137158 28537.8 0.170971 -0.0016546
0.00144169 25900.9 0.169169 -0.00151354
0.00152031 23355.6 0.16741 -0.00137535
0.00160848 20922.7 0.165703 -0.00124137
0.00170735 18620.2 0.164056 -0.00111282
0.00181822 16462.7 0.162475 -0.000990792
0.00194255 14460.8 0.160967 -0.000876158
0.00208197 12621.2 0.159534 -0.000769589
0.00223832 10946.8 0.158181 -0.000671529
0.00241364 9436.83 0.156907 -0.000582199
0.00261026 8087.39 0.155715 -0.000501607
0.00283074 6891.78 0.154603 -0.00042958
0.00307798 5841.2 0.15357 -0.000365782
0.00335525 4925.3 0.152614 -0.000309755
0.00366617 4132.73 0.151731 -0.000260952
0.00401483 3451.66 0.15092 -0.000218766
0.00440583 2870.21 0.150176 -0.00018256
0.00484428 2376.83 0.149496 -0.000151695
0.00533597 1960.5 0.148876 -0.000125548
0.00588734 1611 0.148311 -0.000103526
0.00650565 1318.95 0.1478 -8.50758e-05
0.00719903 1075.95 0.147336 -6.96954e-05
0.00797657 874.5 0.146918 -5.69316e-05
0.00884851 708.05 0.146542 -4.63831e-05
0.0098263 570.907 0.146204 -3.76983e-05
0.0109228 458.182 0.145902 -3.05726e-05
0.0121524 365.715 0.145634 -2.47443e-05
0.0135313 289.996 0.145397 -1.99908e-05
0.0150775 228.089 0.145188 -1.61239e-05
0.0168115 177.561 0.145007 -1.29855e-05
0.018756 136.419 0.144852 -1.04438e-05
0.0209365 103.043 0.144721 -8.38923e-06
0.0233817 76.1374 0.144612 -6.73135e-06
0.0261238 54.6727 0.144525 -5.39565e-06
0.0291988 37.8332 0.144458 -4.32106e-06
0.032647 24.9592 0.144408 -3.45766e-06
0.0365139 15.486 0.144373 -2.76476e-06
0.0408502 8.88517 0.144351 -2.20929e-06
0.0457129 4.61804 0.144338 -1.76442e-06
0.0511659 2.12187 0.144331 -1.40844e-06
0.0572809 0.838313 0.144328 -1.1238e-06
0.0641383 0.276449 0.144327 -8.9635e-07
0.0718281 0.073879 0.144327 -7.14701e-07
0.0804515 0.0155776 0.144327 -5.697e-07
0.0901217 0.00253513 0.144327 -4.54e-07
0.100966 0.000313286 0.144327 -3.61714e-07
0.113126 2.90807e-05 0.144327 -2.88128e-07
0.126763 2.01465e-06 0.144327 -2.29471e-07
0.142056 1.0364e-07 0.144327 -1.82725e-07
0.159204 3.64994e-09 0.144327 -1.4548e-07
0.178435 0 0.144327 -1.15812e-07
