TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.000525 115397 0.512415 0
0.00055 252292 0.380249 0
0.000575 206313 0.32532 0
0.0006 181672 0.293187 0
0.000625 163685 0.271534 0
0.00065 149181 0.255731 0
0.000675 136956 0.243586 0
0.0007 126400 0.233906 0
0.000725 117146 0.225978 0
0.00075 108950 0.219348 0
0.000775 101633 0.213709 0
0.0008 95061 0.208845 0
0.000825 89127.7 0.204603 0
0.00085 83747.6 0.200867 0
0.000875 78850.5 0.197547 0
0.0009 74377.7 0.194578 0
0.000925 70280 0.191903 0
0.00095 66515.2 0.189481 0
0.000975 63047.5 0.187276 0
0.001 59845.6 0.185261 0
0.001025 56882.6 0.18341 0
0.00105303 54016.6 0.181506 0
0.00108447 51048.9 0.17956 0
0.00111973 47998.4 0.177583 0
0.00115926 44887.1 0.175586 0
0.0012036 41739.7 0.173582 0
0.00125331 38583 0.171584 0
0.00130906 35445 0.169604 0
0.00137158 32354.2 0.167655 0
0.00144169 29338.3 0.165748 0
0.00152031 26423.7 0.163893 0
0.00160848 23634.3 0.1621 0
0.00170735 20990.4 0.160377 0
0.00181822 18508.8 0.158732 0
0.00194255 16201.8 0.157171 0
0.00208197 14077.2 0.155697 0
0.00223832 12138.5 0.154314 0
0.00241364 10385 0.153025 0
0.00261026 8812.54 0.15183 0
0.00283074 7413.84 0.150731 0
0.00307798 6179.35 0.149726 0
0.00335525 5097.89 0.148816 0
0.00366617 4157.38 0.148 0
0.00401483 3345.48 0.147275 0
0.00440583 2650.1 0.146641 0
0.00484428 2059.89 0.146095 0
0.00533597 1564.5 0.145635 0
0.00588734 1154.72 0.145258 0
0.00650565 822.366 0.144959 0
0.00719903 560.028 0.144733 0
0.00797657 360.521 0.144569 0
0.00884851 216.276 0.14446 0
0.0098263 118.798 0.144393 0
0.0109228 58.5032 0.144356 0
0.0121524 25.2067 0.144338 0
0.0135313 9.24936 0.14433 0
0.0150775 2.81088 0.144328 0
0.0168115 0.688809 0.144327 0
0.018756 0.132959 0.144327 0
0.0209365 0.0198421 0.144327 0
0.0233817 0.00225846 0.144327 0
0.0261238 0.000194325 0.144327 0
0.0291988 1.25747e-05 0.144327 0
0.032647 6.10487e-07 0.144327 0
0.0365139 2.21662e-08 0.144327 0
0.0408502 5.41073e-10 0.144327 0
0.0457129 0 0.144327 0
0.0511659 0 0.144327 0
0.0572809 0 0.144327 0
0.0641383 0 0.144327 0
0.0718281 0 0.144327 0
0.0804515 0 0.144327 0
0.0901217 0 0.144327 0
0.100966 0 0.144327 0
0.113126 0 0.144327 0
0.126763 0 0.144327 0
0.142056 0 0.144327 0
0.159204 0 0.144327 0
0.178435 0 0.144327 0
