TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005 7484.17 0.579596 -0.00137933
0.000525 262959 0.401706 -0.00180512
0.00055 205720 0.338143 -0.00195392
0.000575 179038 0.302599 -0.0019977
0.0006 160239 0.279191 -0.00198852
0.000625 145326 0.262351 -0.00195025
0.00065 132880 0.249536 -0.00189572
0.000675 122212 0.239395 -0.00183236
0.0007 112917 0.231137 -0.00176469
0.000725 104725 0.224261 -0.00169552
0.00075 97446.1 0.218435 -0.00162663
0.000775 90934.8 0.213426 -0.00155913
0.0008 85078.5 0.209068 -0.00149371
0.000825 79786.8 0.205238 -0.00143076
0.00085 74985.8 0.201843 -0.00137051
0.000875 70614.2 0.19881 -0.00131304
0.0009 66620.6 0.196084 -0.00125837
0.000925 62961.5 0.193617 -0.00120644
0.00095 59599.6 0.191375 -0.00115718
0.000975 56503 0.189327 -0.00111048
0.001 53644.1 0.187449 -0.00106623
0.001025 50998.7 0.18572 -0.0010243
0.00105303 48437.6 0.183936 -0.0009799
0.00108447 45786.8 0.182107 -0.000933188
0.00111973 43063.2 0.180243 -0.000884401
0.00115926 40286.6 0.178356 -0.00083384
0.0012036 37479.2 0.176456 -0.000781872
0.00125331 34665 0.174556 -0.000728922
0.00130906 31869.1 0.172667 -0.000675465
0.00137158 29117.1 0.170801 -0.000622012
0.00144169 26433.7 0.168969 -0.00056909
0.00152031 23842.7 0.167181 -0.000517226
0.00160848 21365.2 0.165446 -0.000466923
0.00170735 19019.7 0.163773 -0.000418646
0.00181822 16820.9 0.162168 -0.000372801
0.00194255 14780 0.160637 -0.000329721
0.00208197 12903.8 0.159183 -0.000289661
0.00223832 11195.4 0.157809 -0.00025279
0.00241364 9654.12 0.156517 -0.000219193
0.00261026 8276.06 0.155307 -0.000188875
0.00283074 7054.48 0.154179 -0.000161774
0.00307798 5980.5 0.153131 -0.000137764
0.00335525 5043.61 0.152162 -0.000116675
0.00366617 4232.32 0.151267 -9.83024e-05
0.00401483 3534.6 0.150445 -8.24178e-05
0.00440583 2938.36 0.149692 -6.87831e-05
0.00484428 2431.82 0.149003 -5.71583e-05
0.00533597 2003.71 0.148376 -4.73089e-05
0.00588734 1643.55 0.147807 -3.90121e-05
0.00650565 1341.69 0.147292 -3.20606e-05
0.00719903 1089.48 0.146828 -2.62649e-05
0.00797657 879.235 0.146413 -2.14547e-05
0.00884851 704.321 0.146043 -1.74789e-05
0.0098263 559.101 0.145716 -1.42052e-05
0.0109228 438.868 0.14543 -1.1519e-05
0.0121524 339.731 0.145183 -9.32169e-06
0.0135313 258.467 0.144974 -7.52954e-06
0.0150775 192.398 0.144799 -6.07165e-06
0.0168115 139.301 0.144659 -4.88851e-06
0.018756 97.3424 0.144549 -3.93044e-06
0.0209365 64.9986 0.144466 -3.15616e-06
0.0233817 40.951 0.144408 -2.53156e-06
0.0261238 23.9622 0.14437 -2.02854e-06
0.0291988 12.7729 0.144348 -1.62403e-06
0.032647 6.06052 0.144335 -1.29919e-06
0.0365139 2.49235 0.14433 -1.03863e-06
0.0408502 0.862847 0.144328 -8.29842e-07
0.0457129 0.24412 0.144327 -6.62687e-07
0.0511659 0.0549051 0.144327 -5.28962e-07
0.0572809 0.00959 0.144327 -4.22052e-07
0.0641383 0.00127784 0.144327 -3.36629e-07
0.0718281 0.000128309 0.144327 -2.68409e-07
0.0804515 9.63638e-06 0.144327 -2.13953e-07
0.0901217 5.39121e-07 0.144327 -1.70502e-07
0.100966 2.23096e-08 0.144327 -1.35843e-07
0.113126 4.91683e-10 0.144327 -1.08208e-07
0.126763 0 0.144327 -8.61787e-08
0.142056 0 0.144327 -6.86231e-08
0.159204 0 0.144327 -5.46358e-08
0.178435 0 0.144327 -4.34938e-08
