TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300.095 0.610169
2.5e-05 300.095 0.610169
5e-05 303.54 0.615873
7.5e-05 305.005 0.618241
0.0001 306.116 0.62001
0.000125 307.246 0.621783
0.00015 308.537 0.623776
0.000175 310.064 0.626085
0.0002 311.881 0.628763
0.000225 314.031 0.631829
0.00025 316.55 0.635279
0.000275 319.47 0.639087
0.0003 322.819 0.643208
0.000325 326.62 0.647574
0.00035 330.889 0.652105
0.000375 335.637 0.656701
0.0004 340.871 0.661256
0.000425 346.59 0.665649
0.00045 352.789 0.669764
0.000475 359.46 0.673489
0.0005 366.591 0.67673
0.000525 452.721 0.0312002
0.00055 580.478 0.0441489
0.000575 668.288 0.0539802
0.0006 736.042 0.0619869
0.000625 791.223 0.0687411
0.00065 837.643 0.0745668
0.000675 877.558 0.0796712
0.0007 912.432 0.0841973
0.000725 943.281 0.0882486
0.00075 970.838 0.0919031
0.000775 995.655 0.0952212
0.0008 1018.16 0.0982506
0.000825 1038.68 0.10103
0.00085 1057.49 0.103591
0.000875 1074.8 0.105959
0.0009 1090.81 0.108157
0.000925 1105.66 0.110203
0.00095 1119.47 0.112112
0.000975 1132.36 0.1139
0.001 1144.42 0.115577
0.001025 1155.74 0.117153
0.00105303 1167.62 0.118812
0.00108447 1180.03 0.12055
0.00111973 1192.93 0.12236
0.00115926 1206.26 0.124235
0.0012036 1219.96 0.126166
0.00125331 1233.94 0.128142
0.00130906 1248.14 0.130152
0.00137158 1262.46 0.132185
0.00144169 1276.82 0.134227
0.00152031 1291.12 0.136266
0.00160848 1305.28 0.138288
0.00170735 1319.22 0.140282
0.00181822 1332.84 0.142236
0.00194255 1346.09 0.144138
0.00208197 1358.89 0.145979
0.00223832 1371.19 0.14775
0.00241364 1382.94 0.149445
0.00261026 1394.11 0.151058
0.00283074 1404.67 0.152585
0.00307798 1414.61 0.154022
0.00335525 1423.91 0.15537
0.00366617 1432.58 0.156627
0.00401483 1440.62 0.157793
0.00440583 1448.05 0.158872
0.00484428 1454.87 0.159864
0.00533597 1461.12 0.160772
0.00588734 1466.81 0.161599
0.00650565 1471.96 0.162349
0.00719903 1476.6 0.163024
0.00797657 1480.74 0.163627
0.00884851 1484.41 0.164162
0.0098263 1487.63 0.164631
0.0109228 1490.41 0.165036
0.0121524 1492.78 0.165381
0.0135313 1494.74 0.165667
0.0150775 1496.33 0.165898
0.0168115 1497.56 0.166078
0.018756 1498.48 0.166212
0.0209365 1499.12 0.166306
0.0233817 1499.54 0.166367
0.0261238 1499.78 0.166403
0.0291988 1499.91 0.166421
0.032647 1499.97 0.16643
0.0365139 1499.99 0.166433
0.0408502 1500 0.166434
0.0457129 1500 0.166434
0.0511659 1500 0.166434
0.0572809 1500 0.166434
0.0641383 1500 0.166434
0.0718281 1500 0.166434
0.0804515 1500 0.166434
0.0901217 1500 0.166434
0.100966 1500 0.166434
0.113126 1500 0.166434
0.126763 1500 0.166434
0.142056 1500 0.166434
0.159204 1500 0.166434
0.178435 1500 0.166434
0.2 1500 0.166434
