TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300.302 0.610516
2.5e-05 300.302 0.610516
5e-05 311.223 0.627802
7.5e-05 315.428 0.633761
0.0001 318.087 0.637309
0.000125 320.328 0.640168
0.00015 322.538 0.642872
0.000175 324.88 0.645615
0.0002 327.431 0.648466
0.000225 330.228 0.651428
0.00025 333.277 0.654474
0.000275 336.57 0.657552
0.0003 340.079 0.6606
0.000325 343.763 0.663552
0.00035 347.567 0.666342
0.000375 351.425 0.668915
0.0004 355.262 0.671227
0.000425 359 0.673255
0.00045 362.559 0.674988
0.000475 365.866 0.676434
0.0005 374.255 0.0242473
0.000525 538.946 0.0397461
0.00055 640.046 0.0507464
0.000575 715.15 0.0594826
0.0006 775.075 0.0667444
0.000625 824.814 0.0729444
0.00065 867.172 0.078335
0.000675 903.907 0.0830854
0.0007 936.208 0.0873159
0.000725 964.919 0.0911154
0.00075 990.666 0.0945522
0.000775 1013.93 0.0976795
0.0008 1035.07 0.10054
0.000825 1054.39 0.103169
0.00085 1072.14 0.105594
0.000875 1088.5 0.10784
0.0009 1103.65 0.109926
0.000925 1117.72 0.11187
0.00095 1130.82 0.113686
0.000975 1143.06 0.115386
0.001 1154.52 0.116983
0.001025 1165.28 0.118485
0.00105303 1176.58 0.120067
0.00108447 1188.41 0.121724
0.00111973 1200.7 0.123452
0.00115926 1213.41 0.125243
0.0012036 1226.49 0.127087
0.00125331 1239.84 0.128977
0.00130906 1253.41 0.1309
0.00137158 1267.11 0.132846
0.00144169 1280.85 0.134802
0.00152031 1294.55 0.136756
0.00160848 1308.13 0.138695
0.00170735 1321.49 0.140608
0.00181822 1334.57 0.142483
0.00194255 1347.29 0.14431
0.00208197 1359.59 0.146079
0.00223832 1371.41 0.147782
0.00241364 1382.71 0.149412
0.00261026 1393.47 0.150964
0.00283074 1403.64 0.152435
0.00307798 1413.22 0.153821
0.00335525 1422.19 0.155121
0.00366617 1430.57 0.156335
0.00401483 1438.35 0.157464
0.00440583 1445.55 0.15851
0.00484428 1452.19 0.159474
0.00533597 1458.29 0.16036
0.00588734 1463.86 0.16117
0.00650565 1468.94 0.161909
0.00719903 1473.55 0.16258
0.00797657 1477.71 0.163185
0.00884851 1481.44 0.163729
0.0098263 1484.77 0.164214
0.0109228 1487.72 0.164643
0.0121524 1490.29 0.165018
0.0135313 1492.51 0.165342
0.0150775 1494.39 0.165617
0.0168115 1495.95 0.165844
0.018756 1497.2 0.166026
0.0209365 1498.17 0.166167
0.0233817 1498.87 0.16627
0.0261238 1499.36 0.166341
0.0291988 1499.67 0.166386
0.032647 1499.85 0.166412
0.0365139 1499.94 0.166426
0.0408502 1499.98 0.166431
0.0457129 1499.99 0.166433
0.0511659 1500 0.166434
0.0572809 1500 0.166434
0.0641383 1500 0.166434
0.0718281 1500 0.166434
0.0804515 1500 0.166434
0.0901217 1500 0.166434
0.100966 1500 0.166434
0.113126 1500 0.166434
0.126763 1500 0.166434
0.142056 1500 0.166434
0.159204 1500 0.166434
0.178435 1500 0.166434
0.2 1500 0.166434
