TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300.62 0.611048
2.5e-05 300.62 0.611048
5e-05 322.909 0.643314
7.5e-05 330.904 0.65212
0.0001 335.286 0.656377
0.000125 338.329 0.659109
0.00015 340.795 0.661193
0.000175 343.003 0.662963
0.0002 345.103 0.664564
0.000225 347.168 0.666061
0.00025 349.227 0.66748
0.000275 351.293 0.668831
0.0003 353.361 0.670111
0.000325 355.42 0.671317
0.00035 357.453 0.672442
0.000375 359.442 0.67348
0.0004 361.366 0.674428
0.000425 363.207 0.675283
0.00045 364.944 0.676046
0.000475 366.561 0.676718
0.0005 379.857 0.0247139
0.000525 541.489 0.0400106
0.00055 641.588 0.0509213
0.000575 716.12 0.0595981
0.0006 775.651 0.0668154
0.000625 825.094 0.0729797
0.00065 867.217 0.0783408
0.000675 903.759 0.0830661
0.0007 935.896 0.0872748
0.000725 964.466 0.0910551
0.00075 990.089 0.0944748
0.000775 1013.24 0.0975868
0.0008 1034.28 0.100433
0.000825 1053.52 0.103049
0.00085 1071.18 0.105463
0.000875 1087.47 0.107698
0.0009 1102.55 0.109774
0.000925 1116.56 0.111709
0.00095 1129.6 0.113517
0.000975 1141.78 0.115209
0.001 1153.2 0.116799
0.001025 1163.91 0.118294
0.00105303 1175.17 0.119868
0.00108447 1186.94 0.121518
0.00111973 1199.18 0.123238
0.00115926 1211.84 0.12502
0.0012036 1224.85 0.126857
0.00125331 1238.16 0.128738
0.00130906 1251.67 0.130652
0.00137158 1265.31 0.132589
0.00144169 1278.99 0.134537
0.00152031 1292.63 0.136482
0.00160848 1306.15 0.138412
0.00170735 1319.46 0.140317
0.00181822 1332.48 0.142184
0.00194255 1345.15 0.144002
0.00208197 1357.39 0.145763
0.00223832 1369.17 0.147459
0.00241364 1380.43 0.149083
0.00261026 1391.14 0.150629
0.00283074 1401.27 0.152093
0.00307798 1410.82 0.153474
0.00335525 1419.76 0.154769
0.00366617 1428.11 0.155979
0.00401483 1435.87 0.157104
0.00440583 1443.06 0.158147
0.00484428 1449.68 0.159109
0.00533597 1455.77 0.159993
0.00588734 1461.34 0.160804
0.00650565 1466.43 0.161544
0.00719903 1471.05 0.162216
0.00797657 1475.24 0.162826
0.00884851 1479.02 0.163376
0.0098263 1482.41 0.163869
0.0109228 1485.43 0.16431
0.0121524 1488.11 0.164701
0.0135313 1490.47 0.165044
0.0150775 1492.51 0.165343
0.0168115 1494.27 0.165598
0.018756 1495.74 0.165813
0.0209365 1496.96 0.16599
0.0233817 1497.92 0.166131
0.0261238 1498.66 0.166238
0.0291988 1499.19 0.166316
0.032647 1499.55 0.166369
0.0365139 1499.78 0.166401
0.0408502 1499.9 0.16642
0.0457129 1499.96 0.166429
0.0511659 1499.99 0.166432
0.0572809 1500 0.166434
0.0641383 1500 0.166434
0.0718281 1500 0.166434
0.0804515 1500 0.166434
0.0901217 1500 0.166434
0.100966 1500 0.166434
0.113126 1500 0.166434
0.126763 1500 0.166434
0.142056 1500 0.166434
0.159204 1500 0.166434
0.178435 1500 0.166434
0.2 1500 0.166434
