TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300.203 0.610351
2.5e-05 300.203 0.610351
5e-05 307.569 0.622285
7.5e-05 310.499 0.626733
0.0001 312.47 0.629613
0.000125 314.252 0.632138
0.00015 316.116 0.634696
0.000175 318.187 0.63744
0.0002 320.534 0.640424
0.000225 323.199 0.643658
0.00025 326.211 0.64712
0.000275 329.588 0.650766
0.0003 333.338 0.654533
0.000325 337.452 0.65834
0.00035 341.899 0.662089
0.000375 346.618 0.66567
0.0004 351.51 0.668969
0.000425 356.436 0.671887
0.00045 361.237 0.674366
0.000475 365.766 0.676392
0.0005 373.475 0.0241827
0.000525 538.704 0.0397209
0.00055 639.957 0.0507363
0.000575 715.139 0.0594812
0.0006 775.109 0.0667487
0.000625 824.879 0.0729526
0.00065 867.258 0.0783461
0.000675 904.009 0.0830987
0.0007 936.322 0.0873309
0.000725 965.043 0.0911319
0.00075 990.798 0.0945698
0.000775 1014.06 0.0976981
0.0008 1035.21 0.10056
0.000825 1054.54 0.103189
0.00085 1072.29 0.105615
0.000875 1088.66 0.107861
0.0009 1103.81 0.109948
0.000925 1117.88 0.111892
0.00095 1130.99 0.113709
0.000975 1143.23 0.11541
0.001 1154.69 0.117007
0.001025 1165.46 0.11851
0.00105303 1176.77 0.120093
0.00108447 1188.59 0.121751
0.00111973 1200.9 0.123479
0.00115926 1213.62 0.125271
0.0012036 1226.69 0.127117
0.00125331 1240.06 0.129007
0.00130906 1253.64 0.130932
0.00137158 1267.35 0.13288
0.00144169 1281.1 0.134837
0.00152031 1294.82 0.136793
0.00160848 1308.4 0.138735
0.00170735 1321.79 0.14065
0.00181822 1334.88 0.142528
0.00194255 1347.62 0.144358
0.00208197 1359.95 0.146131
0.00223832 1371.8 0.147838
0.00241364 1383.14 0.149473
0.00261026 1393.92 0.15103
0.00283074 1404.13 0.152506
0.00307798 1413.75 0.153898
0.00335525 1422.77 0.155204
0.00366617 1431.19 0.156425
0.00401483 1439.01 0.15756
0.00440583 1446.26 0.158613
0.00484428 1452.95 0.159584
0.00533597 1459.1 0.160477
0.00588734 1464.72 0.161295
0.00650565 1469.84 0.162041
0.00719903 1474.49 0.162717
0.00797657 1478.68 0.163327
0.00884851 1482.43 0.163873
0.0098263 1485.76 0.164358
0.0109228 1488.67 0.164783
0.0121524 1491.2 0.165151
0.0135313 1493.35 0.165464
0.0150775 1495.14 0.165725
0.0168115 1496.59 0.165937
0.018756 1497.72 0.166102
0.0209365 1498.57 0.166226
0.0233817 1499.17 0.166313
0.0261238 1499.56 0.16637
0.0291988 1499.79 0.166404
0.032647 1499.91 0.166421
0.0365139 1499.97 0.16643
0.0408502 1499.99 0.166433
0.0457129 1500 0.166434
0.0511659 1500 0.166434
0.0572809 1500 0.166434
0.0641383 1500 0.166434
0.0718281 1500 0.166434
0.0804515 1500 0.166434
0.0901217 1500 0.166434
0.100966 1500 0.166434
0.113126 1500 0.166434
0.126763 1500 0.166434
0.142056 1500 0.166434
0.159204 1500 0.166434
0.178435 1500 0.166434
0.2 1500 0.166434
