TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 303.316 0.615507
2.43902e-05 303.316 0.615507
4.87805e-05 303.48 0.615773
7.31707e-05 303.78 0.616262
9.7561e-05 304.222 0.616979
0.000121951 304.819 0.617942
0.000146341 305.589 0.619172
0.000170732 306.551 0.620695
0.000195122 307.73 0.622534
0.000219512 309.15 0.624709
0.000243902 310.838 0.627236
0.000268293 312.821 0.630117
0.000292683 315.124 0.633345
0.000317073 317.77 0.636895
0.000341463 320.779 0.640729
0.000365854 324.168 0.644795
0.000390244 327.949 0.649027
0.000414634 332.129 0.653349
0.000439024 336.71 0.657678
0.000463415 341.691 0.661922
0.000487805 347.064 0.665988
0.0005 349.802 0.665988
0.000512195 491.771 0.034964
0.000536585 604.818 0.0468064
0.000560976 686.811 0.0561354
0.000585366 751.305 0.0638354
0.000609756 804.346 0.0703753
0.000634146 849.228 0.0760396
0.000658537 887.97 0.0810163
0.000682927 921.915 0.085438
0.000707317 952.003 0.0894017
0.000731707 978.924 0.0929815
0.000756098 1003.2 0.0962348
0.000780488 1025.23 0.0992073
0.000804878 1045.34 0.101936
0.000829268 1063.79 0.104452
0.000853659 1080.79 0.10678
0.000878049 1096.5 0.108941
0.000902439 1111.09 0.110953
0.000926829 1124.67 0.112832
0.00095122 1137.34 0.114592
0.00097561 1149.2 0.116242
0.001 1160.33 0.117795
0.00102736 1172.03 0.11943
0.00105807 1184.26 0.121143
0.00109251 1196.98 0.122929
0.00113116 1210.13 0.12478
0.00117452 1223.65 0.126687
0.00122316 1237.47 0.12864
0.00127774 1251.49 0.130628
0.00133897 1265.65 0.132638
0.00140767 1279.85 0.134658
0.00148475 1293.99 0.136676
0.00157123 1308.01 0.138678
0.00166825 1321.79 0.140652
0.00177711 1335.28 0.142585
0.00189923 1348.39 0.144468
0.00203626 1361.06 0.14629
0.00218999 1373.23 0.148044
0.00236246 1384.85 0.149721
0.00255597 1395.9 0.151316
0.00277308 1406.34 0.152826
0.00301666 1416.16 0.154247
0.00328995 1425.35 0.155579
0.00359656 1433.91 0.15682
0.00394056 1441.85 0.157972
0.00432651 1449.17 0.159035
0.00475953 1455.9 0.160013
0.00524535 1462.06 0.160908
0.00579041 1467.65 0.161722
0.00640194 1472.72 0.162459
0.00708805 1477.27 0.163122
0.00785782 1481.34 0.163714
0.00872145 1484.93 0.164237
0.00969041 1488.07 0.164695
0.0107775 1490.78 0.16509
0.0119972 1493.08 0.165425
0.0133656 1494.98 0.165703
0.0149009 1496.51 0.165926
0.0166234 1497.7 0.166099
0.018556 1498.57 0.166226
0.0207242 1499.18 0.166315
0.0231568 1499.57 0.166372
0.0258861 1499.8 0.166405
0.0289482 1499.92 0.166422
0.0323837 1499.97 0.16643
0.0362382 1499.99 0.166433
0.0405626 1500 0.166434
0.0454145 1500 0.166434
0.0508579 1500 0.166434
0.0569652 1500 0.166434
0.0638172 1500 0.166434
0.0715049 1500 0.166434
0.0801299 1500 0.166434
0.0898068 1500 0.166434
0.100664 1500 0.166434
0.112844 1500 0.166434
0.126511 1500 0.166434
0.141843 1500 0.166434
0.159046 1500 0.166434
0.178346 1500 0.166434
0.2 1500 0.166434
