TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 304.154 0.616869
1.25e-05 304.154 0.616869
3.75e-05 328.942 0.650086
6.25e-05 335.021 0.656131
8.75e-05 337.814 0.658659
0.0001125 339.507 0.660119
0.0001375 340.728 0.661138
0.0001625 341.723 0.661948
0.0001875 342.608 0.662653
0.0002125 343.443 0.663305
0.0002375 344.264 0.663934
0.0002625 345.093 0.664556
0.0002875 345.944 0.665183
0.0003125 346.827 0.665819
0.0003375 347.749 0.666469
0.0003625 348.713 0.667133
0.0003875 349.724 0.667811
0.0004125 350.784 0.668504
0.0004375 351.894 0.66921
0.0004625 353.056 0.669927
0.0004875 354.271 0.670653
0.0005125 411.664 0.0274534
0.0005375 554.642 0.0413898
0.0005625 648.206 0.051674
0.0005875 719.093 0.0599529
0.0006125 776.243 0.0668883
0.0006375 823.998 0.0728415
0.0006625 864.861 0.0780385
0.0006875 900.432 0.0826332
0.0007125 931.801 0.0867359
0.0007375 959.753 0.0904291
0.0007625 984.872 0.0937763
0.0007875 1007.6 0.0968275
0.0008125 1028.3 0.0996229
0.0008375 1047.25 0.102195
0.0008625 1064.67 0.104571
0.0008875 1080.75 0.106774
0.0009125 1095.65 0.108823
0.0009375 1109.5 0.110733
0.0009625 1122.41 0.11252
0.0009875 1134.49 0.114195
0.0010125 1145.8 0.115768
0.00104053 1157.68 0.117423
0.00107197 1170.07 0.119155
0.00110723 1182.94 0.120958
0.00114676 1196.23 0.122824
0.0011911 1209.87 0.124744
0.00124081 1223.79 0.126707
0.00129656 1237.91 0.128703
0.00135908 1252.13 0.130719
0.00142919 1266.38 0.132742
0.00150781 1280.57 0.134761
0.00159598 1294.6 0.136762
0.00169485 1308.4 0.138734
0.00180572 1321.88 0.140664
0.00193005 1334.97 0.142541
0.00206947 1347.62 0.144358
0.00222582 1359.77 0.146105
0.00240114 1371.37 0.147776
0.00259776 1382.39 0.149365
0.00281824 1392.81 0.15087
0.00306548 1402.62 0.152287
0.00334275 1411.8 0.153616
0.00365367 1420.37 0.154857
0.00400233 1428.33 0.156011
0.00439333 1435.7 0.15708
0.00483178 1442.5 0.158067
0.00532347 1448.76 0.158975
0.00587484 1454.49 0.159808
0.00649315 1459.73 0.16057
0.00718653 1464.51 0.161264
0.00796407 1468.86 0.161897
0.00883601 1472.8 0.16247
0.0098138 1476.37 0.16299
0.0109103 1479.59 0.163459
0.0121399 1482.49 0.163881
0.0135188 1485.09 0.16426
0.015065 1487.42 0.1646
0.016799 1489.49 0.164902
0.0187435 1491.33 0.16517
0.020924 1492.95 0.165407
0.0233692 1494.37 0.165613
0.0261113 1495.59 0.165792
0.0291863 1496.64 0.165944
0.0326345 1497.51 0.166071
0.0365014 1498.23 0.166175
0.0408377 1498.79 0.166258
0.0457004 1499.22 0.166321
0.0511534 1499.53 0.166366
0.0572684 1499.74 0.166396
0.0641258 1499.87 0.166415
0.0718156 1499.94 0.166426
0.080439 1499.98 0.166431
0.0901092 1499.99 0.166433
0.100953 1500 0.166434
0.113114 1500 0.166434
0.126751 1500 0.166434
0.142043 1500 0.166434
0.159192 1500 0.166434
0.178422 1500 0.166434
0.199988 1500 0.166434
