TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 301.256 0.61211
1.25e-05 301.256 0.61211
3.75e-05 308.823 0.624213
6.25e-05 310.772 0.627139
8.75e-05 311.756 0.628581
0.0001125 312.45 0.629585
0.0001375 313.05 0.630443
0.0001625 313.632 0.631267
0.0001875 314.231 0.632108
0.0002125 314.866 0.632989
0.0002375 315.548 0.633925
0.0002625 316.284 0.634922
0.0002875 317.078 0.635982
0.0003125 317.931 0.637105
0.0003375 318.845 0.63829
0.0003625 319.822 0.639532
0.0003875 320.861 0.64083
0.0004125 321.962 0.642178
0.0004375 323.125 0.643571
0.0004625 324.35 0.645006
0.0004875 325.636 0.646475
0.0005125 388.421 0.0254367
0.0005375 542.159 0.0400805
0.0005625 639.547 0.0506898
0.0005875 712.592 0.0591781
0.0006125 771.184 0.0662658
0.0006375 819.993 0.0723371
0.0006625 861.672 0.0776297
0.0006875 897.899 0.0823039
0.0007125 929.811 0.0864742
0.0007375 958.221 0.0902259
0.0007625 983.734 0.0936242
0.0007875 1006.81 0.0967206
0.0008125 1027.81 0.0995563
0.0008375 1047.03 0.102165
0.0008625 1064.69 0.104574
0.0008875 1080.99 0.106807
0.0009125 1096.08 0.108883
0.0009375 1110.12 0.110818
0.0009625 1123.19 0.112628
0.0009875 1135.42 0.114325
0.0010125 1146.88 0.115918
0.00104053 1158.9 0.117594
0.00107197 1171.44 0.119347
0.00110723 1184.47 0.121172
0.00114676 1197.92 0.123061
0.0011911 1211.72 0.125003
0.00124081 1225.8 0.12699
0.00129656 1240.07 0.129009
0.00135908 1254.46 0.131048
0.00142919 1268.86 0.133095
0.00150781 1283.2 0.135137
0.00159598 1297.39 0.13716
0.00169485 1311.33 0.139153
0.00180572 1324.95 0.141104
0.00193005 1338.18 0.143002
0.00206947 1350.96 0.144838
0.00222582 1363.23 0.146603
0.00240114 1374.94 0.148291
0.00259776 1386.07 0.149897
0.00281824 1396.59 0.151416
0.00306548 1406.49 0.152847
0.00334275 1415.76 0.154189
0.00365367 1424.4 0.155441
0.00400233 1432.43 0.156605
0.00439333 1439.86 0.157683
0.00483178 1446.71 0.158677
0.00532347 1453 0.159591
0.00587484 1458.76 0.160428
0.00649315 1464.02 0.161193
0.00718653 1468.8 0.161888
0.00796407 1473.13 0.162519
0.00883601 1477.05 0.163089
0.0098138 1480.57 0.163602
0.0109103 1483.73 0.164062
0.0121399 1486.54 0.164471
0.0135188 1489.02 0.164833
0.015065 1491.2 0.165151
0.016799 1493.09 0.165427
0.0187435 1494.71 0.165662
0.020924 1496.07 0.165861
0.0233692 1497.18 0.166023
0.0261113 1498.07 0.166153
0.0291863 1498.75 0.166251
0.0326345 1499.24 0.166323
0.0365014 1499.58 0.166372
0.0408377 1499.79 0.166403
0.0457004 1499.9 0.16642
0.0511534 1499.96 0.166429
0.0572684 1499.99 0.166432
0.0641258 1500 0.166434
0.0718156 1500 0.166434
0.080439 1500 0.166434
0.0901092 1500 0.166434
0.100953 1500 0.166434
0.113114 1500 0.166434
0.126751 1500 0.166434
0.142043 1500 0.166434
0.159192 1500 0.166434
0.178422 1500 0.166434
0.199988 1500 0.166434
