TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 301.086 0.611827
1.25e-05 301.086 0.611827
3.75e-05 307.633 0.622385
6.25e-05 309.334 0.624987
8.75e-05 310.207 0.626299
0.0001125 310.839 0.627238
0.0001375 311.4 0.628062
0.0001625 311.955 0.62887
0.0001875 312.535 0.629707
0.0002125 313.157 0.630596
0.0002375 313.829 0.631546
0.0002625 314.558 0.632564
0.0002875 315.347 0.633651
0.0003125 316.198 0.634806
0.0003375 317.112 0.636027
0.0003625 318.089 0.637312
0.0003875 319.131 0.638656
0.0004125 320.236 0.640053
0.0004375 321.405 0.6415
0.0004625 322.636 0.64299
0.0004875 323.93 0.644517
0.0005125 387.094 0.0253239
0.0005375 541.557 0.0400178
0.0005625 639.198 0.0506503
0.0005875 712.389 0.059154
0.0006125 771.08 0.066253
0.0006375 819.963 0.0723333
0.0006625 861.7 0.0776333
0.0006875 897.973 0.0823136
0.0007125 929.925 0.0864893
0.0007375 958.369 0.0902455
0.0007625 983.911 0.0936479
0.0007875 1007.01 0.096748
0.0008125 1028.04 0.0995869
0.0008375 1047.27 0.102198
0.0008625 1064.95 0.10461
0.0008875 1081.27 0.106845
0.0009125 1096.38 0.108924
0.0009375 1110.43 0.110861
0.0009625 1123.52 0.112673
0.0009875 1135.76 0.114371
0.0010125 1147.22 0.115966
0.00104053 1159.25 0.117644
0.00107197 1171.81 0.119399
0.00110723 1184.85 0.121226
0.00114676 1198.31 0.123116
0.0011911 1212.12 0.125061
0.00124081 1226.21 0.127049
0.00129656 1240.5 0.12907
0.00135908 1254.9 0.131111
0.00142919 1269.32 0.13316
0.00150781 1283.67 0.135204
0.00159598 1297.87 0.137229
0.00169485 1311.82 0.139224
0.00180572 1325.46 0.141176
0.00193005 1338.7 0.143076
0.00206947 1351.48 0.144913
0.00222582 1363.76 0.14668
0.00240114 1375.49 0.148369
0.00259776 1386.62 0.149976
0.00281824 1397.15 0.151497
0.00306548 1407.06 0.152929
0.00334275 1416.33 0.154272
0.00365367 1424.98 0.155525
0.00400233 1433.01 0.156689
0.00439333 1440.44 0.157767
0.00483178 1447.29 0.158762
0.00532347 1453.58 0.159676
0.00587484 1459.34 0.160513
0.00649315 1464.59 0.161276
0.00718653 1469.37 0.161971
0.00796407 1473.69 0.162601
0.00883601 1477.6 0.163169
0.0098138 1481.11 0.16368
0.0109103 1484.25 0.164138
0.0121399 1487.03 0.164544
0.0135188 1489.49 0.164902
0.015065 1491.64 0.165216
0.016799 1493.5 0.165486
0.0187435 1495.08 0.165716
0.020924 1496.39 0.165908
0.0233692 1497.46 0.166064
0.0261113 1498.29 0.166185
0.0291863 1498.92 0.166277
0.0326345 1499.37 0.166342
0.0365014 1499.66 0.166385
0.0408377 1499.84 0.16641
0.0457004 1499.93 0.166424
0.0511534 1499.98 0.166431
0.0572684 1499.99 0.166433
0.0641258 1500 0.166434
0.0718156 1500 0.166434
0.080439 1500 0.166434
0.0901092 1500 0.166434
0.100953 1500 0.166434
0.113114 1500 0.166434
0.126751 1500 0.166434
0.142043 1500 0.166434
0.159192 1500 0.166434
0.178422 1500 0.166434
0.199988 1500 0.166434
