TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 303.172 0.61527
1.25e-05 303.172 0.61527
3.75e-05 322.152 0.642408
6.25e-05 326.851 0.64783
8.75e-05 329.038 0.650189
0.0001125 330.397 0.651602
0.0001375 331.409 0.652631
0.0001625 332.265 0.653483
0.0001875 333.051 0.654255
0.0002125 333.817 0.654993
0.0002375 334.588 0.655725
0.0002625 335.382 0.656466
0.0002875 336.21 0.657225
0.0003125 337.078 0.658007
0.0003375 337.991 0.658814
0.0003625 338.953 0.659647
0.0003875 339.966 0.660506
0.0004125 341.032 0.661388
0.0004375 342.152 0.662292
0.0004625 343.327 0.663215
0.0004875 344.557 0.664155
0.0005125 403.642 0.0267484
0.0005375 550.087 0.0409102
0.0005625 644.91 0.0512987
0.0005875 716.506 0.0596442
0.0006125 774.128 0.0666278
0.0006375 822.226 0.0726181
0.0006625 863.353 0.0778451
0.0006875 899.134 0.0824645
0.0007125 930.678 0.0865882
0.0007375 958.776 0.0902995
0.0007625 984.02 0.0936624
0.0007875 1006.86 0.0967275
0.0008125 1027.66 0.0995352
0.0008375 1046.69 0.102119
0.0008625 1064.18 0.104505
0.0008875 1080.33 0.106717
0.0009125 1095.29 0.108774
0.0009375 1109.2 0.110692
0.0009625 1122.16 0.112486
0.0009875 1134.29 0.114167
0.0010125 1145.64 0.115746
0.00104053 1157.56 0.117408
0.00107197 1170.01 0.119146
0.00110723 1182.93 0.120956
0.00114676 1196.26 0.122828
0.0011911 1209.95 0.124755
0.00124081 1223.92 0.126725
0.00129656 1238.09 0.128728
0.00135908 1252.36 0.130751
0.00142919 1266.66 0.132782
0.00150781 1280.89 0.134807
0.00159598 1294.97 0.136815
0.00169485 1308.81 0.138793
0.00180572 1322.33 0.140729
0.00193005 1335.47 0.142613
0.00206947 1348.16 0.144435
0.00222582 1360.34 0.146187
0.00240114 1371.98 0.147863
0.00259776 1383.03 0.149458
0.00281824 1393.48 0.150967
0.00306548 1403.32 0.152389
0.00334275 1412.53 0.153722
0.00365367 1421.13 0.154966
0.00400233 1429.11 0.156124
0.00439333 1436.5 0.157196
0.00483178 1443.32 0.158185
0.00532347 1449.59 0.159096
0.00587484 1455.34 0.159931
0.00649315 1460.59 0.160694
0.00718653 1465.37 0.16139
0.00796407 1469.73 0.162023
0.00883601 1473.67 0.162598
0.0098138 1477.24 0.163117
0.0109103 1480.46 0.163586
0.0121399 1483.35 0.164007
0.0135188 1485.94 0.164384
0.015065 1488.25 0.164721
0.016799 1490.3 0.16502
0.0187435 1492.11 0.165283
0.020924 1493.69 0.165514
0.0233692 1495.06 0.165713
0.0261113 1496.22 0.165883
0.0291863 1497.2 0.166026
0.0326345 1498 0.166142
0.0365014 1498.63 0.166235
0.0408377 1499.12 0.166306
0.0457004 1499.47 0.166357
0.0511534 1499.7 0.166391
0.0572684 1499.85 0.166413
0.0641258 1499.93 0.166425
0.0718156 1499.98 0.166431
0.080439 1499.99 0.166433
0.0901092 1500 0.166434
0.100953 1500 0.166434
0.113114 1500 0.166434
0.126751 1500 0.166434
0.142043 1500 0.166434
0.159192 1500 0.166434
0.178422 1500 0.166434
0.199988 1500 0.166434
