TITLE="Graphics"
VARIABLES= "rj", "T", "Lambda" 
0 1499.78 0.00474914
0.0025 1499.78 0.00474914
0.005 1499.78 0.00474914
0.0075 1499.78 0.00474914
0.01 1499.78 0.00474914
0.0125 1499.78 0.00474914
0.015 1499.78 0.00474914
0.0175 1499.78 0.00474914
0.02 1499.78 0.00474914
0.0225 1499.78 0.00474914
0.025 1499.79 0.00474914
0.0275 1499.79 0.00474914
0.03 1499.79 0.00474914
0.0325 1499.79 0.00474914
0.035 1499.79 0.00474914
0.0375 1499.79 0.00474914
0.04 1499.79 0.00474914
0.0425 1499.79 0.00474914
0.045 1499.79 0.00474914
0.0475 1499.79 0.00474914
0.05 1499.79 0.00474914
0.0525 1499.79 0.00474914
0.0550829 1499.79 0.00474914
0.0577515 1499.79 0.00474914
0.0605086 1499.79 0.00474915
0.0633571 1499.79 0.00474915
0.0663002 1499.79 0.00474915
0.0693408 1499.79 0.00474915
0.0724823 1499.79 0.00474915
0.075728 1499.79 0.00474915
0.0790813 1499.79 0.00474915
0.0825458 1499.79 0.00474915
0.0861253 1499.79 0.00474915
0.0898235 1499.79 0.00474915
0.0936443 1499.79 0.00474915
0.0975919 1499.79 0.00474915
0.10167 1499.79 0.00474916
0.105884 1499.79 0.00474916
0.110238 1499.79 0.00474916
0.114736 1499.79 0.00474916
0.119383 1499.79 0.00474916
0.124184 1499.79 0.00474916
0.129144 1499.79 0.00474917
0.134269 1499.79 0.00474917
0.139564 1499.79 0.00474917
0.145035 1499.79 0.00474917
0.150687 1499.79 0.00474917
0.156527 1499.79 0.00474918
0.16256 1499.8 0.00474918
0.168793 1499.8 0.00474918
0.175233 1499.8 0.00474919
0.181887 1499.8 0.00474919
0.188761 1499.8 0.00474919
0.195864 1499.8 0.0047492
0.203201 1499.8 0.0047492
0.210783 1499.8 0.00474921
0.218615 1499.8 0.00474921
0.226708 1499.8 0.00474922
0.235069 1499.81 0.00474922
0.243707 1499.81 0.00474923
0.252632 1499.81 0.00474924
0.261853 1499.81 0.00474924
0.271379 1499.81 0.00474925
0.281222 1499.81 0.00474926
0.291391 1499.82 0.00474927
0.301897 1499.82 0.00474927
0.312752 1499.82 0.00474928
0.323967 1499.82 0.00474929
0.335553 1499.83 0.0047493
0.347524 1499.83 0.00474931
0.359893 1499.83 0.00474933
0.372671 1499.83 0.00474934
0.385873 1499.84 0.00474935
0.399513 1499.84 0.00474937
0.413605 1499.84 0.00474938
0.428165 1499.85 0.00474939
0.443208 1499.85 0.00474941
0.45875 1499.86 0.00474943
0.474807 1499.86 0.00474945
0.491396 1499.87 0.00474946
0.508536 1499.87 0.00474948
0.526245 1499.88 0.0047495
0.544541 1499.88 0.00474952
0.563443 1499.89 0.00474955
0.582973 1499.89 0.00474957
0.60315 1499.9 0.00474959
0.623997 1499.9 0.00474962
0.645535 1499.91 0.00474964
0.667787 1499.92 0.00474967
0.690777 1499.92 0.00474969
0.71453 1499.93 0.00474972
0.739071 1499.94 0.00474975
0.764425 1499.94 0.00474977
0.790621 1499.95 0.0047498
0.817685 1499.96 0.00474983
0.845647 1499.96 0.00474986
0.874537 1499.97 0.00474989
0.904385 1499.98 0.00474992
0.935222 1499.99 0.00474995
0.967083 1499.99 0.00474997
1 1500 0.00475
