TITLE="Graphics"
VARIABLES= "rj", "T", "Lambda" 
0 1498.11 0.00474246
0.0025 1498.11 0.00474246
0.005 1498.12 0.00474246
0.0075 1498.12 0.00474247
0.01 1498.12 0.00474247
0.0125 1498.12 0.00474247
0.015 1498.12 0.00474247
0.0175 1498.12 0.00474248
0.02 1498.12 0.00474248
0.0225 1498.12 0.00474249
0.025 1498.12 0.00474249
0.0275 1498.12 0.0047425
0.03 1498.13 0.00474251
0.0325 1498.13 0.00474252
0.035 1498.13 0.00474252
0.0375 1498.13 0.00474253
0.04 1498.13 0.00474254
0.0425 1498.14 0.00474255
0.045 1498.14 0.00474256
0.0475 1498.14 0.00474258
0.05 1498.15 0.00474259
0.0525 1498.15 0.0047426
0.0550829 1498.15 0.00474261
0.0577515 1498.16 0.00474263
0.0605086 1498.16 0.00474265
0.0633571 1498.16 0.00474266
0.0663002 1498.17 0.00474268
0.0693408 1498.17 0.0047427
0.0724823 1498.18 0.00474272
0.075728 1498.19 0.00474275
0.0790813 1498.19 0.00474277
0.0825458 1498.2 0.0047428
0.0861253 1498.21 0.00474283
0.0898235 1498.21 0.00474286
0.0936443 1498.22 0.00474289
0.0975919 1498.23 0.00474293
0.10167 1498.24 0.00474297
0.105884 1498.25 0.00474301
0.110238 1498.26 0.00474305
0.114736 1498.27 0.0047431
0.119383 1498.29 0.00474315
0.124184 1498.3 0.0047432
0.129144 1498.31 0.00474326
0.134269 1498.33 0.00474332
0.139564 1498.35 0.00474338
0.145035 1498.36 0.00474345
0.150687 1498.38 0.00474353
0.156527 1498.4 0.0047436
0.16256 1498.42 0.00474369
0.168793 1498.44 0.00474377
0.175233 1498.47 0.00474386
0.181887 1498.49 0.00474396
0.188761 1498.51 0.00474406
0.195864 1498.54 0.00474417
0.203201 1498.57 0.00474428
0.210783 1498.6 0.0047444
0.218615 1498.63 0.00474453
0.226708 1498.66 0.00474466
0.235069 1498.7 0.00474479
0.243707 1498.73 0.00474493
0.252632 1498.77 0.00474508
0.261853 1498.81 0.00474523
0.271379 1498.85 0.00474539
0.281222 1498.89 0.00474556
0.291391 1498.93 0.00474573
0.301897 1498.97 0.0047459
0.312752 1499.02 0.00474608
0.323967 1499.06 0.00474626
0.335553 1499.11 0.00474644
0.347524 1499.16 0.00474663
0.359893 1499.21 0.00474682
0.372671 1499.25 0.00474701
0.385873 1499.3 0.0047472
0.399513 1499.35 0.0047474
0.413605 1499.4 0.00474759
0.428165 1499.44 0.00474777
0.443208 1499.49 0.00474796
0.45875 1499.53 0.00474814
0.474807 1499.58 0.00474831
0.491396 1499.62 0.00474848
0.508536 1499.66 0.00474864
0.526245 1499.7 0.0047488
0.544541 1499.74 0.00474894
0.563443 1499.77 0.00474908
0.582973 1499.8 0.0047492
0.60315 1499.83 0.00474932
0.623997 1499.86 0.00474942
0.645535 1499.88 0.00474952
0.667787 1499.9 0.0047496
0.690777 1499.92 0.00474967
0.71453 1499.93 0.00474974
0.739071 1499.95 0.00474979
0.764425 1499.96 0.00474984
0.790621 1499.97 0.00474987
0.817685 1499.98 0.0047499
0.845647 1499.98 0.00474993
0.874537 1499.99 0.00474995
0.904385 1499.99 0.00474997
0.935222 1499.99 0.00474998
0.967083 1500 0.00474999
1 1500 0.00475
