TITLE="Graphics"
VARIABLES= "rj", "T", "Lambda" 
0 1498.83 0.00474533
0.0025 1498.83 0.00474533
0.005 1498.83 0.00474533
0.0075 1498.83 0.00474533
0.01 1498.83 0.00474533
0.0125 1498.83 0.00474533
0.015 1498.83 0.00474533
0.0175 1498.83 0.00474534
0.02 1498.83 0.00474534
0.0225 1498.83 0.00474534
0.025 1498.84 0.00474534
0.0275 1498.84 0.00474535
0.03 1498.84 0.00474535
0.0325 1498.84 0.00474535
0.035 1498.84 0.00474536
0.0375 1498.84 0.00474536
0.04 1498.84 0.00474537
0.0425 1498.84 0.00474537
0.045 1498.84 0.00474538
0.0475 1498.84 0.00474538
0.05 1498.85 0.00474539
0.0525 1498.85 0.00474539
0.0550829 1498.85 0.0047454
0.0577515 1498.85 0.0047454
0.0605086 1498.85 0.00474541
0.0633571 1498.85 0.00474542
0.0663002 1498.86 0.00474543
0.0693408 1498.86 0.00474544
0.0724823 1498.86 0.00474545
0.075728 1498.86 0.00474546
0.0790813 1498.87 0.00474547
0.0825458 1498.87 0.00474548
0.0861253 1498.87 0.00474549
0.0898235 1498.88 0.00474551
0.0936443 1498.88 0.00474552
0.0975919 1498.88 0.00474554
0.10167 1498.89 0.00474556
0.105884 1498.89 0.00474558
0.110238 1498.9 0.0047456
0.114736 1498.9 0.00474562
0.119383 1498.91 0.00474564
0.124184 1498.92 0.00474567
0.129144 1498.92 0.00474569
0.134269 1498.93 0.00474572
0.139564 1498.94 0.00474575
0.145035 1498.95 0.00474578
0.150687 1498.95 0.00474582
0.156527 1498.96 0.00474585
0.16256 1498.97 0.00474589
0.168793 1498.98 0.00474593
0.175233 1498.99 0.00474598
0.181887 1499.01 0.00474602
0.188761 1499.02 0.00474607
0.195864 1499.03 0.00474612
0.203201 1499.04 0.00474618
0.210783 1499.06 0.00474623
0.218615 1499.07 0.00474629
0.226708 1499.09 0.00474636
0.235069 1499.11 0.00474643
0.243707 1499.12 0.0047465
0.252632 1499.14 0.00474657
0.261853 1499.16 0.00474665
0.271379 1499.18 0.00474673
0.281222 1499.2 0.00474682
0.291391 1499.23 0.0047469
0.301897 1499.25 0.004747
0.312752 1499.27 0.00474709
0.323967 1499.3 0.00474719
0.335553 1499.32 0.00474729
0.347524 1499.35 0.0047474
0.359893 1499.38 0.0047475
0.372671 1499.4 0.00474761
0.385873 1499.43 0.00474773
0.399513 1499.46 0.00474784
0.413605 1499.49 0.00474796
0.428165 1499.52 0.00474807
0.443208 1499.55 0.00474819
0.45875 1499.58 0.00474831
0.474807 1499.61 0.00474843
0.491396 1499.64 0.00474854
0.508536 1499.66 0.00474866
0.526245 1499.69 0.00474877
0.544541 1499.72 0.00474888
0.563443 1499.75 0.00474899
0.582973 1499.77 0.00474909
0.60315 1499.8 0.00474919
0.623997 1499.82 0.00474928
0.645535 1499.84 0.00474937
0.667787 1499.86 0.00474945
0.690777 1499.88 0.00474953
0.71453 1499.9 0.0047496
0.739071 1499.92 0.00474966
0.764425 1499.93 0.00474972
0.790621 1499.94 0.00474977
0.817685 1499.95 0.00474982
0.845647 1499.96 0.00474986
0.874537 1499.97 0.00474989
0.904385 1499.98 0.00474992
0.935222 1499.99 0.00474995
0.967083 1499.99 0.00474998
1 1500 0.00475
