TITLE="Graphics"
VARIABLES= "i", "F"
1 3.80213e+09
2 2.97384e+08
3 2.41276e+07
4 2.00337e+06
5 168969
6 14411.8
7 1239.53
8 107.31
9 9.34483
10 0.809496
11 0.0697009
