TITLE="Graphics"
VARIABLES= "rj", "T", "Lambda" 
0 1492.84 0.00472142
0.0025 1492.84 0.00472142
0.005 1492.85 0.00472143
0.0075 1492.85 0.00472145
0.01 1492.85 0.00472147
0.0125 1492.86 0.00472149
0.015 1492.87 0.00472153
0.0175 1492.88 0.00472156
0.02 1492.89 0.00472161
0.0225 1492.9 0.00472166
0.025 1492.92 0.00472172
0.0275 1492.93 0.00472178
0.03 1492.95 0.00472185
0.0325 1492.97 0.00472192
0.035 1492.99 0.004722
0.0375 1493.01 0.00472208
0.04 1493.03 0.00472217
0.0425 1493.06 0.00472227
0.045 1493.08 0.00472237
0.0475 1493.11 0.00472248
0.05 1493.14 0.00472259
0.0525 1493.16 0.00472271
0.0550829 1493.2 0.00472283
0.0577515 1493.23 0.00472297
0.0605086 1493.27 0.00472312
0.0633571 1493.31 0.00472327
0.0663002 1493.35 0.00472344
0.0693408 1493.4 0.00472363
0.0724823 1493.44 0.00472382
0.075728 1493.5 0.00472403
0.0790813 1493.55 0.00472425
0.0825458 1493.61 0.00472449
0.0861253 1493.68 0.00472475
0.0898235 1493.75 0.00472502
0.0936443 1493.82 0.00472531
0.0975919 1493.9 0.00472562
0.10167 1493.98 0.00472595
0.105884 1494.06 0.0047263
0.110238 1494.16 0.00472666
0.114736 1494.25 0.00472705
0.119383 1494.36 0.00472746
0.124184 1494.47 0.0047279
0.129144 1494.58 0.00472835
0.134269 1494.7 0.00472883
0.139564 1494.83 0.00472933
0.145035 1494.96 0.00472986
0.150687 1495.1 0.00473041
0.156527 1495.24 0.00473098
0.16256 1495.39 0.00473157
0.168793 1495.54 0.00473219
0.175233 1495.7 0.00473283
0.181887 1495.87 0.00473348
0.188761 1496.04 0.00473416
0.195864 1496.21 0.00473485
0.203201 1496.39 0.00473556
0.210783 1496.57 0.00473628
0.218615 1496.75 0.00473701
0.226708 1496.94 0.00473775
0.235069 1497.12 0.00473849
0.243707 1497.31 0.00473924
0.252632 1497.49 0.00473998
0.261853 1497.68 0.00474072
0.271379 1497.86 0.00474145
0.281222 1498.04 0.00474216
0.291391 1498.21 0.00474286
0.301897 1498.38 0.00474353
0.312752 1498.55 0.00474418
0.323967 1498.7 0.0047448
0.335553 1498.85 0.00474539
0.347524 1498.99 0.00474595
0.359893 1499.12 0.00474647
0.372671 1499.24 0.00474695
0.385873 1499.35 0.00474739
0.399513 1499.45 0.00474778
0.413605 1499.54 0.00474814
0.428165 1499.61 0.00474846
0.443208 1499.68 0.00474874
0.45875 1499.74 0.00474898
0.474807 1499.8 0.00474918
0.491396 1499.84 0.00474936
0.508536 1499.88 0.0047495
0.526245 1499.9 0.00474962
0.544541 1499.93 0.00474971
0.563443 1499.95 0.00474979
0.582973 1499.96 0.00474985
0.60315 1499.97 0.00474989
0.623997 1499.98 0.00474992
0.645535 1499.99 0.00474995
0.667787 1499.99 0.00474997
0.690777 1499.99 0.00474998
0.71453 1500 0.00474999
0.739071 1500 0.00474999
0.764425 1500 0.00474999
0.790621 1500 0.00475
0.817685 1500 0.00475
0.845647 1500 0.00475
0.874537 1500 0.00475
0.904385 1500 0.00475
0.935222 1500 0.00475
0.967083 1500 0.00475
1 1500 0.00475
