TITLE="Graphics"
VARIABLES= "rj", "T", "Cp", "DfCp", "rho", "Dfrho", "Lambda", "DfLambda"
0 301.068 4185.49 -0.614933 980 0 0.611796 0
2.5e-05 301.068 4185.49 -0.614933 980 0 0.611796 0
5e-05 301.123 4185.45 -0.612175 980 0 0.611888 0
7.5e-05 301.251 4185.37 -0.605846 980 0 0.612101 0
0.0001 301.46 4185.25 -0.595568 980 0 0.612449 0
0.000125 301.77 4185.07 -0.580428 980 0 0.612962 0
0.00015 302.211 4184.81 -0.559025 980 0 0.613693 0
0.000175 302.831 4184.48 -0.529418 980 0 0.614712 0
0.0002 303.691 4184.04 -0.48906 980 0 0.616118 0
0.000225 304.878 4183.49 -0.434783 980 0 0.618036 0
0.00025 306.506 4182.84 -0.362897 980 0 0.620625 0
0.000275 308.725 4182.14 -0.269508 980 0 0.624063 0
0.0003 311.722 4181.51 -0.151164 980 0 0.628531 0
0.000325 315.727 4181.2 -0.00583109 980 0 0.634168 0
0.00035 321.005 4181.64 0.166013 980 0 0.641008 0
0.000375 327.844 4183.45 0.360819 980 0 0.648913 0
0.0004 336.528 4187.53 0.573035 980 0 0.657514 0
0.000425 347.3 4194.95 0.798913 980 0 0.666154 0
0.00045 360.303 4206.95 1.04303 980 0 0.673911 0
0.000475 373 4221.67 1.27721 980 0 0.679049 0
0.0005 373 4221.67 1.27721 980 0 0.679049 0
0.000525 435.91 1921.31 0.51817 0.49664 -0.00113932 0.0296386 9.17801e-05
0.000552766 738.67 2109.71 0.684025 0.293081 -0.000396769 0.062304 0.000120771
0.000583604 911.34 2230.08 0.704598 0.237552 -0.000260662 0.0840546 0.000130569
0.000617854 1034 2316.39 0.700193 0.209372 -0.000202488 0.100395 0.000135642
0.000655893 1127.67 2381.43 0.687257 0.19198 -0.000170245 0.113249 0.000138699
0.000698141 1201.56 2431.66 0.671434 0.180174 -0.00014995 0.123573 0.000140692
0.000745063 1260.78 2470.96 0.655246 0.171711 -0.000136195 0.131946 0.000142057
0.000797177 1308.6 2501.93 0.639923 0.165437 -0.000126423 0.138762 0.000143024
0.000855057 1347.31 2526.44 0.626054 0.160683 -0.000119262 0.144313 0.000143726
0.00091934 1378.64 2545.87 0.613874 0.157031 -0.000113903 0.148825 0.000144243
0.000990736 1403.95 2561.27 0.603416 0.154201 -0.000109834 0.15248 0.000144631
0.00107003 1424.32 2573.47 0.594596 0.151996 -0.000106715 0.155429 0.000144923
0.0011581 1440.64 2583.12 0.587269 0.150274 -0.00010431 0.157796 0.000145146
0.00125591 1453.66 2590.73 0.58126 0.148928 -0.00010245 0.159687 0.000145316
0.00136454 1463.99 2596.71 0.576387 0.147876 -0.000101009 0.161189 0.000145447
0.0014852 1472.15 2601.39 0.572475 0.147057 -9.98925e-05 0.162376 0.000145547
0.0016192 1478.56 2605.05 0.569362 0.14642 -9.90286e-05 0.163309 0.000145624
0.00176803 1483.57 2607.9 0.566905 0.145926 -9.83613e-05 0.164039 0.000145683
0.00193332 1487.46 2610.1 0.56498 0.145544 -9.78472e-05 0.164606 0.000145728
0.0021169 1490.47 2611.8 0.563482 0.14525 -9.74522e-05 0.165045 0.000145763
0.00232079 1492.79 2613.1 0.562323 0.145024 -9.71496e-05 0.165383 0.000145789
0.00254725 1494.57 2614.1 0.561431 0.144851 -9.69187e-05 0.165642 0.00014581
0.00279875 1495.92 2614.87 0.560748 0.14472 -9.67429e-05 0.16584 0.000145825
0.00307809 1496.96 2615.44 0.560229 0.14462 -9.66097e-05 0.16599 0.000145837
0.00338832 1497.74 2615.88 0.559835 0.144545 -9.6509e-05 0.166104 0.000145845
0.00373289 1498.32 2616.21 0.559538 0.144488 -9.64332e-05 0.16619 0.000145852
0.00411557 1498.77 2616.46 0.559314 0.144446 -9.63764e-05 0.166254 0.000145857
0.0045406 1499.1 2616.64 0.559147 0.144414 -9.6334e-05 0.166302 0.000145861
0.00501265 1499.34 2616.78 0.559023 0.14439 -9.63025e-05 0.166338 0.000145863
0.00553693 1499.52 2616.88 0.558931 0.144373 -9.62791e-05 0.166365 0.000145865
0.00611921 1499.66 2616.95 0.558863 0.14436 -9.6262e-05 0.166384 0.000145867
