TITLE="Graphics"
VARIABLES= "rj", "q", "rho", "u_r" 
0.000525 86305.7 0.487583 0.0164756
0.000552766 673543 0.291704 0.0248418
0.000583604 468921 0.236965 0.0274338
0.000617854 358512 0.209042 0.0277462
0.000655893 278090 0.191771 0.0268385
0.000698141 215506 0.180034 0.0252329
0.000745063 166037 0.171613 0.0232418
0.000797177 126942 0.165367 0.0210692
0.000855057 96234.1 0.160634 0.018853
0.00091934 72320.9 0.156996 0.0166866
0.000990736 53878.7 0.154176 0.0146311
0.00107003 39798.2 0.151979 0.0127243
0.0011581 29155.1 0.150262 0.0109867
0.00125591 21189.2 0.148921 0.00942617
0.00136454 15283.3 0.147873 0.00804162
0.0014852 10944.4 0.147056 0.00682584
0.0016192 7784.13 0.146421 0.00576772
0.00176803 5501.08 0.145928 0.0048539
0.00193332 3864.38 0.145548 0.00407001
0.0021169 2699.47 0.145254 0.00340155
0.00232079 1875.9 0.145029 0.00283451
0.00254725 1297.29 0.144857 0.00235573
0.00279875 893.128 0.144726 0.00195313
0.00307809 612.328 0.144626 0.00161584
0.00338832 418.2 0.144551 0.00133419
0.00373289 284.602 0.144494 0.00109968
0.00411557 193.044 0.144451 0.000904953
0.0045406 130.536 0.144419 0.00074363
0.00501265 88.0107 0.144395 0.000610269
0.00553693 59.1719 0.144377 0.000500233
0.00611921 39.6721 0.144364 0.000409599
0.00676592 26.5226 0.144354 0.000335063
0.00748417 17.6779 0.144346 0.000273851
0.0082819 11.7434 0.144341 0.000223644
0.00916789 7.77172 0.144337 0.000182512
0.0101519 5.12109 0.144334 0.000148848
0.0112448 3.35786 0.144332 0.000121323
0.0124586 2.1895 0.14433 9.88355e-05
0.0138067 1.41888 0.144329 8.04776e-05
0.0153039 0.913256 0.144329 6.55014e-05
0.0169668 0.583287 0.144328 5.32913e-05
0.0188137 0.369064 0.144328 4.33421e-05
0.0208649 0.230671 0.144327 3.52392e-05
0.0231431 0.141775 0.144327 2.86429e-05
0.0256733 0.0851815 0.144327 2.32754e-05
0.0284835 0.0496945 0.144327 1.89093e-05
0.0316045 0.02796 0.144327 1.53589e-05
0.0350709 0.0150711 0.144327 1.24729e-05
0.0389208 0.00772769 0.144327 1.01274e-05
0.0431967 0.00373759 0.144327 8.22165e-06
0.0479457 0.00168784 0.144327 6.67363e-06
0.05322 0.000703344 0.144327 5.4164e-06
0.0590779 0.000267052 0.144327 4.39552e-06
0.065584 9.11643e-05 0.144327 3.56669e-06
0.0728098 2.75929e-05 0.144327 2.89388e-06
0.0808352 7.29843e-06 0.144327 2.34779e-06
0.0897484 1.66242e-06 0.144327 1.90461e-06
0.0996478 3.21385e-07 0.144327 1.54499e-06
0.110642 5.20005e-08 0.144327 1.25319e-06
0.122854 6.95425e-09 0.144327 1.01645e-06
0.136416 7.61758e-10 0.144327 8.24387e-07
0.151478 6.28089e-11 0.144327 6.68589e-07
0.168208 4.52416e-12 0.144327 5.42212e-07
0.186788 0 0.144327 4.39708e-07
0.207424 0 0.144327 3.5657e-07
0.230342 0 0.144327 2.89143e-07
0.255797 0 0.144327 2.3446e-07
0.284068 0 0.144327 1.90115e-07
0.315467 0 0.144327 1.54153e-07
0.35034 0 0.144327 1.24992e-07
0.389071 0 0.144327 1.01345e-07
0.432087 0 0.144327 8.21709e-08
0.479863 0 0.144327 6.66233e-08
0.532924 0 0.144327 5.40169e-08
0.591856 0 0.144327 4.37953e-08
0.657309 0 0.144327 3.55076e-08
0.730003 0 0.144327 2.8788e-08
0.81074 0 0.144327 2.33398e-08
0.900409 0 0.144327 1.89226e-08
